"feature","glr","p","padj","Genus"
"s__Streptococcus halitosis",-1.23305219283758,0.172458850499934,0.536634499521097,"g__Streptococcus"
"g__Campylobacter_B_HROM_Genome_1369",-1.10063421242236,0.177260011011728,0.536634499521097,"g__Campylobacter_B"
"g__Veillonella_HROM_Genome_2822",-1.18731013680066,0.17764657869225,0.536634499521097,"g__Veillonella"
"g__HOT-345_HROM_Genome_2914",-1.69537748441867,0.17764657869225,0.536634499521097,"g__HOT-345"
"g__Treponema_HROM_Genome_5047",-0.938699680281668,0.178135646461793,0.536634499521097,"g__Treponema"
"g__Streptococcus_HROM_Genome_2545",-0.674289595819512,0.178161368772312,0.536634499521097,"g__Streptococcus"
"g__Eubacterium_B_HROM_Genome_1922",0.805460406202652,0.178161368772312,0.536634499521097,"g__Eubacterium_B"
"s__Neisseria sp002237445",0.693386925740108,0.178161368772312,0.536634499521097,"g__Neisseria"
"f__Lachnospiraceae_HROM_Genome_1882",-2.04709082799662,0.147235706928186,0.54021953405937,"g__"
"g__Nanosyncoccus_HROM_Genome_2937",-1.70550280646185,0.171434760089919,0.54021953405937,"g__Nanosyncoccus"
"g__Streptococcus_HROM_Genome_2354",0.898422938292876,0.114151213168038,0.553418581418581,"g__Streptococcus"
"s__Staphylococcus epidermidis",0.81262272467847,0.114151213168038,0.553418581418581,"g__Staphylococcus"
"g__Streptococcus_HROM_Genome_2105",0.920372708526403,0.131764857174892,0.553418581418581,"g__Streptococcus"
"g__Campylobacter_A_HROM_Genome_1321",1.10755728962661,0.146133413509706,0.553418581418581,"g__Campylobacter_A"
"s__Streptococcus pseudopneumoniae_E",1.62927117818821,0.181271583028834,0.553418581418581,"g__Streptococcus"
"s__Abiotrophia sp001815865",0.894518675557248,0.187377599212977,0.553418581418581,"g__Abiotrophia"
"s__Veillonella sp900538355",-1.15716950211195,0.187377599212977,0.553418581418581,"g__Veillonella"
"g__Centipeda_HROM_Genome_2738",-0.733103619855802,0.188743537405395,0.553418581418581,"g__Centipeda"
"s__Abiotrophia defectiva",1.05047084705614,0.188822178229831,0.553418581418581,"g__Abiotrophia"
"g__Pauljensenia_HROM_Genome_0252",0.68419422852729,0.188848387881538,0.553418581418581,"g__Pauljensenia"
"s__Streptococcus salivarius",1.01440501417839,0.188848387881538,0.553418581418581,"g__Streptococcus"
"g__Gemella_HROM_Genome_2692",0.823662718104247,0.188848387881538,0.553418581418581,"g__Gemella"
"g__Centipeda_HROM_Genome_2731",-0.709727517879966,0.188848387881538,0.553418581418581,"g__Centipeda"
"g__Rothia_HROM_Genome_0036",1.20024757229084,0.14427756274478,0.554049910485554,"g__Rothia"
"s__Gemella sp900555985",0.953667465639497,0.175906582447278,0.554049910485554,"g__Gemella"
"g__CAJPQU01_HROM_Genome_2707",-1.01605311227662,0.182121326737142,0.554049910485554,"g__CAJPQU01"
"g__Bacteroides_HROM_Genome_1149",-1.04060091024332,0.193439271597073,0.554049910485554,"g__Bacteroides"
"s__Streptococcus sinensis",1.35414431527643,0.194101414654615,0.554049910485554,"g__Streptococcus"
"g__Campylobacter_A_HROM_Genome_1638",-0.887707760468678,0.10129204982531,0.558371552689734,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1297",0.8457680417241,0.141571391727976,0.558371552689734,"g__Campylobacter_A"
"s__Centipeda sp000315545",-1.14811362004064,0.17752242922156,0.558371552689734,"g__Centipeda"
"s__Actinomyces oricola",1.59401095770002,0.184731291832704,0.558371552689734,"g__Actinomyces"
"s__Streptococcus cristatus_D",0.639083232468918,0.187646388611187,0.558371552689734,"g__Streptococcus"
"g__Treponema_B_HROM_Genome_5095",-1.40641777970742,0.194083327639999,0.558371552689734,"g__Treponema_B"
"g__Streptococcus_HROM_Genome_2481",0.995465428486176,0.196786046248988,0.558371552689734,"g__Streptococcus"
"g__Catonella_HROM_Genome_1683",-0.762956457853521,0.196786046248988,0.558371552689734,"g__Catonella"
"g__Kingella_B_HROM_Genome_4881",1.29669878867318,0.199066378346532,0.558371552689734,"g__Kingella_B"
"g__Pauljensenia_HROM_Genome_0278",-0.936699597957181,0.199467175824314,0.558371552689734,"g__Pauljensenia"
"g__Peptidiphaga_HROM_Genome_0348",-1.29144425605371,0.199467175824314,0.558371552689734,"g__Peptidiphaga"
"g__Catonella_HROM_Genome_1690",0.765959723848634,0.199467175824314,0.558371552689734,"g__Catonella"
"g__Streptococcus_HROM_Genome_2470",0.852480744218006,0.199974158983273,0.558371552689734,"g__Streptococcus"
"s__Actinomyces oris_A",-0.551042875869622,0.200000820846091,0.558371552689734,"g__Actinomyces"
"g__Alloprevotella_HROM_Genome_1058",-0.862822022258616,0.200000820846091,0.558371552689734,"g__Alloprevotella"
"g__Prevotella_HROM_Genome_1016",-0.788798905055963,0.200000820846091,0.558371552689734,"g__Prevotella"
"s__F0058 sp000163695",-0.590009416293831,0.200000820846091,0.558371552689734,"g__F0058"
"s__Porphyromonas sp905372565",1.54998152311152,0.200000820846091,0.558371552689734,"g__Porphyromonas"
"s__Capnocytophaga granulosa",0.609446601155617,0.200000820846091,0.558371552689734,"g__Capnocytophaga"
"g__Centipeda_HROM_Genome_2729",-0.736214737730724,0.200000820846091,0.558371552689734,"g__Centipeda"
"g__Centipeda_HROM_Genome_2747",-1.0649370955618,0.200000820846091,0.558371552689734,"g__Centipeda"
"s__Centipeda infelix",-0.729353305726499,0.200000820846091,0.558371552689734,"g__Centipeda"
"g__Treponema_HROM_Genome_5044",-1.0340769483792,0.200000820846091,0.558371552689734,"g__Treponema"
"g__Granulicatella_HROM_Genome_2581",0.882651756595234,0.0928391730335612,0.562266358876528,"g__Granulicatella"
"g__Nanosynbacter_HROM_Genome_3527",1.24338742642425,0.203488914857973,0.562266358876528,"g__Nanosynbacter"
"g__Streptococcus_HROM_Genome_2112",1.26226553191626,0.204812189174787,0.562266358876528,"g__Streptococcus"
"s__Streptococcus mitis_O",0.871392202426594,0.143025012052911,0.574485953606833,"g__Streptococcus"
"g__JABCPO02_HROM_Genome_1962",0.960824588925539,0.143025012052911,0.574485953606833,"g__JABCPO02"
"g__Streptococcus_HROM_Genome_2124",0.851585358899788,0.17922312441825,0.574485953606833,"g__Streptococcus"
"s__Streptococcus sp905221435",1.10701205260293,0.196097731922967,0.574485953606833,"g__Streptococcus"
"g__Bacteroides_D_HROM_Genome_1075",-1.22265170935196,0.201617052228224,0.574485953606833,"g__Bacteroides_D"
"g__Streptococcus_HROM_Genome_2438",0.720397447565772,0.208361030342141,0.574485953606833,"g__Streptococcus"
"s__Streptococcus mitis_BB",-1.04123551082593,0.209344240087405,0.574485953606833,"g__Streptococcus"
"s__Granulicatella sp900551535",0.513455255966614,0.210106875386109,0.574485953606833,"g__Granulicatella"
"g__Saccharimonas_HROM_Genome_3421",-1.15884602514163,0.210106875386109,0.574485953606833,"g__Saccharimonas"
"g__Cryptobacteroides_HROM_Genome_0963",-1.74897229319764,0.211518375290922,0.574485953606833,"g__Cryptobacteroides"
"g__Granulicatella_HROM_Genome_2594",0.721306013281331,0.211518375290922,0.574485953606833,"g__Granulicatella"
"g__Pauljensenia_HROM_Genome_0290",0.761144141176286,0.211626693056691,0.574485953606833,"g__Pauljensenia"
"s__Pauljensenia sp000308055",-1.25165570880985,0.211626693056691,0.574485953606833,"g__Pauljensenia"
"s__Streptococcus mitis_BG",0.759739699240576,0.211626693056691,0.574485953606833,"g__Streptococcus"
"s__Centipeda sp001683335",-0.759148970270881,0.211626693056691,0.574485953606833,"g__Centipeda"
"s__Pseudomonas_E simiae",0.951679049704638,0.101522902068175,0.577734992280447,"g__Pseudomonas_E"
"g__CAJPSE01_HROM_Genome_5107",-1.37886960715964,0.215320638076286,0.577734992280447,"g__CAJPSE01"
"s__Prevotella disiens",0.851136734803861,0.21666369473364,0.577734992280447,"g__Prevotella"
"s__F0422 sp003992015",-1.16298401006733,0.21666369473364,0.577734992280447,"g__F0422"
"s__GN02-872 sp002761215",-0.827942290373897,0.058041167519541,0.59252803933655,"g__GN02-872"
"f__Cardiobacteriaceae_HROM_Genome_4907",-0.767639513222991,0.143526577663826,0.59252803933655,"g__"
"s__Alloscardovia omnicolens",2.11248065385861,0.162854315550823,0.59252803933655,"g__Alloscardovia"
"s__Nanosyncoccus sp905372495",0.985166154838567,0.178408411938196,0.59252803933655,"g__Nanosyncoccus"
"g__Campylobacter_A_HROM_Genome_1525",0.747448970191543,0.184959426407459,0.59252803933655,"g__Campylobacter_A"
"g__Streptococcus_HROM_Genome_2247",0.891161033014997,0.184959426407459,0.59252803933655,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2461",1.02781248457172,0.190783835223202,0.59252803933655,"g__Streptococcus"
"g__Centipeda_HROM_Genome_2725",-1.05143455664149,0.190783835223202,0.59252803933655,"g__Centipeda"
"g__Streptococcus_HROM_Genome_2290",-1.09237263769924,0.22042174778272,0.59252803933655,"g__Streptococcus"
"s__Treponema_B putidum",-1.28146147388996,0.223183902119723,0.59252803933655,"g__Treponema_B"
"g__Treponema_B_HROM_Genome_5030",-1.31156365436907,0.223623542277694,0.59252803933655,"g__Treponema_B"
"g__Streptococcus_HROM_Genome_2524",-0.363221801243757,0.223705904290732,0.59252803933655,"g__Streptococcus"
"g__Treponema_B_HROM_Genome_5029",-1.59503192767998,0.223705904290732,0.59252803933655,"g__Treponema_B"
"g__Veillonella_HROM_Genome_2831",-0.747095963263165,0.223733353349613,0.59252803933655,"g__Veillonella"
"s__Kingella_B oralis_A",-0.403217184514485,0.0112289122747518,0.599128786407938,"g__Kingella_B"
"o__Saccharimonadales_HROM_Genome_3880",-0.598375519264798,0.110841430735613,0.599128786407938,"g__"
"g__Lancefieldella_HROM_Genome_0455",-0.550983147754157,0.0650603489137777,0.61159974046572,"g__Lancefieldella"
"g__Campylobacter_B_HROM_Genome_1371",-0.659508730804385,0.0650603489137777,0.61159974046572,"g__Campylobacter_B"
"s__Streptococcus oralis_J",-0.581600366464198,0.0650603489137777,0.61159974046572,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2489",1.11722572784045,0.129982852865612,0.61159974046572,"g__Streptococcus"
"s__Parascardovia denticolens",1.18565600183826,0.154511289386332,0.61159974046572,"g__Parascardovia"
"g__Nanogingivalis_HROM_Genome_3836",0.643688801038591,0.154511289386332,0.61159974046572,"g__Nanogingivalis"
"g__Campylobacter_A_HROM_Genome_1612",0.855048615715596,0.19026785591634,0.61159974046572,"g__Campylobacter_A"
"g__Streptococcus_HROM_Genome_2493",0.790507208924089,0.19026785591634,0.61159974046572,"g__Streptococcus"
"s__Desulfobulbus oralis",-1.66913939683597,0.233984852740514,0.61159974046572,"g__Desulfobulbus"
"g__Treponema_C_HROM_Genome_5073",-1.30093859963057,0.235771357117278,0.61159974046572,"g__Treponema_C"
"s__Phocaeicola abscessus",-0.645884245260455,0.236299643754106,0.61159974046572,"g__Phocaeicola"
"g__Tannerella_HROM_Genome_1115",-1.02998774483415,0.236327421991517,0.61159974046572,"g__Tannerella"
"g__Streptococcus_HROM_Genome_2458",0.990568160648579,0.236327421991517,0.61159974046572,"g__Streptococcus"
"s__Lautropia dentalis",-1.12212616262645,0.236327421991517,0.61159974046572,"g__Lautropia"
"s__Cardiobacterium valvarum",-0.808205841195956,0.236327421991517,0.61159974046572,"g__Cardiobacterium"
"s__Aggregatibacter segnis_A",0.319694773970426,0.236327421991517,0.61159974046572,"g__Aggregatibacter"
"g__Streptococcus_HROM_Genome_2274",0.730476437263278,0.203155375392355,0.615775677314139,"g__Streptococcus"
"g__Campylobacter_A_HROM_Genome_1577",0.986902649163335,0.223178364415648,0.615775677314139,"g__Campylobacter_A"
"g__CAJPNX01_HROM_Genome_4853",1.12631858850299,0.241830086453528,0.615775677314139,"g__CAJPNX01"
"s__Pauljensenia turicensis",0.414069833951056,0.0727653673676271,0.622619656765998,"g__Pauljensenia"
"s__Scardovia inopinata",0.649468404775909,0.0727653673676271,0.622619656765998,"g__Scardovia"
"g__Lancefieldella_HROM_Genome_0605",0.451833888910718,0.0727653673676271,0.622619656765998,"g__Lancefieldella"
"s__UBA7748 sp003862175",0.555444942628321,0.0727653673676271,0.622619656765998,"g__UBA7748"
"g__Campylobacter_A_HROM_Genome_1303",0.438863430490546,0.0727653673676271,0.622619656765998,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1602",0.440652794310107,0.0727653673676271,0.622619656765998,"g__Campylobacter_A"
"s__Campylobacter_A concisus_G",0.397093531607468,0.0727653673676271,0.622619656765998,"g__Campylobacter_A"
"g__Streptococcus_HROM_Genome_2183",0.48977015199046,0.0727653673676271,0.622619656765998,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2234",0.492276787349431,0.0727653673676271,0.622619656765998,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2351",0.540311462952515,0.0727653673676271,0.622619656765998,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2370",0.828951949914346,0.0727653673676271,0.622619656765998,"g__Streptococcus"
"s__Streptococcus peroris",0.392819094074615,0.0727653673676271,0.622619656765998,"g__Streptococcus"
"g__RGIG8124_HROM_Genome_1663",1.13954432108047,0.0727653673676271,0.622619656765998,"g__RGIG8124"
"g__Nanosynbacter_HROM_Genome_3522",0.41578685034264,0.0727653673676271,0.622619656765998,"g__Nanosynbacter"
"g__Nanosyncoccus_HROM_Genome_4400",-0.472336709600355,0.0727653673676271,0.622619656765998,"g__Nanosyncoccus"
"s__Rothia sp902373285",0.965705701880909,0.166123247754995,0.622619656765998,"g__Rothia"
"g__Nanoperiomorbus_HROM_Genome_3114",1.26890223762431,0.186465602759332,0.622619656765998,"g__Nanoperiomorbus"
"g__Campylobacter_A_HROM_Genome_1307",0.885215592230494,0.215534513333752,0.622619656765998,"g__Campylobacter_A"
"g__Streptococcus_HROM_Genome_2117",0.783405650480784,0.225560741946657,0.622619656765998,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2342",0.889487616712674,0.225560741946657,0.622619656765998,"g__Streptococcus"
"s__Pyramidobacter piscolens",1.6469960927494,0.24317372985824,0.622619656765998,"g__Pyramidobacter"
"g__Treponema_D_HROM_Genome_5065",-0.944517961938386,0.246027484757018,0.622619656765998,"g__Treponema_D"
"g__Oribacterium_HROM_Genome_1754",-1.06620590357743,0.247047904555572,0.622619656765998,"g__Oribacterium"
"g__Streptococcus_HROM_Genome_2464",0.958140438368028,0.248852996250602,0.622619656765998,"g__Streptococcus"
"s__Pauljensenia sp000758755",-0.850148832555504,0.249302480108287,0.622619656765998,"g__Pauljensenia"
"g__Treponema_D_HROM_Genome_5066",-1.35553528737552,0.249302480108287,0.622619656765998,"g__Treponema_D"
"g__Tannerella_HROM_Genome_1114",-0.814383397409009,0.249414739641844,0.622619656765998,"g__Tannerella"
"s__Gemella morbillorum",-0.780586759431447,0.249414739641844,0.622619656765998,"g__Gemella"
"g__Cardiobacterium_HROM_Genome_4908",-0.861254677596073,0.249414739641844,0.622619656765998,"g__Cardiobacterium"
"s__Aggregatibacter aphrophilus",-0.903367507120621,0.249414739641844,0.622619656765998,"g__Aggregatibacter"
"g__Rothia_HROM_Genome_0122",0.94825882362977,0.131493746872969,0.623730536774015,"g__Rothia"
"g__Rothia_HROM_Genome_0165",0.953033033373796,0.183033939879935,0.623730536774015,"g__Rothia"
"g__Saccharimonas_HROM_Genome_3416",2.01687815001891,0.201411726572154,0.623730536774015,"g__Saccharimonas"
"g__Fusobacterium_HROM_Genome_2898",0.630167615212314,0.247966561949801,0.623730536774015,"g__Fusobacterium"
"s__Leptotrichia wadei",0.899307852108346,0.255156838752918,0.623730536774015,"g__Leptotrichia"
"s__Streptococcus parasanguinis",0.762544758426541,0.256116783027371,0.623730536774015,"g__Streptococcus"
"s__Bacteroides_D sp905373625",-1.22320419403712,0.152372526276133,0.635296486459277,"g__Bacteroides_D"
"g__Streptococcus_HROM_Genome_2312",-0.543231499462342,0.152372526276133,0.635296486459277,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2110",0.853365809161143,0.199179407100943,0.635296486459277,"g__Streptococcus"
"s__Saccharimonas sp905365145",0.734785514537786,0.21459145440276,0.635296486459277,"g__Saccharimonas"
"s__Streptococcus gwangjuense",0.8941844158781,0.215709394613583,0.635296486459277,"g__Streptococcus"
"g__Campylobacter_A_HROM_Genome_1596",0.99881641994585,0.238901716742524,0.635296486459277,"g__Campylobacter_A"
"s__Streptococcus oralis_AC",1.12275452871122,0.238901716742524,0.635296486459277,"g__Streptococcus"
"s__Prevotella multisaccharivorax",0.869908291977128,0.246685416529387,0.635296486459277,"g__Prevotella"
"s__Bacteroides_D sp905373665",-1.9868746145532,0.246685416529387,0.635296486459277,"g__Bacteroides_D"
"g__Pauljensenia_HROM_Genome_0235",0.91476035085816,0.249959938286703,0.635296486459277,"g__Pauljensenia"
"g__Streptococcus_HROM_Genome_2091",0.704567111871154,0.249959938286703,0.635296486459277,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2454",0.82118843374909,0.249959938286703,0.635296486459277,"g__Streptococcus"
"g__Leptotrichia_HROM_Genome_2877",1.05908865652529,0.249959938286703,0.635296486459277,"g__Leptotrichia"
"g__Streptococcus_HROM_Genome_2364",0.851360134776993,0.2525045920586,0.635296486459277,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2532",0.985545766672811,0.2525045920586,0.635296486459277,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2208",1.43155624233045,0.256746695741468,0.635296486459277,"g__Streptococcus"
"g__Granulicatella_HROM_Genome_2608",0.610434455407993,0.260613389320493,0.635296486459277,"g__Granulicatella"
"s__Pauljensenia georgiae",-0.665294826203832,0.262717248122209,0.635296486459277,"g__Pauljensenia"
"g__Mogibacterium_HROM_Genome_1916",-0.8770907884415,0.262972023848225,0.635296486459277,"g__Mogibacterium"
"g__Pauljensenia_HROM_Genome_0291",-0.531274896968492,0.263000317606447,0.635296486459277,"g__Pauljensenia"
"g__JABCPE02_HROM_Genome_1187",0.420741490524863,0.263000317606447,0.635296486459277,"g__JABCPE02"
"s__Haemophilus sp001276515",-1.004292945753,0.263000317606447,0.635296486459277,"g__Haemophilus"
"g__Abiotrophia_HROM_Genome_2564",0.716276870728685,0.267585941299506,0.635296486459277,"g__Abiotrophia"
"s__Streptococcus anginosus",0.554017337933567,0.26995289064663,0.635296486459277,"g__Streptococcus"
"g__Nanosynbacter_HROM_Genome_3731",-0.541951861690315,0.111792764079651,0.648998505276871,"g__Nanosynbacter"
"g__Lancefieldella_HROM_Genome_0711",0.652292927936391,0.178711451982989,0.648998505276871,"g__Lancefieldella"
"g__Rothia_HROM_Genome_0121",0.879417689126547,0.229311847916493,0.648998505276871,"g__Rothia"
"g__JABZIP01_HROM_Genome_1928",-0.884409612203167,0.252789935804171,0.648998505276871,"g__JABZIP01"
"s__Lachnoanaerobaculum saburreum",0.907916234268666,0.273649268941684,0.648998505276871,"g__Lachnoanaerobaculum"
"g__Streptococcus_HROM_Genome_2531",0.910506005887441,0.274685663152461,0.648998505276871,"g__Streptococcus"
"s__Streptococcus parasanguinis_B",0.588536085928894,0.276089842790841,0.648998505276871,"g__Streptococcus"
"g__Nanoperiomorbus_HROM_Genome_3029",-0.615532553887707,0.276518210253883,0.648998505276871,"g__Nanoperiomorbus"
"s__Streptococcus sp004166885",0.669673482304035,0.277059814916152,0.648998505276871,"g__Streptococcus"
"g__Veillonella_HROM_Genome_2823",-0.820776130224007,0.277059814916152,0.648998505276871,"g__Veillonella"
"g__Pauljensenia_HROM_Genome_0286",-0.591293457171951,0.277088289700408,0.648998505276871,"g__Pauljensenia"
"s__Pauljensenia odontolytica_C",-0.601634857383472,0.277088289700408,0.648998505276871,"g__Pauljensenia"
"s__Rothia mucilaginosa",0.988076862010566,0.277088289700408,0.648998505276871,"g__Rothia"
"s__Prevotella sp000599605",-0.81475525549261,0.277088289700408,0.648998505276871,"g__Prevotella"
"s__Prevotella sp018127805",-0.888717835081458,0.277088289700408,0.648998505276871,"g__Prevotella"
"g__Porphyromonas_HROM_Genome_1104",0.413925682623649,0.277088289700408,0.648998505276871,"g__Porphyromonas"
"g__Campylobacter_A_HROM_Genome_1339",0.62250398786563,0.155011004284916,0.650077059372412,"g__Campylobacter_A"
"g__Veillonella_HROM_Genome_2841",-0.915820621927369,0.255114918468111,0.650077059372412,"g__Veillonella"
"g__Cryptobacteroides_HROM_Genome_1001",-1.92060165347035,0.264161103453835,0.650077059372412,"g__Cryptobacteroides"
"f__Marinifilaceae_HROM_Genome_1142",-1.47909182458782,0.276028120159486,0.650077059372412,"g__"
"g__Nanosyncoccus_HROM_Genome_4477",-1.32012381395083,0.276028120159486,0.650077059372412,"g__Nanosyncoccus"
"g__Moraxella_HROM_Genome_4990",-1.15375491996528,0.281912953025411,0.650077059372412,"g__Moraxella"
"g__Campylobacter_A_HROM_Genome_1595",0.670260683055,0.143184636150106,0.663288676389113,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1540",-0.932362282464139,0.177583413778688,0.663288676389113,"g__Campylobacter_A"
"g__Nanogingivalis_HROM_Genome_3845",0.953748515973565,0.204888720516472,0.663288676389113,"g__Nanogingivalis"
"s__Streptococcus mitis_N",1.02364063648618,0.256866425807523,0.663288676389113,"g__Streptococcus"
"g__Filifactor_HROM_Genome_1934",-1.11711892525395,0.26723100984618,0.663288676389113,"g__Filifactor"
"s__Sphingomonas echinoides",-0.85541951907044,0.26723100984618,0.663288676389113,"g__Sphingomonas"
"g__Streptococcus_HROM_Genome_2267",0.438918707238784,0.286918958462086,0.663288676389113,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2244",0.477747239532174,0.289268147803328,0.663288676389113,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2520",0.752727754848919,0.289268147803328,0.663288676389113,"g__Streptococcus"
"g__JABCPE02_HROM_Genome_1192",0.795044678940555,0.29007524871663,0.663288676389113,"g__JABCPE02"
"g__Streptococcus_HROM_Genome_2304",-0.819797999842905,0.291109231059947,0.663288676389113,"g__Streptococcus"
"g__Johnsonella_HROM_Genome_1704",1.14188279084026,0.291109231059947,0.663288676389113,"g__Johnsonella"
"g__Metamycoplasma_HROM_Genome_2646",-0.7671788166394,0.291395708838048,0.663288676389113,"g__Metamycoplasma"
"g__Veillonella_HROM_Genome_2836",-0.807476114729514,0.291567441595454,0.663288676389113,"g__Veillonella"
"g__Pauljensenia_HROM_Genome_0253",0.611249961802931,0.291681866040095,0.663288676389113,"g__Pauljensenia"
"s__Pauljensenia sp001838165",-0.618078102152055,0.291681866040095,0.663288676389113,"g__Pauljensenia"
"s__Prevotella sp905372445",-1.30739971699591,0.291681866040095,0.663288676389113,"g__Prevotella"
"g__Capnocytophaga_HROM_Genome_1212",0.463443970491695,0.291681866040095,0.663288676389113,"g__Capnocytophaga"
"s__Granulicatella adiacens",-0.481599298477277,0.291681866040095,0.663288676389113,"g__Granulicatella"
"s__Neisseria sicca_A",0.648596402177951,0.291681866040095,0.663288676389113,"g__Neisseria"
"g__Nanosynbacter_HROM_Genome_3442",0.904796654173736,0.167907080543074,0.665326003476292,"g__Nanosynbacter"
"g__Kingella_B_HROM_Genome_4883",-0.940076283347289,0.198959672004932,0.665326003476292,"g__Kingella_B"
"g__Streptococcus_HROM_Genome_2386",0.688619010144555,0.242792074704293,0.665326003476292,"g__Streptococcus"
"s__Streptococcus parasanguinis_H",0.650835128127272,0.242792074704293,0.665326003476292,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2488",-0.705047873669961,0.285790574704247,0.665326003476292,"g__Streptococcus"
"g__Lancefieldella_HROM_Genome_0675",-0.572850306012296,0.0580071215388569,0.675504302060319,"g__Lancefieldella"
"g__Lancefieldella_HROM_Genome_0811",0.899034704757701,0.155902841088217,0.675504302060319,"g__Lancefieldella"
"g__Porphyromonas_HROM_Genome_1062",0.546402033056659,0.181592578656212,0.675504302060319,"g__Porphyromonas"
"g__Campylobacter_A_HROM_Genome_1635",0.58627794890788,0.181592578656212,0.675504302060319,"g__Campylobacter_A"
"g__Nanosynbacter_HROM_Genome_3526",0.669555072493658,0.181592578656212,0.675504302060319,"g__Nanosynbacter"
"s__Klebsiella pneumoniae",0.581997716815261,0.181592578656212,0.675504302060319,"g__Klebsiella"
"o__Saccharimonadales_HROM_Genome_3871",-0.626925809169831,0.191297961465011,0.675504302060319,"g__"
"s__Methanobrevibacter_A oralis",0.674953694955508,0.206068378262297,0.675504302060319,"g__Methanobrevibacter_A"
"g__Campylobacter_A_HROM_Genome_1579",-0.724442525146205,0.230790795369282,0.675504302060319,"g__Campylobacter_A"
"s__Streptococcus oralis_S",-0.73285521474025,0.238277438264926,0.675504302060319,"g__Streptococcus"
"g__Nanogingivalis_HROM_Genome_3834",1.01222957897625,0.241096657799238,0.675504302060319,"g__Nanogingivalis"
"g__Campylobacter_A_HROM_Genome_1346",0.772397870560413,0.271793528499421,0.675504302060319,"g__Campylobacter_A"
"s__Streptococcus mitis_AI",0.746239445163283,0.271793528499421,0.675504302060319,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2469",0.645963135393947,0.273139493939714,0.675504302060319,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2296",0.836545050735469,0.285050375042589,0.675504302060319,"g__Streptococcus"
"g__Campylobacter_A_HROM_Genome_1541",0.949313216612244,0.30039460186139,0.675504302060319,"g__Campylobacter_A"
"s__Fusobacterium sp000235465",0.266036342595477,0.30039460186139,0.675504302060319,"g__Fusobacterium"
"g__Centipeda_HROM_Genome_2732",-0.647936904873915,0.303318879112963,0.675504302060319,"g__Centipeda"
"s__Saccharimonas sp013333675",-0.923050859163679,0.304363285171388,0.675504302060319,"g__Saccharimonas"
"s__Pauljensenia pyogenes_A",0.682920606591154,0.306209236986227,0.675504302060319,"g__Pauljensenia"
"g__Treponema_B_HROM_Genome_5031",-1.40850345352144,0.306209236986227,0.675504302060319,"g__Treponema_B"
"g__Arachnia_HROM_Genome_0390",-0.63835502370579,0.30666858514258,0.675504302060319,"g__Arachnia"
"s__Flexilinea sp001717545",-0.719500655172185,0.30666858514258,0.675504302060319,"g__Flexilinea"
"s__Olsenella uli",0.698776483506197,0.306783289084301,0.675504302060319,"g__Olsenella"
"s__Tannerella sp002890585",-0.723185105418276,0.306783289084301,0.675504302060319,"g__Tannerella"
"s__Streptococcus timonensis",0.677169371187191,0.306783289084301,0.675504302060319,"g__Streptococcus"
"s__Lachnoanaerobaculum sp000209465",-0.348234157526356,0.306783289084301,0.675504302060319,"g__Lachnoanaerobaculum"
"s__Lachnoanaerobaculum sp000287675",0.581382655001503,0.306783289084301,0.675504302060319,"g__Lachnoanaerobaculum"
"s__Centipeda noxia",-0.942466213413916,0.306783289084301,0.675504302060319,"g__Centipeda"
"g__HOT-345_HROM_Genome_2915",-0.941392520723574,0.313518918869959,0.675504302060319,"g__HOT-345"
"f__Neisseriaceae_HROM_Genome_4818",0.75756257210462,0.31423787836749,0.675504302060319,"g__"
"g__Streptococcus_HROM_Genome_2198",-0.493040622260989,0.0664368317658695,0.693075530693934,"g__Streptococcus"
"s__Rothia mucilaginosa_A",0.700023290057275,0.169460410346758,0.693075530693934,"g__Rothia"
"g__Lancefieldella_HROM_Genome_0436",0.623139700043148,0.169460410346758,0.693075530693934,"g__Lancefieldella"
"g__Granulicatella_HROM_Genome_2580",0.553025310448464,0.169460410346758,0.693075530693934,"g__Granulicatella"
"f__Anaerovoracaceae_HROM_Genome_1930",1.07070100516484,0.169460410346758,0.693075530693934,"g__"
"g__Campylobacter_A_HROM_Genome_1284",0.609986402414411,0.256360312609243,0.693075530693934,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1341",0.747881744684946,0.2737446624035,0.693075530693934,"g__Campylobacter_A"
