"feature","glr","p","padj","Genus"
"s__Streptococcus australis_B",0.593784337477997,0.533783912851528,0.912497552698558,"g__Streptococcus"
"g__Rothia_HROM_Genome_0125",0.359900068679353,0.313030093740746,0.924548312772784,"g__Rothia"
"g__Campylobacter_A_HROM_Genome_1303",0.26603735671874,0.313030093740746,0.924548312772784,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1337",0.492867973749696,0.313030093740746,0.924548312772784,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1610",0.40033815721478,0.313030093740746,0.924548312772784,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1613",0.233892764382815,0.313030093740746,0.924548312772784,"g__Campylobacter_A"
"g__Campylobacter_B_HROM_Genome_1397",0.3287765567941,0.313030093740746,0.924548312772784,"g__Campylobacter_B"
"g__Campylobacter_B_HROM_Genome_1442",0.281487852492978,0.313030093740746,0.924548312772784,"g__Campylobacter_B"
"g__Campylobacter_B_HROM_Genome_1451",0.294105102750292,0.313030093740746,0.924548312772784,"g__Campylobacter_B"
"g__Streptococcus_HROM_Genome_2207",0.379957569872448,0.313030093740746,0.924548312772784,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2245",0.220043606864109,0.313030093740746,0.924548312772784,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2270",0.224707904834369,0.313030093740746,0.924548312772784,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2305",0.218043984970806,0.313030093740746,0.924548312772784,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2337",0.245539034915488,0.313030093740746,0.924548312772784,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2374",0.387091795116373,0.313030093740746,0.924548312772784,"g__Streptococcus"
"g__Gemella_HROM_Genome_2684",0.269868590929863,0.313030093740746,0.924548312772784,"g__Gemella"
"o__Christensenellales_HROM_Genome_1666",0.279551629947566,0.313030093740746,0.924548312772784,"g__"
"g__Catonella_HROM_Genome_1691",0.361218493308585,0.313030093740746,0.924548312772784,"g__Catonella"
"g__Oribacterium_HROM_Genome_1861",0.243411952750172,0.313030093740746,0.924548312772784,"g__Oribacterium"
"s__F0422 sp003992135",0.242774878318172,0.313030093740746,0.924548312772784,"g__F0422"
"o__Saccharimonadales_HROM_Genome_3879",0.286409719895094,0.313030093740746,0.924548312772784,"g__"
"g__Nanogingivalis_HROM_Genome_3850",0.230264911137126,0.313030093740746,0.924548312772784,"g__Nanogingivalis"
"g__Nanosynbacter_HROM_Genome_3438",0.307010037322562,0.313030093740746,0.924548312772784,"g__Nanosynbacter"
"g__Nanosynbacter_HROM_Genome_3506",0.318835267766894,0.313030093740746,0.924548312772784,"g__Nanosynbacter"
"g__Nanosynbacter_HROM_Genome_3526",0.240141568998047,0.313030093740746,0.924548312772784,"g__Nanosynbacter"
"g__Nanosynbacter_HROM_Genome_3558",0.309215146206963,0.313030093740746,0.924548312772784,"g__Nanosynbacter"
"g__Nanosynbacter_HROM_Genome_3570",0.229402108969505,0.313030093740746,0.924548312772784,"g__Nanosynbacter"
"g__Nanosynbacter_HROM_Genome_3771",0.291521139234121,0.313030093740746,0.924548312772784,"g__Nanosynbacter"
"g__Nanosynbacter_HROM_Genome_3810",0.373285591424899,0.313030093740746,0.924548312772784,"g__Nanosynbacter"
"s__VGLK01 sp905372785",0.236544880853918,0.313030093740746,0.924548312772784,"g__VGLK01"
"g__Nanosyncoccus_HROM_Genome_4489",0.319801176541142,0.313030093740746,0.924548312772784,"g__Nanosyncoccus"
"g__Kingella_B_HROM_Genome_4819",0.31388827583974,0.313030093740746,0.924548312772784,"g__Kingella_B"
"f__Cardiobacteriaceae_HROM_Genome_4907",0.25379222178817,0.313030093740746,0.924548312772784,"g__"
"g__Lancefieldella_HROM_Genome_0463",-0.189106405970882,0.358459584059962,0.924548312772784,"g__Lancefieldella"
"g__Prevotella_HROM_Genome_0968",-0.256116785356006,0.393523230932244,0.924548312772784,"g__Prevotella"
"g__Campylobacter_A_HROM_Genome_1257",-0.493909692470256,0.393523230932244,0.924548312772784,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1576",-0.374075090851343,0.393523230932244,0.924548312772784,"g__Campylobacter_A"
"s__Acinetobacter sp002367455",-0.496243282820774,0.393523230932244,0.924548312772784,"g__Acinetobacter"
"s__Mesorhizobium terrae",-1.3922034655907,0.443719437706026,0.924548312772784,"g__Mesorhizobium"
"g__Campylobacter_A_HROM_Genome_1317",-0.406619692919055,0.462107416717128,0.924548312772784,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1599",0.759181586398594,0.462107416717128,0.924548312772784,"g__Campylobacter_A"
"g__Streptococcus_HROM_Genome_2351",0.727517153519903,0.463786378999038,0.924548312772784,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2466",0.545770993257514,0.463786378999038,0.924548312772784,"g__Streptococcus"
"s__Streptococcus mitis_BN",0.521331285500946,0.463786378999038,0.924548312772784,"g__Streptococcus"
"s__Streptococcus oralis_BH",0.65762111769442,0.463786378999038,0.924548312772784,"g__Streptococcus"
"g__Oribacterium_HROM_Genome_1857",0.73572778208518,0.463786378999038,0.924548312772784,"g__Oribacterium"
"g__Nanosynbacter_HROM_Genome_3742",0.487766619086493,0.463786378999038,0.924548312772784,"g__Nanosynbacter"
"g__Streptococcus_HROM_Genome_2295",-0.56515401072169,0.49009839996792,0.924548312772784,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2357",0.455833950208413,0.49009839996792,0.924548312772784,"g__Streptococcus"
"s__Metamycoplasma orale",0.994884639842092,0.49009839996792,0.924548312772784,"g__Metamycoplasma"
"s__Porphyromonas uenonis",0.609309115412662,0.496712340356814,0.924548312772784,"g__Porphyromonas"
"g__F0422_HROM_Genome_2796",0.591361654814441,0.496712340356814,0.924548312772784,"g__F0422"
"g__Treponema_B_HROM_Genome_5093",0.590920314591236,0.496712340356814,0.924548312772784,"g__Treponema_B"
"g__Gemella_HROM_Genome_2690",0.507474827868186,0.500814187261458,0.924548312772784,"g__Gemella"
"g__Streptococcus_HROM_Genome_2480",0.74033993768644,0.509855904865598,0.924548312772784,"g__Streptococcus"
"s__Streptococcus pneumoniae",0.52701832810807,0.509855904865598,0.924548312772784,"g__Streptococcus"
"g__Nanogingivalis_HROM_Genome_3851",0.825435181155375,0.509855904865598,0.924548312772784,"g__Nanogingivalis"
"s__Streptococcus mitis_AF",0.676080122388409,0.517497266455092,0.924548312772784,"g__Streptococcus"
"s__GN02-872 sp003260325",0.934989230407548,0.517497266455092,0.924548312772784,"g__GN02-872"
"g__Streptococcus_HROM_Genome_2258",0.832642877936039,0.523953407488071,0.924548312772784,"g__Streptococcus"
"s__Saccharimonas sp015257605",-0.786928895862905,0.537781196983882,0.924548312772784,"g__Saccharimonas"
"g__Streptococcus_HROM_Genome_2438",0.717070157712572,0.540936922870771,0.924548312772784,"g__Streptococcus"
"g__W11650_HROM_Genome_1878",0.585330771743243,0.543518225742505,0.924548312772784,"g__W11650"
"g__Campylobacter_B_HROM_Genome_1369",0.948515407359437,0.545598332090408,0.924548312772784,"g__Campylobacter_B"
"g__Streptococcus_HROM_Genome_2531",0.481810277728092,0.545598332090408,0.924548312772784,"g__Streptococcus"
"g__Pauljensenia_HROM_Genome_0225",-0.577505175409469,0.547242230016098,0.924548312772784,"g__Pauljensenia"
"g__Butyrivibrio_HROM_Genome_1880",0.706526408105449,0.547242230016098,0.924548312772784,"g__Butyrivibrio"
"f__Peptoniphilaceae_HROM_Genome_1979",1.28988409139431,0.547451908577034,0.924548312772784,"g__"
"g__Granulicatella_HROM_Genome_2604",-0.047907119765847,0.549451537172315,0.924548312772784,"g__Granulicatella"
"g__CAJPSE01_HROM_Genome_5106",0.848654567019242,0.550121457125097,0.924548312772784,"g__CAJPSE01"
"s__Prevotella aurantiaca",-0.842667446945694,0.550832775460312,0.924548312772784,"g__Prevotella"
"s__F0428 sp003043955",-1.43930173261971,0.550832775460312,0.924548312772784,"g__F0428"
"s__Shuttleworthia satelles",1.07271137199218,0.550832775460312,0.924548312772784,"g__Shuttleworthia"
"g__Centipeda_HROM_Genome_2721",0.620075778378352,0.550832775460312,0.924548312772784,"g__Centipeda"
"s__Pauljensenia sp018382595",-0.286454457064215,0.550965774741908,0.924548312772784,"g__Pauljensenia"
"s__Prevotella sp003043945",0.864177537739706,0.550965774741908,0.924548312772784,"g__Prevotella"
"s__Streptococcus sp902363395",1.18832336114134,0.550965774741908,0.924548312772784,"g__Streptococcus"
"g__Prevotella_HROM_Genome_1027",0.587214620216911,0.551010081751841,0.924548312772784,"g__Prevotella"
"g__Prevotella_HROM_Genome_1162",0.697623855616794,0.551010081751841,0.924548312772784,"g__Prevotella"
"g__Streptococcus_HROM_Genome_2518",-0.599974581497096,0.551010081751841,0.924548312772784,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2519",-1.0012694514184,0.551010081751841,0.924548312772784,"g__Streptococcus"
"s__Streptococcus intermedius",-0.264318936760603,0.551010081751841,0.924548312772784,"g__Streptococcus"
"s__Streptococcus sanguinis",-0.75165662857452,0.551010081751841,0.924548312772784,"g__Streptococcus"
"s__Paraclostridium bifermentans",-0.441463679413877,0.551010081751841,0.924548312772784,"g__Paraclostridium"
"g__Cardiobacterium_HROM_Genome_4916",0.356331207888639,0.551010081751841,0.924548312772784,"g__Cardiobacterium"
"s__Streptococcus oralis_Y",1.37229779596979,0.564798882558053,0.924548312772784,"g__Streptococcus"
"s__Veillonella sp905209685",-0.742217509145417,0.566944766089808,0.924548312772784,"g__Veillonella"
"g__Pauljensenia_HROM_Genome_0275",-0.626077564940481,0.568027509959108,0.924548312772784,"g__Pauljensenia"
"g__Pauljensenia_HROM_Genome_0278",-0.926683553885119,0.568027509959108,0.924548312772784,"g__Pauljensenia"
"s__Streptococcus sanguinis_A",0.543820336711893,0.568027509959108,0.924548312772784,"g__Streptococcus"
"g__Prevotella_HROM_Genome_1159",-0.205931867923188,0.568415324541288,0.924548312772784,"g__Prevotella"
"s__Streptococcus sanguinis_H",-0.93693950958932,0.568415324541288,0.924548312772784,"g__Streptococcus"
"g__Centipeda_HROM_Genome_2744",0.42738756014437,0.568415324541288,0.924548312772784,"g__Centipeda"
"g__Campylobacter_A_HROM_Genome_1288",-0.244135897895073,0.435950174201757,0.93822487672755,"g__Campylobacter_A"
"g__Streptococcus_HROM_Genome_2300",-0.27580321924001,0.435950174201757,0.93822487672755,"g__Streptococcus"
"g__Lancefieldella_HROM_Genome_0751",-0.407323231072473,0.462793964873767,0.93822487672755,"g__Lancefieldella"
"s__Streptococcus mitis_AK",-0.53855109501553,0.462793964873767,0.93822487672755,"g__Streptococcus"
"s__Streptococcus sp900546335",-0.436187392173284,0.484348874856258,0.93822487672755,"g__Streptococcus"
"s__Campylobacter_A concisus_I",0.844659850405837,0.501943495378303,0.93822487672755,"g__Campylobacter_A"
"g__Saccharimonas_HROM_Genome_3365",0.583959989840279,0.528603592565772,0.93822487672755,"g__Saccharimonas"
"g__Streptococcus_HROM_Genome_2247",0.643792908447162,0.538773137600057,0.93822487672755,"g__Streptococcus"
"g__Nanogingivalis_HROM_Genome_3833",-0.389706934689295,0.538773137600057,0.93822487672755,"g__Nanogingivalis"
"g__Streptococcus_HROM_Genome_2384",0.645076136103562,0.547339008387831,0.93822487672755,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2521",0.558954255979707,0.554567900771614,0.93822487672755,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2319",0.592222930072188,0.565806698782815,0.93822487672755,"g__Streptococcus"
"s__Centipeda sp000315545",-0.457874952594444,0.565806698782815,0.93822487672755,"g__Centipeda"
"g__HOT-345_HROM_Genome_2916",0.821775450501072,0.570117779797396,0.93822487672755,"g__HOT-345"
"g__Nanosyncoccus_HROM_Genome_4744",-0.936109564104245,0.570117779797396,0.93822487672755,"g__Nanosyncoccus"
"s__Eubacterium_N saphenum",-0.828909557884827,0.573713039002324,0.93822487672755,"g__Eubacterium_N"
"g__CAJPQU01_HROM_Genome_2709",-0.401466736193974,0.573713039002324,0.93822487672755,"g__CAJPQU01"
"g__Gemella_HROM_Genome_2669",0.783481036590574,0.576686069279553,0.93822487672755,"g__Gemella"
"g__Nanosynbacter_HROM_Genome_3434",0.714106859940611,0.576686069279553,0.93822487672755,"g__Nanosynbacter"
"g__Nanosyncoccus_HROM_Genome_4477",-0.624363509120217,0.576686069279553,0.93822487672755,"g__Nanosyncoccus"
"g__Streptococcus_HROM_Genome_2124",-0.463745804509737,0.579116859393237,0.93822487672755,"g__Streptococcus"
"s__Lancefieldella sp000411555",-0.490951366206206,0.58107498145516,0.93822487672755,"g__Lancefieldella"
"s__SDRK01 sp007845205",-0.950501749463472,0.58107498145516,0.93822487672755,"g__SDRK01"
"s__Gemella haemolysans_A",0.521318865805169,0.583813580419152,0.93822487672755,"g__Gemella"
"g__F0422_HROM_Genome_2784",-0.22106009594791,0.583813580419152,0.93822487672755,"g__F0422"
"g__Granulicatella_HROM_Genome_2626",0.517176487659086,0.585330735693087,0.93822487672755,"g__Granulicatella"
"s__Streptococcus parasanguinis_B",-0.743349000412342,0.585330735693087,0.93822487672755,"g__Streptococcus"
"g__Treponema_HROM_Genome_5035",0.520634207068394,0.585330735693087,0.93822487672755,"g__Treponema"
"g__Pauljensenia_HROM_Genome_0265",-0.465766732668888,0.586166493664988,0.93822487672755,"g__Pauljensenia"
"g__Prevotella_HROM_Genome_0993",-0.561273075891636,0.586166493664988,0.93822487672755,"g__Prevotella"
"s__Prevotella jejuni",-0.621745130528076,0.586166493664988,0.93822487672755,"g__Prevotella"
"s__Prevotella sp013333935",-0.528856336447836,0.586166493664988,0.93822487672755,"g__Prevotella"
"s__Streptococcus mitis_BG",0.324690091835297,0.586166493664988,0.93822487672755,"g__Streptococcus"
"s__Haemophilus_D parainfluenzae_M",0.525088030355347,0.586166493664988,0.93822487672755,"g__Haemophilus_D"
"s__Haemophilus_D sp900756875",0.328490291959666,0.586166493664988,0.93822487672755,"g__Haemophilus_D"
"s__Streptococcus mitis_AQ",0.745691216007136,0.505395811831594,0.941364901647338,"g__Streptococcus"
"g__Lancefieldella_HROM_Genome_0761",0.69134275545319,0.536652208499112,0.941364901647338,"g__Lancefieldella"
"g__Prevotella_HROM_Genome_0970",0.625946642704024,0.536652208499112,0.941364901647338,"g__Prevotella"
"g__Nanosynbacter_HROM_Genome_3563",0.559232951010863,0.536652208499112,0.941364901647338,"g__Nanosynbacter"
"g__Nanosynbacter_HROM_Genome_3735",0.561248393838616,0.536652208499112,0.941364901647338,"g__Nanosynbacter"
"s__Pseudoleptotrichia goodfellowii",0.583151282872851,0.573578124471013,0.941364901647338,"g__Pseudoleptotrichia"
"g__Mitsuokella_HROM_Genome_2711",1.09544024792506,0.584451958817591,0.941364901647338,"g__Mitsuokella"
"g__Streptococcus_HROM_Genome_2358",0.870575279933226,0.592095753828918,0.941364901647338,"g__Streptococcus"
"g__Pauljensenia_HROM_Genome_0255",-0.66569854729976,0.603723408233338,0.941364901647338,"g__Pauljensenia"
"g__Streptococcus_HROM_Genome_2524",-0.562941002349189,0.604086072518549,0.941364901647338,"g__Streptococcus"
"g__Centipeda_HROM_Genome_2734",0.409925627428868,0.604086072518549,0.941364901647338,"g__Centipeda"
"g__Nanogingivalis_HROM_Genome_3855",-0.254590558187184,0.48090054128145,0.955597394058933,"g__Nanogingivalis"
"s__Saccharimonas sp905371595",-0.207328624254994,0.48090054128145,0.955597394058933,"g__Saccharimonas"
"g__Kingella_HROM_Genome_4821",-0.258067695833508,0.48090054128145,0.955597394058933,"g__Kingella"
"g__Nanosynbacter_HROM_Genome_3442",-0.294680706456434,0.506482309423905,0.955597394058933,"g__Nanosynbacter"
"s__Nanosynbacter sp010202465",-0.219475228958882,0.506482309423905,0.955597394058933,"g__Nanosynbacter"
"g__Granulicatella_HROM_Genome_2581",0.444362391635917,0.543526605352485,0.955597394058933,"g__Granulicatella"
"s__Nanosynbacter sp900556355",0.627513624171662,0.543526605352485,0.955597394058933,"g__Nanosynbacter"
"g__Kingella_B_HROM_Genome_4869",0.537278851384666,0.543526605352485,0.955597394058933,"g__Kingella_B"
"g__Campylobacter_A_HROM_Genome_1643",0.849766863689353,0.578122420343794,0.955597394058933,"g__Campylobacter_A"
"f__Peptoniphilaceae_HROM_Genome_1970",1.32401164906995,0.578122420343794,0.955597394058933,"g__"
"g__Campylobacter_A_HROM_Genome_1611",0.439458268214175,0.586136946138047,0.955597394058933,"g__Campylobacter_A"
"g__Streptococcus_HROM_Genome_2424",-0.37769472599734,0.592891781983877,0.955597394058933,"g__Streptococcus"
"s__Streptococcus oralis_AB",-0.407715385145461,0.59858612135238,0.955597394058933,"g__Streptococcus"
"s__Lancefieldella parvula",-0.661603854754494,0.610744224006719,0.955597394058933,"g__Lancefieldella"
"g__Streptococcus_HROM_Genome_2390",-0.577400283700303,0.610744224006719,0.955597394058933,"g__Streptococcus"
"s__Prevotella multisaccharivorax",-0.399926420490529,0.613511835344954,0.955597394058933,"g__Prevotella"
"g__Bulleidia_HROM_Genome_2050",-0.556603741521056,0.615773764923767,0.955597394058933,"g__Bulleidia"
"s__Campylobacter_A concisus_C",-1.00114164345224,0.620141932971777,0.955597394058933,"g__Campylobacter_A"
"g__Catonella_HROM_Genome_1679",0.417384611670961,0.620141932971777,0.955597394058933,"g__Catonella"
"s__Fusobacterium nucleatum_J",0.33575401382293,0.620966565625912,0.955597394058933,"g__Fusobacterium"
"s__Streptococcus infantis_J",0.188527903572241,0.621552320984175,0.955597394058933,"g__Streptococcus"
"g__Treponema_D_HROM_Genome_5066",-0.393755728946626,0.621552320984175,0.955597394058933,"g__Treponema_D"
"s__Streptococcus sp000411475",0.304646492045326,0.622174151569194,0.955597394058933,"g__Streptococcus"
"g__Veillonella_HROM_Genome_2833",0.747366720224729,0.622174151569194,0.955597394058933,"g__Veillonella"
"s__Veillonella sp902834965",-0.881928027142076,0.622174151569194,0.955597394058933,"g__Veillonella"
"g__Pauljensenia_HROM_Genome_0286",-0.639999393990259,0.622290404879768,0.955597394058933,"g__Pauljensenia"
"s__Pauljensenia bouchesdurhonensis",-1.46028392518933,0.622290404879768,0.955597394058933,"g__Pauljensenia"
"g__Actinomyces_HROM_Genome_0330",0.406413355594959,0.622329132210027,0.955597394058933,"g__Actinomyces"
"s__Phocaeicola abscessus",-0.344391926371199,0.622329132210027,0.955597394058933,"g__Phocaeicola"
"g__Prevotella_HROM_Genome_1016",0.58205192784084,0.622329132210027,0.955597394058933,"g__Prevotella"
"s__Prevotella sp000257925",-0.442123822294564,0.622329132210027,0.955597394058933,"g__Prevotella"
"s__Prevotella veroralis",-0.439235853061622,0.622329132210027,0.955597394058933,"g__Prevotella"
"s__Capnocytophaga endodontalis",-0.160462934550736,0.622329132210027,0.955597394058933,"g__Capnocytophaga"
"s__Centipeda sp015265235",-0.446271214971986,0.622329132210027,0.955597394058933,"g__Centipeda"
"g__Veillonella_HROM_Genome_2849",-0.422519004669117,0.622329132210027,0.955597394058933,"g__Veillonella"
"s__Eikenella exigua",0.467465777758102,0.622329132210027,0.955597394058933,"g__Eikenella"
"g__Haemophilus_D_HROM_Genome_4942",0.0109748056311409,0.622329132210027,0.955597394058933,"g__Haemophilus_D"
"g__Rothia_HROM_Genome_0129",-0.202947041787767,0.280680270962697,0.955917708664961,"g__Rothia"
"g__Oribacterium_HROM_Genome_1777",-0.183947319977111,0.280680270962697,0.955917708664961,"g__Oribacterium"
"g__F0422_HROM_Genome_2763",-0.298424100445458,0.280680270962697,0.955917708664961,"g__F0422"
"g__Nanosyncoccus_HROM_Genome_4389",-0.21576777217885,0.280680270962697,0.955917708664961,"g__Nanosyncoccus"
"s__Micrococcus luteus",0.154758858449183,0.39740050346714,0.955917708664961,"g__Micrococcus"
"s__Cutibacterium avidum",0.227271533147292,0.39740050346714,0.955917708664961,"g__Cutibacterium"
"g__Lancefieldella_HROM_Genome_0455",0.181347478057378,0.39740050346714,0.955917708664961,"g__Lancefieldella"
"g__Prevotella_HROM_Genome_1002",0.240544476518649,0.39740050346714,0.955917708664961,"g__Prevotella"
"g__Campylobacter_A_HROM_Genome_1345",0.193982504859287,0.39740050346714,0.955917708664961,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1356",0.182817025457521,0.39740050346714,0.955917708664961,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1539",0.167070080986717,0.39740050346714,0.955917708664961,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1573",0.179095626499997,0.39740050346714,0.955917708664961,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1587",0.172355434666052,0.39740050346714,0.955917708664961,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1619",0.199193054882949,0.39740050346714,0.955917708664961,"g__Campylobacter_A"
"s__Campylobacter_A concisus_AD",0.191184016365884,0.39740050346714,0.955917708664961,"g__Campylobacter_A"
"g__Streptococcus_HROM_Genome_2209",0.173404627125801,0.39740050346714,0.955917708664961,"g__Streptococcus"
"s__Streptococcus mitis_C",0.147828995024051,0.39740050346714,0.955917708664961,"g__Streptococcus"
"s__Staphylococcus aureus",0.14422148969729,0.39740050346714,0.955917708664961,"g__Staphylococcus"
"g__Oribacterium_HROM_Genome_1775",0.154121110407471,0.39740050346714,0.955917708664961,"g__Oribacterium"
"f__Anaerovoracaceae_HROM_Genome_1930",0.205526664181506,0.39740050346714,0.955917708664961,"g__"
"g__Selenomonas_HROM_Genome_2712",0.179282522076125,0.39740050346714,0.955917708664961,"g__Selenomonas"
"g__F0422_HROM_Genome_2760",0.168346312052143,0.39740050346714,0.955917708664961,"g__F0422"
"g__F0422_HROM_Genome_2789",0.204552710017386,0.39740050346714,0.955917708664961,"g__F0422"
"g__Fusobacterium_HROM_Genome_2896",0.170814970959679,0.39740050346714,0.955917708664961,"g__Fusobacterium"
"g__Nanosynbacter_HROM_Genome_3481",0.151243394177414,0.39740050346714,0.955917708664961,"g__Nanosynbacter"
"g__Nanosynbacter_HROM_Genome_3502",0.17049476041777,0.39740050346714,0.955917708664961,"g__Nanosynbacter"
"g__Nanosynbacter_HROM_Genome_3553",0.144724141287332,0.39740050346714,0.955917708664961,"g__Nanosynbacter"
"g__Nanosynbacter_HROM_Genome_3559",0.14259989850474,0.39740050346714,0.955917708664961,"g__Nanosynbacter"
"g__Nanosynbacter_HROM_Genome_3560",0.175318693740479,0.39740050346714,0.955917708664961,"g__Nanosynbacter"
"g__Nanosynbacter_HROM_Genome_3566",0.182251429560896,0.39740050346714,0.955917708664961,"g__Nanosynbacter"
"g__Nanosynbacter_HROM_Genome_3567",0.159544632497771,0.39740050346714,0.955917708664961,"g__Nanosynbacter"
"g__Nanosynbacter_HROM_Genome_3739",0.16095465048664,0.39740050346714,0.955917708664961,"g__Nanosynbacter"
"g__Nanosyncoccus_HROM_Genome_4413",0.147036765832463,0.39740050346714,0.955917708664961,"g__Nanosyncoccus"
"g__Nanosyncoccus_HROM_Genome_4484",0.156005643432697,0.39740050346714,0.955917708664961,"g__Nanosyncoccus"
"g__Saccharimonas_HROM_Genome_3626",0.170994450558218,0.39740050346714,0.955917708664961,"g__Saccharimonas"
"g__Saccharimonas_HROM_Genome_3631",0.172282707444745,0.39740050346714,0.955917708664961,"g__Saccharimonas"
"g__Kingella_B_HROM_Genome_4873",0.142869234631668,0.39740050346714,0.955917708664961,"g__Kingella_B"
"g__Porphyromonas_HROM_Genome_1062",0.596699717327483,0.548891825056485,0.955917708664961,"g__Porphyromonas"
"g__Campylobacter_A_HROM_Genome_1291",0.51617371032689,0.548891825056485,0.955917708664961,"g__Campylobacter_A"
"s__Streptococcus peroris",0.447381171478263,0.548891825056485,0.955917708664961,"g__Streptococcus"
"o__Saccharimonadales_HROM_Genome_3871",0.42250725861034,0.548891825056485,0.955917708664961,"g__"
"s__Bacteroides_D sp013333835",-0.116569474009579,0.552247234760912,0.955917708664961,"g__Bacteroides_D"
"g__Campylobacter_A_HROM_Genome_1316",0.406306957443304,0.552247234760912,0.955917708664961,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1320",0.342183183193309,0.552247234760912,0.955917708664961,"g__Campylobacter_A"
"g__Streptococcus_HROM_Genome_2347",0.353657641964537,0.552247234760912,0.955917708664961,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2377",0.497669351870775,0.552247234760912,0.955917708664961,"g__Streptococcus"
"s__Streptococcus mitis_E",0.515865455372981,0.552247234760912,0.955917708664961,"g__Streptococcus"
"f__CAG-74_HROM_Genome_1660",0.72913013560735,0.552247234760912,0.955917708664961,"g__"
"g__Nanogingivalis_HROM_Genome_3845",0.669471863438569,0.552247234760912,0.955917708664961,"g__Nanogingivalis"
"g__Nanosynbacter_HROM_Genome_3455",0.42930079730201,0.552247234760912,0.955917708664961,"g__Nanosynbacter"
"g__Nanosyncoccus_HROM_Genome_4533",0.333100581473885,0.552247234760912,0.955917708664961,"g__Nanosyncoccus"
"g__Campylobacter_A_HROM_Genome_1348",-0.335781215454325,0.58675629100254,0.955917708664961,"g__Campylobacter_A"
"g__Streptococcus_HROM_Genome_2212",0.66191123766838,0.58675629100254,0.955917708664961,"g__Streptococcus"
"s__Streptococcus mitis_BJ",0.522243634193105,0.58675629100254,0.955917708664961,"g__Streptococcus"
"g__Nanosynbacter_HROM_Genome_3460",0.576691191120585,0.58675629100254,0.955917708664961,"g__Nanosynbacter"
"g__Saccharimonas_HROM_Genome_3591",0.363104338455449,0.58675629100254,0.955917708664961,"g__Saccharimonas"
"g__Campylobacter_A_HROM_Genome_1276",-0.317900822487887,0.598291229233427,0.955917708664961,"g__Campylobacter_A"
"g__Nanosyncoccus_HROM_Genome_4464",-0.444047985001116,0.598291229233427,0.955917708664961,"g__Nanosyncoccus"
"s__Capnocytophaga haemolytica",-0.340056868213514,0.609972586037686,0.955917708664961,"g__Capnocytophaga"
"g__Campylobacter_A_HROM_Genome_1286",0.439579780489226,0.609972586037686,0.955917708664961,"g__Campylobacter_A"
"g__Nanogingivalis_HROM_Genome_3861",0.90668871750096,0.609972586037686,0.955917708664961,"g__Nanogingivalis"
"s__Streptococcus mitis",0.405056265391704,0.618773452512582,0.955917708664961,"g__Streptococcus"
"g__Campylobacter_A_HROM_Genome_1302",0.239426625855582,0.622575083977534,0.955917708664961,"g__Campylobacter_A"
"g__Streptococcus_HROM_Genome_2271",0.752401506533,0.626164194130063,0.955917708664961,"g__Streptococcus"
"g__Campylobacter_A_HROM_Genome_1341",0.47295336803895,0.632386022438219,0.955917708664961,"g__Campylobacter_A"
"g__Streptococcus_HROM_Genome_2323",0.245943240613121,0.63760475810997,0.955917708664961,"g__Streptococcus"
"g__DUOT01_HROM_Genome_2639",0.692202709655998,0.637625997783656,0.955917708664961,"g__DUOT01"
"g__Veillonella_HROM_Genome_2839",0.278221315128642,0.640393863495717,0.955917708664961,"g__Veillonella"
"g__Alloprevotella_HROM_Genome_1061",-0.504292106908821,0.640728714609644,0.955917708664961,"g__Alloprevotella"
"g__Granulicatella_HROM_Genome_2617",-0.151048797974584,0.640728714609644,0.955917708664961,"g__Granulicatella"
"g__Centipeda_HROM_Genome_2729",0.357765973742685,0.640728714609644,0.955917708664961,"g__Centipeda"
"g__Bacteroides_D_HROM_Genome_1066",-1.45553710972478,0.645723816787779,0.955917708664961,"g__Bacteroides_D"
"g__Streptococcus_HROM_Genome_2211",0.679842903977209,0.645723816787779,0.955917708664961,"g__Streptococcus"
"s__Fusobacterium polymorphum",-0.456271054350615,0.648799006987233,0.955917708664961,"g__Fusobacterium"
"g__Streptococcus_HROM_Genome_2120",-0.41117413871045,0.651339597922467,0.955917708664961,"g__Streptococcus"
