"feature","R2","F","p"
"g__Streptococcus_HROM_Genome_2377",0.01076786788783,1.01231215713749,0.295
"g__Streptococcus_HROM_Genome_2382",0.011406649958076,1.07305844820429,0.2
"g__Streptococcus_HROM_Genome_2383",0.00743375456023194,0.696516909856495,0.795
"g__Streptococcus_HROM_Genome_2384",0.00685970656961987,0.642359105953814,0.86
"g__Streptococcus_HROM_Genome_2386",0.010240137117931,0.962185665111232,0.335
"g__Streptococcus_HROM_Genome_2387",0.00706000852489984,0.661249217931364,0.785
"g__Streptococcus_HROM_Genome_2388",0.00778029367698261,0.729241021266136,0.66
"g__Streptococcus_HROM_Genome_2389",0.0167808900417821,1.58725838226644,0.075
"g__Streptococcus_HROM_Genome_2390",0.00802348332749674,0.752219369023174,0.66
"g__Streptococcus_HROM_Genome_2392",0.00751985500969793,0.704645346742671,0.73
"g__Streptococcus_HROM_Genome_2393",0.0107467211612416,1.01030250733025,0.205
"g__Streptococcus_HROM_Genome_2394",0.00919588377829351,0.863154661329576,0.51
"g__Streptococcus_HROM_Genome_2395",0.00978677025969412,0.919165293711795,0.295
"g__Streptococcus_HROM_Genome_2397",0.0107432702171516,1.00997455980352,0.295
"g__Streptococcus_HROM_Genome_2400",0.0108533907339703,1.02044057857936,0.42
"g__Streptococcus_HROM_Genome_2402",0.00783847142727041,0.734737058173196,0.58
"g__Streptococcus_HROM_Genome_2404",0.00586714669643659,0.548864913734007,0.995
"g__Streptococcus_HROM_Genome_2405",0.0135609497625271,1.27850608470073,0.19
"g__Streptococcus_HROM_Genome_2406",0.00658483361033002,0.616448738130579,0.86
"g__Streptococcus_HROM_Genome_2407",0.0192107838304784,1.8215972063927,0.04
"g__Streptococcus_HROM_Genome_2408",0.0129046623236687,1.21582338634722,0.22
"g__Streptococcus_HROM_Genome_2410",0.0249392859436445,2.37867607557501,0.035
"g__Streptococcus_HROM_Genome_2411",0.0087430071601413,0.820271303775307,0.505
"g__Streptococcus_HROM_Genome_2413",0.0132517911003846,1.24896763046584,0.125
"g__Streptococcus_HROM_Genome_2415",0.00792837659722398,0.743231643913752,0.635
"g__Streptococcus_HROM_Genome_2417",0.00901599343396266,0.846115965346462,0.515
"g__Streptococcus_HROM_Genome_2419",0.0105745991636136,0.993948327367316,0.335
"g__Streptococcus_HROM_Genome_2421",0.00709574924896593,0.664620661715044,0.855
"g__Streptococcus_HROM_Genome_2422",0.00954530386217909,0.89626841353189,0.465
"g__Streptococcus_HROM_Genome_2423",0.0076339459955488,0.715418443346767,0.75
"g__Streptococcus_HROM_Genome_2424",0.00625174456032924,0.58506995200045,0.91
"g__Streptococcus_HROM_Genome_2427",0.0105821036310545,0.994661246071791,0.37
"g__Streptococcus_HROM_Genome_2428",0.00868632990048728,0.814907233816541,0.5
"g__Streptococcus_HROM_Genome_2429",0.00827440715573545,0.775940311549707,0.67
"g__Streptococcus_HROM_Genome_2430",0.00744494899937006,0.697573657242893,0.71
"g__Streptococcus_HROM_Genome_2431",0.00820316937842014,0.76920466837442,0.6
"g__Streptococcus_HROM_Genome_2432",0.00828375866967802,0.776824583659766,0.51
"g__Streptococcus_HROM_Genome_2434",0.00851385296470276,0.798587381260879,0.56
"g__Streptococcus_HROM_Genome_2435",0.00912262287872116,0.856214852927485,0.545
"g__Streptococcus_HROM_Genome_2436",0.00731430870875645,0.685242787200382,0.78
"g__Streptococcus_HROM_Genome_2437",0.00911610490853356,0.855597472815282,0.38
"g__Streptococcus_HROM_Genome_2438",0.00683718791715537,0.640235889382465,0.86
"g__Streptococcus_HROM_Genome_2439",0.0104109867026261,0.978407955559297,0.37
"g__Streptococcus_HROM_Genome_2443",0.0097510006456939,0.915772760831711,0.34
"g__Streptococcus_HROM_Genome_2444",0.00623649496833081,0.583633861696583,0.945
"g__Streptococcus_HROM_Genome_2445",0.00560395085574343,0.52410448536339,0.99
"g__Streptococcus_HROM_Genome_2446",0.0078323245402314,0.734156332904091,0.725
"g__Streptococcus_HROM_Genome_2448",0.0119287075339196,1.12276291105038,0.205
"g__Streptococcus_HROM_Genome_2449",0.0064418353162131,0.602974949733805,0.93
"g__Streptococcus_HROM_Genome_2451",0.00989158953234834,0.929108183288633,0.42
"g__Streptococcus_HROM_Genome_2454",0.0115663622633164,1.08825888701188,0.23
"g__Streptococcus_HROM_Genome_2456",0.0099501624611586,0.934665179268257,0.365
"g__Streptococcus_HROM_Genome_2457",0.00834900992367803,0.782995157240046,0.605
"g__Streptococcus_HROM_Genome_2458",0.0105317522459459,0.989878109879907,0.34
"g__Streptococcus_HROM_Genome_2459",0.00922732911528023,0.866133708507296,0.385
"g__Streptococcus_HROM_Genome_2460",0.0212646843871123,2.02058270142532,0.03
"g__Streptococcus_HROM_Genome_2461",0.00776914494371871,0.728187876927952,0.715
"g__Streptococcus_HROM_Genome_2463",0.0101190224899355,0.950689136315317,0.39
"g__Streptococcus_HROM_Genome_2464",0.0081877120486586,0.767743281440981,0.52
"g__Streptococcus_HROM_Genome_2465",0.0111207996039663,1.04586522070104,0.21
"g__Streptococcus_HROM_Genome_2466",0.00792461380141251,0.742876089644096,0.655
"g__Streptococcus_HROM_Genome_2467",0.0109027457094291,1.0251321056433,0.3
"g__Streptococcus_HROM_Genome_2469",0.00858212892327078,0.805047007068134,0.495
"g__Streptococcus_HROM_Genome_2470",0.0189551131994423,1.79688569938646,0.035
"g__Streptococcus_HROM_Genome_2480",0.0115511221478146,1.08680821418,0.22
"g__Streptococcus_HROM_Genome_2481",0.0132964282309451,1.25323132585895,0.14
"g__Streptococcus_HROM_Genome_2482",0.0105189860117224,0.988665457204797,0.345
"g__Streptococcus_HROM_Genome_2483",0.0101476287196959,0.953404263416647,0.265
"g__Streptococcus_HROM_Genome_2484",0.0072317290059076,0.677449931871773,0.775
"g__Streptococcus_HROM_Genome_2485",0.00950042721596838,0.892014247519222,0.505
"g__Streptococcus_HROM_Genome_2486",0.0099000106867915,0.929907083940342,0.395
"g__Streptococcus_HROM_Genome_2488",0.0391468362587349,3.78898244752274,0.005
"g__Streptococcus_HROM_Genome_2489",0.0077487255504723,0.726259058315354,0.63
"g__Streptococcus_HROM_Genome_2490",0.0108067168324573,1.01600433658455,0.285
"g__Streptococcus_HROM_Genome_2491",0.00621880602022765,0.581968106646364,0.94
"g__Streptococcus_HROM_Genome_2492",0.0168627529721667,1.5951343834775,0.035
"g__Streptococcus_HROM_Genome_2493",0.0111840194936617,1.05187803738561,0.285
"g__Streptococcus_HROM_Genome_2518",0.0102670699363029,0.964742583653064,0.295
"g__Streptococcus_HROM_Genome_2519",0.009987739368345,0.938230563592664,0.37
"g__Streptococcus_HROM_Genome_2520",0.0151958522794938,1.4350206234042,0.12
"g__Streptococcus_HROM_Genome_2521",0.00979116153418503,0.919581796593551,0.42
"g__Streptococcus_HROM_Genome_2522",0.0140357345353525,1.32390529505918,0.115
"g__Streptococcus_HROM_Genome_2523",0.0123411537611622,1.16206856665013,0.22
"g__Streptococcus_HROM_Genome_2524",0.00723895918473518,0.678132175319364,0.805
"g__Streptococcus_HROM_Genome_2525",0.0162814808654287,1.53923880767943,0.065
"g__Streptococcus_HROM_Genome_2526",0.0118195914967648,1.11236976541974,0.21
"g__Streptococcus_HROM_Genome_2530",0.00797448199741845,0.747588456447333,0.63
"g__Streptococcus_HROM_Genome_2531",0.0180909551512352,1.7134569010147,0.05
"g__Streptococcus_HROM_Genome_2532",0.0173414551292483,1.64121640771181,0.06
"g__Streptococcus_HROM_Genome_2534",0.0155307767877574,1.46714819235141,0.09
"g__Streptococcus_HROM_Genome_2535",0.0090735152692817,0.851563595328172,0.435
"g__Streptococcus_HROM_Genome_2539",0.00944966473963079,0.887202587796473,0.435
"g__Streptococcus_HROM_Genome_2541",0.00805599354573426,0.75529202745158,0.655
"g__Streptococcus_HROM_Genome_2542",0.00724747826982322,0.678936053387082,0.73
"g__Streptococcus_HROM_Genome_2544",0.00931512843525687,0.874452582596315,0.455
"g__Streptococcus_HROM_Genome_2545",0.00950798539892783,0.892730712681639,0.445
"s__Streptococcus anginosus",0.0130422533080093,1.22895793838213,0.175
"s__Streptococcus anginosus_C",0.010510677019068,0.98787621055731,0.275
"s__Streptococcus australis",0.00658996971271048,0.616932751428769,0.925
"s__Streptococcus australis_B",0.00947816874192179,0.889904356655277,0.47
"s__Streptococcus chosunense",0.0105011106700479,0.98696754776124,0.385
"s__Streptococcus constellatus",0.00800582226191962,0.750550242196188,0.74
"s__Streptococcus cristatus",0.0141976791339871,1.33940053853886,0.085
"s__Streptococcus cristatus_B",0.0108092536732544,1.0162454464375,0.31
"s__Streptococcus cristatus_C",0.0153405379045664,1.44889688267314,0.055
"s__Streptococcus cristatus_D",0.0158742173582814,1.50011537179454,0.105
"s__Streptococcus cristatus_E",0.0125594575361122,1.18288595680296,0.18
"s__Streptococcus cristatus_F",0.0115498695710599,1.08668898616306,0.205
"s__Streptococcus dentisani",0.0156328316488542,1.47694213103298,0.115
"s__Streptococcus gordonii",0.0115110285689399,1.08299200886539,0.335
"s__Streptococcus gwangjuense",0.00858298910250911,0.805128394771794,0.545
"s__Streptococcus halitosis",0.00578357199486879,0.541001114417335,0.975
"s__Streptococcus infantis",0.00684146110666255,0.640638788273006,0.885
"s__Streptococcus infantis_B",0.0119248938893484,1.12239962817686,0.19
"s__Streptococcus infantis_C",0.00842159660521415,0.789860369692915,0.665
"s__Streptococcus infantis_F",0.00753978375470469,0.706526949604425,0.78
"s__Streptococcus infantis_H",0.00883794375247679,0.829257701906095,0.64
"s__Streptococcus infantis_I",0.0103286862132992,0.970592765957299,0.29
"s__Streptococcus infantis_J",0.00771220015435891,0.722809062518909,0.825
"s__Streptococcus intermedius",0.00796447533727434,0.746642824729827,0.73
"s__Streptococcus koreensis",0.00915437786847758,0.859222791878479,0.53
"s__Streptococcus lactarius",0.0100233237271928,0.941607139815129,0.365
"s__Streptococcus mitis",0.00611948530042173,0.572616249661809,0.95
"s__Streptococcus mitis_A",0.00881100714311465,0.826707792575312,0.48
"s__Streptococcus mitis_AC",0.00741881615080499,0.695106771366814,0.81
"s__Streptococcus mitis_AD",0.0213639613389336,2.03022198859461,0.04
"s__Streptococcus mitis_AF",0.00910432533031804,0.854481735427726,0.6
"s__Streptococcus mitis_AH",0.00807988115337409,0.757549860101163,0.66
"s__Streptococcus mitis_AI",0.00804603688441717,0.754350965946599,0.755
"s__Streptococcus mitis_AK",0.0300394949331049,2.88019255854761,0.02
"s__Streptococcus mitis_AP",0.0108483740264478,1.01996373252347,0.185
"s__Streptococcus mitis_AQ",0.012307895022671,1.15889782994133,0.18
"s__Streptococcus mitis_AT",0.0132679988885954,1.25051573806215,0.12
"s__Streptococcus mitis_AV",0.0091927583287763,0.862858574927416,0.405
"s__Streptococcus mitis_AX",0.00766427795645394,0.718282970285875,0.715
"s__Streptococcus mitis_AZ",0.00889503594663054,0.834662697736316,0.525
"s__Streptococcus mitis_BA",0.00742399465950082,0.695595601363269,0.76
"s__Streptococcus mitis_BB",0.0103180048583674,0.969578568205481,0.395
"s__Streptococcus mitis_BG",0.0124761868789496,1.1749442031937,0.21
"s__Streptococcus mitis_BI",0.00897119797895638,0.841874030645203,0.52
"s__Streptococcus mitis_BJ",0.00696171286768525,0.65197818159096,0.83
"s__Streptococcus mitis_BK",0.0542619913798748,5.33590185900558,0.02
"s__Streptococcus mitis_BM",0.00935030854047512,0.877786266690333,0.42
"s__Streptococcus mitis_BN",0.00977312719826444,0.917871302428867,0.4
"s__Streptococcus mitis_BO",0.0112149760420863,1.05482258189867,0.27
"s__Streptococcus mitis_BQ",0.00812199077473347,0.761530283991472,0.605
"s__Streptococcus mitis_BR",0.007280445054678,0.68204699576241,0.735
"s__Streptococcus mitis_BS",0.00680558137899667,0.637255965579694,0.845
"s__Streptococcus mitis_BT",0.00521635626276415,0.487664966639929,0.99
"s__Streptococcus mitis_C",0.00777578468937587,0.728815085293568,0.715
"s__Streptococcus mitis_D",0.00843467779986644,0.791097689506787,0.655
"s__Streptococcus mitis_E",0.00751467010677318,0.704155818610529,0.68
"s__Streptococcus mitis_H",0.00769306042184207,0.721001325996431,0.655
"s__Streptococcus mitis_I",0.00733864577472557,0.687539667122564,0.8
"s__Streptococcus mitis_J",0.00813859611432693,0.763100001338138,0.65
"s__Streptococcus mitis_K",0.0130326145457577,1.22803769467786,0.135
"s__Streptococcus mitis_L",0.00647408427400415,0.606013218127705,0.91
"s__Streptococcus mitis_N",0.0084588427443795,0.793383481331868,0.685
"s__Streptococcus mitis_O",0.00808657866845527,0.758182922010256,0.615
"s__Streptococcus mitis_P",0.00747322205644551,0.70024272059384,0.74
"s__Streptococcus mitis_Q",0.0108851267244628,1.02345724720797,0.375
"s__Streptococcus mitis_Y",0.00724129087746447,0.678352197181353,0.88
"s__Streptococcus mutans",0.00856046496099066,0.80299727137753,0.535
"s__Streptococcus oralis",0.00861663600591064,0.808312079518077,0.565
"s__Streptococcus oralis_AB",0.0200740627367299,1.90513156507492,0.09
"s__Streptococcus oralis_AC",0.0112980730557918,1.06272756788905,0.24
"s__Streptococcus oralis_AD",0.00673475963839455,0.63057944738172,0.89
"s__Streptococcus oralis_B",0.0108731085972683,1.02231483981991,0.31
"s__Streptococcus oralis_BA",0.00989727849610728,0.929647884150734,0.395
"s__Streptococcus oralis_BC",0.00655180106645724,0.613335954340266,0.84
"s__Streptococcus oralis_BD",0.00613893089495932,0.574447064060295,0.93
"s__Streptococcus oralis_BE",0.00748865944699799,0.701700121817017,0.79
"s__Streptococcus oralis_BF",0.0110852936937566,1.04248860588802,0.19
"s__Streptococcus oralis_BH",0.00528540754948496,0.49415471114299,0.99
"s__Streptococcus oralis_BI",0.00960105127914271,0.90155363160824,0.435
"s__Streptococcus oralis_BJ",0.00901000269452074,0.845548646170775,0.51
"s__Streptococcus oralis_BK",0.00966147875278105,0.907283221576655,0.39
"s__Streptococcus oralis_BM",0.00635754874205895,0.595034997008193,0.915
"s__Streptococcus oralis_C",0.00702464344544932,0.657913447815658,0.9
"s__Streptococcus oralis_F",0.00661080432624833,0.618896204044289,0.895
"s__Streptococcus oralis_G",0.0104431382005465,0.981461389580714,0.39
"s__Streptococcus oralis_H",0.008639132477583,0.81044082607694,0.525
"s__Streptococcus oralis_J",0.00835565169369271,0.783623290790331,0.685
"s__Streptococcus oralis_L",0.00894819750224798,0.839696134563006,0.51
"s__Streptococcus oralis_N",0.00841478425421011,0.78921601816436,0.63
"s__Streptococcus oralis_S",0.00925455169202352,0.868712855383863,0.55
"s__Streptococcus oralis_T",0.0106535384846788,1.00144804435608,0.31
"s__Streptococcus oralis_U",0.00785580163709788,0.736374363177873,0.7
"s__Streptococcus oralis_W",0.0131463599766948,1.23889848326824,0.11
"s__Streptococcus oralis_Y",0.0102836259997949,0.966314434220656,0.385
"s__Streptococcus oralis_Z",0.00637157508503706,0.596356211286084,0.915
"s__Streptococcus parasanguinis",0.00746489925795737,0.699457007083184,0.75
"s__Streptococcus parasanguinis_A",0.0067122791104011,0.628460358604076,0.87
"s__Streptococcus parasanguinis_B",0.00994496209993257,0.934171778222983,0.36
"s__Streptococcus pneumoniae",0.00665717713103644,0.623266669807166,0.93
"s__Streptococcus pseudopneumoniae_A",0.0120124234050961,1.13073828369807,0.195
"s__Streptococcus pseudopneumoniae_C",0.00999599467507056,0.939013882551363,0.34
"s__Streptococcus pseudopneumoniae_E",0.0149593078169485,1.41234330522224,0.125
"s__Streptococcus pseudopneumoniae_L",0.00592333428266716,0.554152518901079,0.985
"s__Streptococcus pseudopneumoniae_M",0.00600739815294946,0.56206457390743,0.975
"s__Streptococcus rubneri",0.00884674686335003,0.830091063806579,0.465
"s__Streptococcus salivarius",0.0110371515036021,1.03791066711515,0.295
"s__Streptococcus sanguinis",0.00790022198630004,0.740571322570902,0.71
"s__Streptococcus sanguinis_A",0.00892158277879344,0.837176134613171,0.535
"s__Streptococcus sanguinis_C",0.00914483131398801,0.858318490005663,0.46
"s__Streptococcus sanguinis_E",0.0122931954792225,1.15749651043701,0.145
"s__Streptococcus sanguinis_F",0.00786843899620531,0.737568338121133,0.67
"s__Streptococcus sanguinis_G",0.00834138648236109,0.78227419424899,0.575
"s__Streptococcus sanguinis_H",0.00925079180044799,0.868356623776761,0.465
"s__Streptococcus shenyangsis",0.00997188799011954,0.936726514965731,0.305
"s__Streptococcus sinensis",0.0146641225505304,1.38405941406439,0.135
"s__Streptococcus sobrinus",0.00930357513675422,0.87335783798511,0.335
"s__Streptococcus sp000187445",0.00945673346957856,0.887872587081784,0.48
"s__Streptococcus sp000187745",0.0104986865778318,0.986737297357975,0.25
"s__Streptococcus sp000220065",0.0118698161110463,1.11715330259698,0.16
"s__Streptococcus sp000235485",0.00869733673027178,0.815948898237945,0.52
"s__Streptococcus sp000259505",0.0102368372960023,0.961872399784321,0.32
"s__Streptococcus sp000314795",0.00871618563422245,0.817732774645688,0.555
"s__Streptococcus sp000411475",0.00805660337544641,0.755349666590007,0.64
"s__Streptococcus sp001553685",0.00814418633721271,0.763628461846459,0.58
"s__Streptococcus sp001650315",0.00871873256550598,0.817973823605659,0.505
"s__Streptococcus sp001808705",0.0083582841785311,0.783872255675998,0.725
"s__Streptococcus sp002355895",0.0103664179044634,0.974175576250836,0.44
"s__Streptococcus sp003428885",0.00662714928518013,0.620436609555265,0.83
"s__Streptococcus sp004166885",0.00866912914013296,0.81327943447686,0.565
"s__Streptococcus sp004353325",0.00764388589493156,0.71635714047041,0.695
"s__Streptococcus sp013276795",0.0088642518174254,0.831748244912165,0.445
"s__Streptococcus sp013394695",0.0110834679054348,1.04231497983175,0.325
"s__Streptococcus sp015256435",0.0128441492574847,1.21004791700075,0.125
"s__Streptococcus sp900546335",0.00821676851082844,0.770490412869405,0.705
"s__Streptococcus sp900550895",0.00875141435644688,0.821067032969495,0.61
"s__Streptococcus sp901875575",0.00901160652525286,0.845700527238186,0.55
"s__Streptococcus sp902363395",0.00762561923990077,0.714632101614292,0.8
"s__Streptococcus sp902460355",0.0117135246215769,1.10226924778013,0.19
"s__Streptococcus sp905221165",0.0075413221881415,0.706672206286168,0.73
"s__Streptococcus sp905221435",0.0138802277426204,1.3090308260514,0.135
"s__Streptococcus sp905371745",0.0103253393455862,0.970274977541161,0.335
"s__Streptococcus sp905372115",0.00756611468925967,0.709013140840944,0.72
"s__Streptococcus sp905372925",0.0126621309507344,1.19268004938596,0.15
"s__Streptococcus sp905373305",0.00715905819753026,0.670593228318717,0.795
"s__Streptococcus symci",0.00838491875479326,0.786391271113539,0.67
"s__Streptococcus thermophilus",0.0130704080773466,1.23164606790765,0.08
"s__Streptococcus timonensis",0.0125017389225251,1.17738103004479,0.18
"s__Streptococcus vestibularis",0.00987953060457051,0.927964196908359,0.41
"s__Streptococcus xiaochunlingii",0.00982016864743082,0.922333151306008,0.475
"g__DUOT01_HROM_Genome_2638",0.0179633708358623,1.70115191034893,0.035
"g__DUOT01_HROM_Genome_2639",0.0192636880401278,1.82671220172501,0.045
"f__Metamycoplasmataceae_HROM_Genome_2649",0.00615476651393023,0.575938050019872,0.895
"g__Metamycoplasma_HROM_Genome_2646",0.0213597894695185,2.0298168819248,0.045
"s__Metamycoplasma orale",0.0105560409619914,0.992185358754094,0.33
"s__Metamycoplasma salivarium",0.0112981647407876,1.06273629058023,0.23
"g__Mycoplasmopsis_HROM_Genome_2648",0.00723570930862568,0.67782551408407,0.755
"g__CAJPPJ01_HROM_Genome_2656",0.00881408344410337,0.826998998482428,0.505
"g__CAJPPJ01_HROM_Genome_2657",0.00896888429803177,0.84165494554239,0.52
"g__CAJPPJ01_HROM_Genome_2658",0.00722874900509061,0.677168740331375,0.775
"s__CAJPPJ01 sp905372515",0.00648461547108466,0.607005435649921,0.9
"g__RUG343_HROM_Genome_2654",0.00774184124036935,0.725608783357723,0.685
"g__Enterosoma_HROM_Genome_2660",0.00802923809297656,0.752763258073537,0.58
"g__Gemella_HROM_Genome_2666",0.00716148579647487,0.670822263181899,0.825
"g__Gemella_HROM_Genome_2669",0.0073031742973469,0.684191982957648,0.805
"g__Gemella_HROM_Genome_2671",0.0114006323410987,1.07248582429602,0.23
"g__Gemella_HROM_Genome_2672",0.00799011029587816,0.749065372461459,0.615
"g__Gemella_HROM_Genome_2673",0.0065951878552501,0.617424501109511,0.935
"g__Gemella_HROM_Genome_2674",0.00888980247271794,0.834167211704035,0.475
"g__Gemella_HROM_Genome_2675",0.00917819391658779,0.861478854221752,0.385
"g__Gemella_HROM_Genome_2677",0.0133534331684752,1.25867694310869,0.165
"g__Gemella_HROM_Genome_2678",0.00836106087371655,0.784134860557968,0.69
"g__Gemella_HROM_Genome_2679",0.00866607439902314,0.812990354002627,0.575
"g__Gemella_HROM_Genome_2681",0.0067283829104989,0.629978346215055,0.865
"g__Gemella_HROM_Genome_2682",0.0133418741847428,1.25757267559706,0.12
"g__Gemella_HROM_Genome_2683",0.00893355516947352,0.838309716865763,0.53
"g__Gemella_HROM_Genome_2684",0.0106030856951834,0.996654583610578,0.35
"g__Gemella_HROM_Genome_2685",0.00503313736163794,0.470449612152019,0.995
"g__Gemella_HROM_Genome_2686",0.00889611441562463,0.834764803858351,0.555
"g__Gemella_HROM_Genome_2687",0.011183944912661,1.05187094356554,0.285
"g__Gemella_HROM_Genome_2688",0.010577613799162,0.994234714154113,0.38
"g__Gemella_HROM_Genome_2689",0.0139678230807056,1.31740888067585,0.135
"g__Gemella_HROM_Genome_2690",0.00829924208363161,0.778288720278289,0.64
"g__Gemella_HROM_Genome_2691",0.00879501492054399,0.825193980985704,0.545
"g__Gemella_HROM_Genome_2692",0.0065578611733332,0.613907006038928,0.96
"g__Gemella_HROM_Genome_2693",0.00685511591019031,0.641926258555894,0.895
"g__Gemella_HROM_Genome_2694",0.00802634688115166,0.752490005757918,0.645
"s__Gemella haemolysans_A",0.00704188251305552,0.65953947319714,0.88
"s__Gemella haemolysans_B",0.00866201760829626,0.812606448940893,0.495
"s__Gemella morbillorum",0.00910991953042159,0.85501160323223,0.53
"s__Gemella sanguinis",0.00510041906748046,0.476770703663464,0.99
"s__Gemella sp002871655",0.0069740556941476,0.653142229842851,0.82
"s__Gemella sp900555985",0.00633876081819753,0.593265323077087,0.965
"s__Gemella sp900766305",0.0134735889263644,1.27015734813242,0.105
"f__CAG-74_HROM_Genome_1660",0.0104952206842102,0.98640809426556,0.31
"g__RGIG8124_HROM_Genome_1663",0.0077161133735364,0.723178672364171,0.63
"g__RGIG8124_HROM_Genome_1664",0.11436649850899,12.0095777129362,0.005
"g__RGIG8124_HROM_Genome_1665",0.00931988323750615,0.874903136161223,0.48
"s__Pseudoramibacter alactolyticus",0.00695383563480934,0.651235297253959,0.81
"f__Lachnospiraceae_HROM_Genome_1882",0.0320524874661972,3.07958984940543,0.025
"f__Lachnospiraceae_HROM_Genome_1883",0.00665854049219961,0.623395167741613,0.86
"g__Butyrivibrio_HROM_Genome_1674",0.00581508000658004,0.543965644354697,0.98
"g__Butyrivibrio_HROM_Genome_1880",0.0131329195118732,1.23761501295604,0.14
"s__Butyrivibrio sp015258065",0.00622062659143698,0.582139545741808,0.93
"g__Catonella_HROM_Genome_1675",0.0127354469204335,1.19967496038001,0.14
"g__Catonella_HROM_Genome_1679",0.00908359640548455,0.852518398772765,0.475
"g__Catonella_HROM_Genome_1681",0.00990819948594498,0.930683954472162,0.375
"g__Catonella_HROM_Genome_1684",0.0122683095644539,1.15512421089892,0.25
"g__Catonella_HROM_Genome_1688",0.011384252994111,1.07092723503424,0.22
"g__Catonella_HROM_Genome_1689",0.00886940122026747,0.83223574622802,0.485
"g__Catonella_HROM_Genome_1690",0.0137213386525748,1.29383767965344,0.11
"g__Catonella_HROM_Genome_1691",0.0113339489254309,1.06614083584587,0.18
"g__Catonella_HROM_Genome_1693",0.00925785657035621,0.869025978911807,0.375
"g__Catonella_HROM_Genome_1696",0.0185506745547903,1.75782150832179,0.055
"g__Catonella_HROM_Genome_1700",0.0099447575937342,0.934152375143696,0.275
"s__Catonella massiliensis",0.0115832920216765,1.08987044565371,0.21
"s__Catonella morbi",0.0138919258839174,1.31014960846191,0.085
"g__F0428_HROM_Genome_1701",0.00661908806643997,0.619676886060489,0.88
"s__F0428 sp003043955",0.00899685198061549,0.844303306068684,0.41
"g__Johnsonella_HROM_Genome_1704",0.00970387542655044,0.911303591193904,0.305
"g__Johnsonella_HROM_Genome_1709",0.0100085835740938,0.940208427009511,0.305
"s__Johnsonella ignava",0.0082528133210608,0.773898478531427,0.65
"s__Johnsonella sp900766185",0.0100666581497486,0.945719442257398,0.37
"s__Johnsonella sp905373785",0.00745904119279538,0.698903984540467,0.815
"g__Lachnoanaerobaculum_HROM_Genome_1672",0.00978241486519638,0.91875219761868,0.345
"g__Lachnoanaerobaculum_HROM_Genome_1703",0.0109091031970849,1.02573646224858,0.165
"g__Lachnoanaerobaculum_HROM_Genome_1717",0.00856696436202712,0.803612202770548,0.585
"g__Lachnoanaerobaculum_HROM_Genome_1725",0.0102665693160828,0.964695055047227,0.315
"g__Lachnoanaerobaculum_HROM_Genome_1726",0.00673534726259622,0.630634840065179,0.91
"g__Lachnoanaerobaculum_HROM_Genome_1727",0.00957597383709067,0.899176053209909,0.405
"g__Lachnoanaerobaculum_HROM_Genome_1729",0.0126614334955435,1.19261351175046,0.125
"s__Lachnoanaerobaculum gingivalis",0.00744639805739477,0.697710449070294,0.81
"s__Lachnoanaerobaculum orale",0.0107573709029745,1.01131458001342,0.31
"s__Lachnoanaerobaculum saburreum",0.0125315758430569,1.18022665322113,0.215
"s__Lachnoanaerobaculum sp000209465",0.00929914832560827,0.872938377735245,0.585
"s__Lachnoanaerobaculum sp000287675",0.00650384652386717,0.608817381530182,0.95
"s__Lachnoanaerobaculum umeaense",0.0103050032861941,0.968344094694038,0.285
"g__Oribacterium_HROM_Genome_1746",0.00671635649096087,0.628844698834182,0.935
"g__Oribacterium_HROM_Genome_1749",0.0146918661900352,1.38671701652348,0.095
"g__Oribacterium_HROM_Genome_1750",0.0273686025206285,2.61690095653368,0.03
"g__Oribacterium_HROM_Genome_1754",0.00786032854646554,0.736802061095217,0.59
"g__Oribacterium_HROM_Genome_1757",0.0090862600607365,0.852770681835827,0.495
"g__Oribacterium_HROM_Genome_1758",0.0116419190205038,1.09545162805151,0.2
"g__Oribacterium_HROM_Genome_1759",0.0113572279701369,1.06835576115538,0.13
"g__Oribacterium_HROM_Genome_1762",0.00902968376399716,0.847412456552073,0.54
"g__Oribacterium_HROM_Genome_1763",0.00840365969921306,0.788163812494251,0.59
"g__Oribacterium_HROM_Genome_1768",0.0107831097734268,1.01376070186084,0.265
"g__Oribacterium_HROM_Genome_1770",0.00940649317617843,0.883110841488869,0.375
"g__Oribacterium_HROM_Genome_1771",0.00866149118858585,0.81255663265243,0.47
"g__Oribacterium_HROM_Genome_1774",0.0101324119775146,0.951959964454812,0.275
"g__Oribacterium_HROM_Genome_1775",0.0185974103985851,1.76233401602379,0.055
"g__Oribacterium_HROM_Genome_1778",0.0103576379179137,0.973341848806264,0.26
"g__Oribacterium_HROM_Genome_1795",0.0103190772708968,0.96968039309785,0.37
"g__Oribacterium_HROM_Genome_1835",0.0197224806233025,1.87109329930711,0.05
"g__Oribacterium_HROM_Genome_1836",0.0144766335994127,1.36610350464094,0.105
"g__Oribacterium_HROM_Genome_1855",0.00716133889078183,0.67080840314844,0.715
"g__Oribacterium_HROM_Genome_1857",0.00818702890143249,0.767678695500297,0.695
"g__Oribacterium_HROM_Genome_1858",0.0221672094508359,2.10828528031868,0.035
"g__Oribacterium_HROM_Genome_1863",0.00870671713186094,0.816836658995879,0.625
"g__Oribacterium_HROM_Genome_1865",0.00820718436643871,0.769584266035665,0.655
