"feature","glr","p","padj","Genus"
"Nanosynbacter_sp900555675",-1.30258700399368,0.102793860811769,0.991078008642411,"Nanosynbacter"
"Streptococcus_parasanguinis_N",0.486394680635996,0.102822689105652,0.991078008642411,"Streptococcus"
"Alloprevotella_tannerae",-1.05848535116934,0.103101496980179,0.991078008642411,"Alloprevotella"
"Nanosynbacter_featherlites",1.07195867554795,0.104820788645638,0.991078008642411,"Nanosynbacter"
"Haemophilus_D_sp905205995",-0.894702882827091,0.107397856296239,0.991078008642411,"Haemophilus_D"
"Pauljensenia_sp916438365",-1.09002881270887,0.107397856296239,0.991078008642411,"Pauljensenia"
"Treponema_C_maltophilum",0.745665958628122,0.107397856296239,0.991078008642411,"Treponema_C"
"Actinomyces_sp000220835",1.30793269294065,0.109508030701192,0.991078008642411,"Actinomyces"
"Johnsonella_sp905373785",0.747833945341905,0.111651926232095,0.991078008642411,"Johnsonella"
"Actinomyces_oris_A",1.15351052507886,0.111825662142663,0.991078008642411,"Actinomyces"
"Alloprevotella_sp900095835",-1.18542139344521,0.111834805038939,0.991078008642411,"Alloprevotella"
"Leptotrichia_buccalis",0.908679529075482,0.111834805038939,0.991078008642411,"Leptotrichia"
"Neisseria_flavescens_B",-0.672289859373515,0.111834805038939,0.991078008642411,"Neisseria"
"Pauljensenia_sp916438945",-0.904037368004802,0.111834805038939,0.991078008642411,"Pauljensenia"
"Prevotella_oris",-0.7891387691133,0.111834805038939,0.991078008642411,"Prevotella"
"Prevotella_shahii",-1.66287617306185,0.111834805038939,0.991078008642411,"Prevotella"
"Peptidiphaga_sp905373325",1.2329846442941,0.1162287324303,0.991078008642411,"Peptidiphaga"
"Ligilactobacillus_salivarius",1.17240834994214,0.116334519052481,0.991078008642411,"Ligilactobacillus"
"Streptococcus_sanguinis_C",0.951681454811276,0.120581621591993,0.991078008642411,"Streptococcus"
"Streptococcus_lactarius",-0.7442490202104,0.120600322691353,0.991078008642411,"Streptococcus"
"Nanosynbacter_sp022828325",-1.04663789445713,0.120609821339958,0.991078008642411,"Nanosynbacter"
"Campylobacter_B_sp905373215",0.590608214646936,0.121103552816239,0.991078008642411,"Campylobacter_B"
"Campylobacter_A_sp905372745",0.722501307220619,0.121141516004118,0.991078008642411,"Campylobacter_A"
"Haemophilus_sp001276515",-1.07713674852351,0.122341641238871,0.991078008642411,"Haemophilus"
"Leptotrichia_hongkongensis",0.854146236997476,0.123215514779955,0.991078008642411,"Leptotrichia"
"Haemophilus_D_parainfluenzae_J",-0.731242356086582,0.123550777254676,0.991078008642411,"Haemophilus_D"
"Gallibacter_brachus",-1.57565171148736,0.125204627383469,0.991078008642411,"Gallibacter"
"Catonella_sp916439065",-0.748940950644498,0.125823474966798,0.991078008642411,"Catonella"
"Treponema_D_sp905372235",-1.82464062156167,0.125978083329055,0.991078008642411,"Treponema_D"
"Pauljensenia_sp000185285",1.03300248797188,0.126007067771844,0.991078008642411,"Pauljensenia"
"Pauljensenia_sp001064145",-0.800650058857382,0.126016728927957,0.991078008642411,"Pauljensenia"
"Halomonas_desiderata",-0.736185776505468,0.128501230131342,0.991078008642411,"Halomonas"
"Haemophilus_D_sp905214375",-0.829450869513473,0.130846806204974,0.991078008642411,"Haemophilus_D"
"Prevotella_sp000467895",-1.01002428821015,0.13100410635529,0.991078008642411,"Prevotella"
"Prevotella_veroralis",-1.31518643168224,0.13100410635529,0.991078008642411,"Prevotella"
"PUIC01_sp017418605",-0.836910311940361,0.131043424177833,0.991078008642411,"PUIC01"
"Hornefia_nodata",-1.3676096207417,0.132781121924249,0.991078008642411,"Hornefia"
"Streptococcus_oralis_BI",0.620594761508065,0.135955583104733,0.991078008642411,"Streptococcus"
"Streptococcus_sp012843315",0.68486863102409,0.135983133571094,0.991078008642411,"Streptococcus"
"Nesterenkonia_sphaerica",-0.830912107633853,0.136084296482072,0.991078008642411,"Nesterenkonia"
"Neisseria_sp002237445",-0.891515922270172,0.136214241550334,0.991078008642411,"Neisseria"
"Neisseria_mucosa_A",0.912067683447996,0.136224235933451,0.991078008642411,"Neisseria"
"Pauljensenia_sp902373435",-0.658171866342271,0.136224235933451,0.991078008642411,"Pauljensenia"
"Pauljensenia_sp902373545",-1.22547654837415,0.136224235933451,0.991078008642411,"Pauljensenia"
"Porphyromonas_gulae",-1.02227896483727,0.136525118670344,0.991078008642411,"Porphyromonas"
"CAG_793_sp013333395",-0.955660139971222,0.137207929538788,0.991078008642411,"CAG_793"
"Prevotella_enoeca",-1.35112032774351,0.138520468861608,0.991078008642411,"Prevotella"
"Streptococcus_sp020089495",0.872162754197274,0.13900235073874,0.991078008642411,"Streptococcus"
"Metamycoplasma_salivarium",0.848377826159007,0.13960935777231,0.991078008642411,"Metamycoplasma"
"Neisseria_subflava_D",-1.61607144435882,0.140707854475953,0.991078008642411,"Neisseria"
"Streptococcus_mitis_AX",1.0367315250368,0.14128061102648,0.991078008642411,"Streptococcus"
"Streptococcus_oralis_M",0.909020995241284,0.141356683395092,0.991078008642411,"Streptococcus"
"Streptococcus_mitis_BO",0.799214856011572,0.141704899888709,0.991078008642411,"Streptococcus"
"Streptococcus_oralis_F",0.954662790126418,0.142598034708845,0.991078008642411,"Streptococcus"
"Paraeggerthella_hongkongensis_A",0.282253935880578,0.142752993532414,0.991078008642411,"Paraeggerthella"
"Nanosynbacter_sp915070155",-1.18698993295081,0.143429440177534,0.991078008642411,"Nanosynbacter"
"Haemophilus_D_pittmaniae",-0.901475092905276,0.144089474556403,0.991078008642411,"Haemophilus_D"
"Bifidobacterium_longum",1.4682946424284,0.144372552094267,0.991078008642411,"Bifidobacterium"
"Capnocytophaga_granulosa",0.587795418699577,0.147058519219297,0.991078008642411,"Capnocytophaga"
"F0058_sp905372605",0.430304059749723,0.147058519219297,0.991078008642411,"F0058"
"Granulicatella_sp905371865",0.387885534791894,0.147058519219297,0.991078008642411,"Granulicatella"
"Kingella_A_denitrificans",1.14630392331525,0.147058519219297,0.991078008642411,"Kingella_A"
"Streptococcus_sp916048145",-1.18569094844952,0.147602689957709,0.991078008642411,"Streptococcus"
"Streptococcus_oralis_BE",0.718528674483102,0.150957838013274,0.991078008642411,"Streptococcus"
"Ralstonia_pickettii",-0.976234306713009,0.151160818684245,0.991078008642411,"Ralstonia"
"Paraeggerthella_hongkongensis",0.454722514798908,0.151509017876534,0.991078008642411,"Paraeggerthella"
"Fusobacterium_vincentii",-0.582748804933886,0.1525491802293,0.991078008642411,"Fusobacterium"
"JAIELF01_sp019753235",0.0709062171375252,0.152956335861287,0.991078008642411,"JAIELF01"
"Streptococcus_oralis_AD",0.308688525937224,0.153422050477239,0.991078008642411,"Streptococcus"
"Streptococcus_sanguinis_J",0.847977191652356,0.154655555600521,0.991078008642411,"Streptococcus"
"Actinomyces_wuliandei",0.504090374859739,0.156408901515765,0.991078008642411,"Actinomyces"
"Streptococcus_sp905221255",0.596457142679243,0.15880979953876,0.991078008642411,"Streptococcus"
"Streptococcus_parasanguinis_G",-0.218527392924759,0.158978967738894,0.991078008642411,"Streptococcus"
"Streptococcus_sp905221225",0.92890970660337,0.160371382307458,0.991078008642411,"Streptococcus"
"Saccharimonas_sp013333675",-0.962457405398746,0.160579203358127,0.991078008642411,"Saccharimonas"
"Nesterenkonia_sedimenti",-0.693633672127199,0.161458279410461,0.991078008642411,"Nesterenkonia"
"Actinomyces_oris_E",0.925388974416656,0.161502623506699,0.991078008642411,"Actinomyces"
"Campylobacter_B_gracilis_A",0.727924243326716,0.164518109616192,0.991078008642411,"Campylobacter_B"
"Pauljensenia_sp000758755",0.645944770017437,0.164518109616192,0.991078008642411,"Pauljensenia"
"Actinomyces_israelii",0.679657411133991,0.164528877355338,0.991078008642411,"Actinomyces"
"Streptococcus_oralis_BU",0.630596916583322,0.164811672092626,0.991078008642411,"Streptococcus"
"Streptococcus_parasanguinis_P",-0.751609115509723,0.165885718594366,0.991078008642411,"Streptococcus"
"Streptococcus_mitis_BF",0.775449524274164,0.166010039008888,0.991078008642411,"Streptococcus"
"Campylobacter_A_concisus_G",0.409461199356155,0.16749875980119,0.991078008642411,"Campylobacter_A"
"Streptococcus_sp902363395",0.633032873497318,0.167532444962733,0.991078008642411,"Streptococcus"
"Leptotrichia_sp001553645",0.770758267976874,0.168339296333131,0.991078008642411,"Leptotrichia"
"Brooklawnia_sp000413315",1.0973981490791,0.168504126696946,0.991078008642411,"Brooklawnia"
"Lachnoanaerobaculum_sp000296385",-0.811875322493016,0.169769388305302,0.991078008642411,"Lachnoanaerobaculum"
"Nesterenkonia_cremea",-0.0667352631882589,0.170426917284077,0.991078008642411,"Nesterenkonia"
"Nesterenkonia_lacusekhoensis",-0.0667352631882589,0.170426917284077,0.991078008642411,"Nesterenkonia"
"Rodentibacter_myodis",-0.0667352631882588,0.170426917284077,0.991078008642411,"Rodentibacter"
"Haemophilus_D_sp905215245",-0.676708403468823,0.170468646089081,0.991078008642411,"Haemophilus_D"
"Streptococcus_pneumoniae",-0.290227535246929,0.170686901643934,0.991078008642411,"Streptococcus"
"Lancefieldella_sp015259035",0.635997088743139,0.172087858655013,0.991078008642411,"Lancefieldella"
"Fusobacterium_C_necrophorum",-0.537259846306364,0.172329422100103,0.991078008642411,"Fusobacterium_C"
"Campylobacter_A_sp013201975",0.784765184153035,0.176186389058602,0.991078008642411,"Campylobacter_A"
"Streptococcus_halitosis",0.728322675957249,0.176396841145956,0.991078008642411,"Streptococcus"
"Bifidobacterium_vaginale",0.308582577911531,0.176563510967056,0.991078008642411,"Bifidobacterium"
"Leptotrichia_massiliensis",0.437446596695842,0.176971792976933,0.991078008642411,"Leptotrichia"
"Haemophilus_D_sp900755445",-0.552051903771674,0.177015982874804,0.991078008642411,"Haemophilus_D"
"Haemophilus_D_sp900756875",-0.78220845508371,0.177015982874804,0.991078008642411,"Haemophilus_D"
"Streptococcus_pneumoniae_C",-0.592930904610735,0.177330422340088,0.991078008642411,"Streptococcus"
"Streptococcus_sp905221125",0.420380290415947,0.177330422340088,0.991078008642411,"Streptococcus"
"Saccharimonas_sp010202265",-1.22807371657822,0.179106392144592,0.991078008642411,"Saccharimonas"
"Actinomyces_timonensis",1.26782973045289,0.18105044135097,0.991078008642411,"Actinomyces"
"Ralstonia_sp007997035",-0.26225455562387,0.182736017670358,0.991078008642411,"Ralstonia"
"Haemophilus_A_paraphrohaemolyticus",-1.66048891305988,0.183473553426318,0.991078008642411,"Haemophilus_A"
"Aggregatibacter_aphrophilus",-1.23492110159843,0.183507092358623,0.991078008642411,"Aggregatibacter"
"Actinomyces_sp000195595",0.724422102439364,0.18681253186811,0.991078008642411,"Actinomyces"
"Streptococcus_vestibularis",0.997844687560122,0.186823775107871,0.991078008642411,"Streptococcus"
"Streptococcus_parasanguinis_J",-0.64668074216157,0.188853306124904,0.991078008642411,"Streptococcus"
"Johnsonella_sp916438835",-1.60572098488306,0.189799926154827,0.991078008642411,"Johnsonella"
"Haemophilus_D_sp001679485",-0.897076525795896,0.189969657184216,0.991078008642411,"Haemophilus_D"
"Granulicatella_sp900551535",0.364534465613912,0.190150611759488,0.991078008642411,"Granulicatella"
"Catonella_sp916438995",-0.699414538223445,0.190195835590478,0.991078008642411,"Catonella"
"Corynebacterium_matruchotii",0.457992750709681,0.190195835590478,0.991078008642411,"Corynebacterium"
"Pauljensenia_sp000278725",-0.972484972963658,0.190195835590478,0.991078008642411,"Pauljensenia"
"Pauljensenia_sp001838165",-0.696714576964579,0.190195835590478,0.991078008642411,"Pauljensenia"
"Veillonella_parvula_A",0.804374335644717,0.190195835590478,0.991078008642411,"Veillonella"
"Leptotrichia_sp018128225",1.29050536398229,0.192865783312441,0.991078008642411,"Leptotrichia"
"Streptococcus_oralis_K",-1.16111348405625,0.193202916521435,0.991078008642411,"Streptococcus"
"Treponema_D_paredis",0.670838467235271,0.193589602697132,0.991078008642411,"Treponema_D"
"Streptococcus_sp900555155",-0.309893511755876,0.194244164178891,0.991078008642411,"Streptococcus"
"Actinomyces_urogenitalis",0.638389004860229,0.196415123785993,0.991078008642411,"Actinomyces"
"Lachnoanaerobaculum_sp000209465",0.560315076422403,0.196822062968233,0.991078008642411,"Lachnoanaerobaculum"
"Leptotrichia_hofstadii",0.768464055178973,0.196822062968233,0.991078008642411,"Leptotrichia"
"Lactococcus_petauri",0.970783141522676,0.19699665503426,0.991078008642411,"Lactococcus"
"Neisseria_flavescens_A",-0.888449398453449,0.197050658099496,0.991078008642411,"Neisseria"
"Campylobacter_A_sp012978815",0.436667238853765,0.197681271721396,0.991078008642411,"Campylobacter_A"
"Streptococcus_downii",0.523792745189282,0.197681271721396,0.991078008642411,"Streptococcus"
"Enterobacter_hormaechei_A",0.412096264418508,0.199950125596175,0.991078008642411,"Enterobacter"
"Actinomyces_gerencseriae",0.719034093486675,0.20052216728346,0.991078008642411,"Actinomyces"
"Campylobacter_A_concisus_I",-0.602024095313927,0.201503289226069,0.991078008642411,"Campylobacter_A"
"Neisseria_bergeri",0.915416915127464,0.203418719537394,0.991078008642411,"Neisseria"
"Neisseria_sp000952795",1.05530079508017,0.204038465275375,0.991078008642411,"Neisseria"
"Pelomonas_puraquae",-0.927946692507685,0.204984011772334,0.991078008642411,"Pelomonas"
"Halalkalicoccus_sp022561895",-0.248461597944736,0.209028212377792,0.991078008642411,"Halalkalicoccus"
"F0428_sp003043955",-1.37986228099985,0.211287898581518,0.991078008642411,"F0428"
"Actinomyces_sp900323545",-0.947116383794863,0.21129954733371,0.991078008642411,"Actinomyces"
"Flavobacterium_sp001429765",0.271595417543109,0.211727356884746,0.991078008642411,"Flavobacterium"
"Desulfovibrio_sp003860215",1.33769197209277,0.212101366251377,0.991078008642411,"Desulfovibrio"
"Campylobacter_B_sp900539505",0.742711348416334,0.214905185609722,0.991078008642411,"Campylobacter_B"
"Prevotella_timonensis",-1.05049865657633,0.215086881096845,0.991078008642411,"Prevotella"
"AWVT01_sp916439735",0.882135374679516,0.216632704266133,0.991078008642411,"AWVT01"
"Streptococcus_mitis_BH",-0.497399137619594,0.216674732555006,0.991078008642411,"Streptococcus"
"Nanosynbacter_sp900555425",-1.2532614258377,0.216752278441652,0.991078008642411,"Nanosynbacter"
"SDRW01_sp916438855",1.04014718448684,0.217049370954582,0.991078008642411,"SDRW01"
"Nanosynbacter_sp900557595",-1.22912675197294,0.217708532485494,0.991078008642411,"Nanosynbacter"
"Pauljensenia_sp903645355",-0.388738675499941,0.217800536637579,0.991078008642411,"Pauljensenia"
"Prevotella_vespertina",-1.06039807614664,0.218697104851384,0.991078008642411,"Prevotella"
"Alloprevotella_sp900541335",0.492388845487951,0.21908720589603,0.991078008642411,"Alloprevotella"
"Veillonella_parvula",0.683178389499124,0.220901611775795,0.991078008642411,"Veillonella"
"Streptococcus_sp905221415",0.84920126200345,0.222896055776316,0.991078008642411,"Streptococcus"
"Staphylococcus_epidermidis",0.504538113966207,0.223112168396709,0.991078008642411,"Staphylococcus"
"Haemophilus_haemolyticus_J",-0.761595122476054,0.223134289970866,0.991078008642411,"Haemophilus"
"Nanosynbacter_sp022828375",-1.08259824167167,0.223661853961347,0.991078008642411,"Nanosynbacter"
"Streptococcus_sp934215455",0.34539188570341,0.223997953578176,0.991078008642411,"Streptococcus"
"Streptococcus_gwangjuense",0.550490366068543,0.224397549383822,0.991078008642411,"Streptococcus"
"Haemophilus_haemolyticus_G",-0.457728067745725,0.224689612363105,0.991078008642411,"Haemophilus"
"Nanosynbacter_sp022819365",-1.04508517956006,0.226160425401656,0.991078008642411,"Nanosynbacter"
"Streptococcus_mitis_AP",0.788328532784094,0.226231511463451,0.991078008642411,"Streptococcus"
"Neisseria_mucosa",0.999627695530477,0.226278892887955,0.991078008642411,"Neisseria"
"Prevotella_sp905372445",-1.45071659021872,0.226278892887955,0.991078008642411,"Prevotella"
"Veillonella_sp900552445",-0.97718165003162,0.226278892887955,0.991078008642411,"Veillonella"
"Corynebacterium_diphtheriae",-0.384625667498501,0.227425123969401,0.991078008642411,"Corynebacterium"
"Clostridium_tertium",0.424632260310536,0.230393645724619,0.991078008642411,"Clostridium"
"Haemophilus_D_sp015255025",1.36954503092763,0.232611122340896,0.991078008642411,"Haemophilus_D"
"Mesocricetibacter_sp905373425",-1.06538387791846,0.232611122340896,0.991078008642411,"Mesocricetibacter"
"Saccharimonas_sp018127705",-1.35108817884694,0.233042434460414,0.991078008642411,"Saccharimonas"
"Arachnia_propionica_B",-0.581104600135956,0.23370857198112,0.991078008642411,"Arachnia"
"Gemella_sanguinis",0.68579203541039,0.234046392046217,0.991078008642411,"Gemella"
"Pauljensenia_sp018382595",-0.497335460107245,0.234046392046217,0.991078008642411,"Pauljensenia"
"Leptotrichia_sp013394795",0.513436795051646,0.236968772796336,0.991078008642411,"Leptotrichia"
"Oribacterium_sp916439225",-0.65679905840077,0.23774868681005,0.991078008642411,"Oribacterium"
"Saccharimonas_sp013333645",0.878452182014357,0.240543945627076,0.991078008642411,"Saccharimonas"
"Treponema_D_sp024697295",0.426516017430723,0.240680043968158,0.991078008642411,"Treponema_D"
"Nanosynbacter_sp010202465",0.714905014916066,0.241128387354616,0.991078008642411,"Nanosynbacter"
"Nanosyncoccus_sp916049555",-0.992114137681964,0.241639989752774,0.991078008642411,"Nanosyncoccus"
"Granulicatella_adiacens_A",0.356682774281162,0.241988957375559,0.991078008642411,"Granulicatella"
"Nanosynbacter_sp905373315",1.06631679704851,0.242294869354189,0.991078008642411,"Nanosynbacter"
"Streptococcus_pseudopneumoniae_H",-0.398813630115443,0.243343710543629,0.991078008642411,"Streptococcus"
"Veillonella_sp902834965",0.578693601159716,0.243447926387526,0.991078008642411,"Veillonella"
