"feature","glr","p","padj","Genus"
"Streptococcus_oralis_BR",-0.906657187998707,0.19779352603309,0.604158828184802,"Streptococcus"
"Streptococcus_sp015256435",-1.00050117694481,0.19779352603309,0.604158828184802,"Streptococcus"
"Streptococcus_mitis_BM",-1.68022335148529,0.203740749775918,0.604158828184802,"Streptococcus"
"Lancefieldella_parvula",1.12275698542996,0.205152202374749,0.604158828184802,"Lancefieldella"
"Peptoanaerobacter_margaretiae",-1.37310894064852,0.205152202374749,0.604158828184802,"Peptoanaerobacter"
"Prevotella_illustrans",-2.11688875571078,0.205152202374749,0.604158828184802,"Prevotella"
"Centipeda_sp905372865",-1.11255507363834,0.205855637434087,0.604158828184802,"Centipeda"
"Lancefieldella_sp015258605",2.18322508862491,0.205855637434087,0.604158828184802,"Lancefieldella"
"Treponema_D_parvum",-0.822324903446436,0.205855637434087,0.604158828184802,"Treponema_D"
"Actinomyces_oris",-0.936545465658222,0.206089776985139,0.604158828184802,"Actinomyces"
"Actinomyces_oris_B",-1.1742596858492,0.206089776985139,0.604158828184802,"Actinomyces"
"Aggregatibacter_aphrophilus",-2.06672153399736,0.206089776985139,0.604158828184802,"Aggregatibacter"
"Arachnia_massiliensis",-0.868555815963359,0.206089776985139,0.604158828184802,"Arachnia"
"Bacteroides_D_sp905373475",-2.27223442727429,0.206089776985139,0.604158828184802,"Bacteroides_D"
"Gallibacter_brachus",-1.08132304282368,0.206089776985139,0.604158828184802,"Gallibacter"
"Gemella_morbillorum",-1.69928207734645,0.206089776985139,0.604158828184802,"Gemella"
"Hornefia_nodata",-1.40331537908974,0.206089776985139,0.604158828184802,"Hornefia"
"Lautropia_dentalis",-3.10787533385076,0.206089776985139,0.604158828184802,"Lautropia"
"Ottowia_sp001262075",-2.83290416741582,0.206089776985139,0.604158828184802,"Ottowia"
"Prevotella_aurantiaca",-2.20174996585262,0.206089776985139,0.604158828184802,"Prevotella"
"Saccharimonas_sp013333675",-1.1402248775474,0.206089776985139,0.604158828184802,"Saccharimonas"
"Streptococcus_chosunense",-1.02782406611344,0.206089776985139,0.604158828184802,"Streptococcus"
"Streptococcus_constellatus",0.936538743282084,0.206089776985139,0.604158828184802,"Streptococcus"
"Treponema_sp905372265",-2.4395499206405,0.206089776985139,0.604158828184802,"Treponema"
"Clostridium_tertium",0.954477007202583,0.094573687952591,0.607247641947957,"Clostridium"
"Streptococcus_sp008727815",1.55445403221672,0.146989198988109,0.607247641947957,"Streptococcus"
"Nanosynbacter_sp013099195",-1.49516329625454,0.214914469776197,0.607247641947957,"Nanosynbacter"
"SDRW01_sp916438855",-2.8859495119981,0.214914469776197,0.607247641947957,"SDRW01"
"Streptococcus_sp000187745",-2.17283255245012,0.214914469776197,0.607247641947957,"Streptococcus"
"Streptococcus_sp902363395",1.83479214759686,0.214914469776197,0.607247641947957,"Streptococcus"
"Veillonella_sp003463825",2.05076717645329,0.214914469776197,0.607247641947957,"Veillonella"
"CAJPQU01_sp905373705",-1.74968195392356,0.223151665485851,0.607247641947957,"CAJPQU01"
"Capnocytophaga_bilenii",-2.1322418959396,0.223151665485851,0.607247641947957,"Capnocytophaga"
"F0422_sp003992055",-1.77512266098231,0.182986845828686,0.65096920883271,"F0422"
"Lancefieldella_sp916720465",1.90942077317077,0.198700967580544,0.65096920883271,"Lancefieldella"
"Escherichia_coli",1.42538798741679,0.211030832146265,0.65096920883271,"Escherichia"
"Veillonella_sp900549845",-1.44827094779578,0.211030832146265,0.65096920883271,"Veillonella"
"Campylobacter_A_concisus_AF",-1.17271248684516,0.220562731228873,0.65096920883271,"Campylobacter_A"
"Streptococcus_sanguinis_A",-1.25154916389713,0.220562731228873,0.65096920883271,"Streptococcus"
"Lancefieldella_sp916438885",2.11006820000718,0.227778110828205,0.65096920883271,"Lancefieldella"
"Streptococcus_mitis_AD",-1.4361879005205,0.227778110828205,0.65096920883271,"Streptococcus"
"Pauljensenia_sp900556405",1.09726370521627,0.23680739311228,0.65096920883271,"Pauljensenia"
"Streptococcus_oralis_I",-1.71958439205666,0.23680739311228,0.65096920883271,"Streptococcus"
"JABCPH02_sp013333235",-1.55383391146952,0.239267215691202,0.65096920883271,"JABCPH02"
"Bergeyella_A_cardium",-3.20178366376827,0.240733195546682,0.65096920883271,"Bergeyella_A"
"Leptotrichia_A_sp001274535",-1.5210364957605,0.240733195546682,0.65096920883271,"Leptotrichia_A"
"Actinomyces_sp915069725",-1.9285840102258,0.241706412007765,0.65096920883271,"Actinomyces"
"Allisonella_pneumosinta",-1.45523876428397,0.241706412007765,0.65096920883271,"Allisonella"
"Cardiobacterium_sp916618745",-1.0796960616731,0.241706412007765,0.65096920883271,"Cardiobacterium"
"HOT_345_sp013333295",-1.77618051470448,0.241706412007765,0.65096920883271,"HOT_345"
"HOT_345_sp013333605",-1.28500685948476,0.241706412007765,0.65096920883271,"HOT_345"
"Haemophilus_D_sp905205995",-1.12391874038535,0.241706412007765,0.65096920883271,"Haemophilus_D"
"Pauljensenia_sp000308055",1.79079881237702,0.241706412007765,0.65096920883271,"Pauljensenia"
"Bulleidia_sp900554555",1.46627937830719,0.180671273923402,0.656241717466207,"Bulleidia"
"Veillonella_sp915069625",1.14257153837624,0.239582159886486,0.656241717466207,"Veillonella"
"Haemophilus_D_parainfluenzae_N",-1.01993134616986,0.252305503952277,0.656241717466207,"Haemophilus_D"
"Saccharimonas_sp013333645",-2.33123349034515,0.252305503952277,0.656241717466207,"Saccharimonas"
"Fusobacterium_polymorphum",-1.30331495672069,0.260808029004323,0.656241717466207,"Fusobacterium"
"Johnsonella_ignava",-2.2128788319082,0.260808029004323,0.656241717466207,"Johnsonella"
"Bifidobacterium_vaginale",0.739187600003493,0.0485829309233584,0.687147023830441,"Bifidobacterium"
"Denitrobacterium_sp024609215",0.656370750776849,0.0485829309233584,0.687147023830441,"Denitrobacterium"
"Lactobacillus_gasseri",0.742779008191833,0.0485829309233584,0.687147023830441,"Lactobacillus"
"Pauljensenia_sp903645355",0.636287270585979,0.0485829309233584,0.687147023830441,"Pauljensenia"
"Streptococcus_pseudopneumoniae_P",0.538760661161227,0.0485829309233584,0.687147023830441,"Streptococcus"
"Streptococcus_sp024295625",0.516927212058433,0.0485829309233584,0.687147023830441,"Streptococcus"
"Streptococcus_sp905221035",0.505851567840219,0.0485829309233584,0.687147023830441,"Streptococcus"
"Streptococcus_sp905221245",0.530678235899612,0.0485829309233584,0.687147023830441,"Streptococcus"
"Veillonella_sp019414865",0.723158177718455,0.0485829309233584,0.687147023830441,"Veillonella"
"Veillonella_sp900766125",0.579855074868074,0.0485829309233584,0.687147023830441,"Veillonella"
"F0422_sp916438745",-0.805185505135029,0.139178936234777,0.687147023830441,"F0422"
"Haemophilus_haemolyticus_G",-0.590953608687552,0.139178936234777,0.687147023830441,"Haemophilus"
"Haemophilus_influenzae",-1.41430569089797,0.139178936234777,0.687147023830441,"Haemophilus"
"Paucibacter_toxinivorans",-0.624767304707626,0.139178936234777,0.687147023830441,"Paucibacter"
"Pelosinus_propionicus",-0.678918289522346,0.139178936234777,0.687147023830441,"Pelosinus"
"Treponema_D_sp002394465",-0.65769686340156,0.139178936234777,0.687147023830441,"Treponema_D"
"Treponema_F_brennaborense",-0.801749129802841,0.139178936234777,0.687147023830441,"Treponema_F"
"UBA4285_sp900542465",-0.562231712369275,0.139178936234777,0.687147023830441,"UBA4285"
"Tractidigestivibacter_sp022648325",1.0013029799123,0.172849119506816,0.687147023830441,"Tractidigestivibacter"
"Bacillus_A_thuringiensis_S",-1.47289702292465,0.220543013420154,0.687147023830441,"Bacillus_A"
"Desulfomicrobium_orale",-1.90864553193131,0.220543013420154,0.687147023830441,"Desulfomicrobium"
"Lancefieldella_sp015259105",1.85156900241391,0.220543013420154,0.687147023830441,"Lancefieldella"
"Streptococcus_sp905221375",1.07676089876265,0.220543013420154,0.687147023830441,"Streptococcus"
"Streptococcus_mitis_K",-1.56780495480854,0.237030980256422,0.687147023830441,"Streptococcus"
"Streptococcus_mutans",1.87041417148581,0.237030980256422,0.687147023830441,"Streptococcus"
"NIOZ_UU13_sp014384025",-0.969697425942068,0.249865114093973,0.687147023830441,"NIOZ_UU13"
"Bacteroides_D_sp013333835",-1.57872863787743,0.25972958727045,0.687147023830441,"Bacteroides_D"
"Streptococcus_sp019448285",-1.3719164629177,0.25972958727045,0.687147023830441,"Streptococcus"
"Streptococcus_sp905221115",-1.37754668395403,0.25972958727045,0.687147023830441,"Streptococcus"
"Desulfovibrio_sp003860215",-2.11726252321404,0.267165410304838,0.687147023830441,"Desulfovibrio"
"Streptococcus_sp905221195",-1.27453561722079,0.267165410304838,0.687147023830441,"Streptococcus"
"Streptococcus_cristatus_C",-0.813341539383898,0.276434415245936,0.687147023830441,"Streptococcus"
"Lancefieldella_sp916438965",-1.06110709616219,0.278952825052939,0.687147023830441,"Lancefieldella"
"Streptococcus_infantis_J",-0.705002321314371,0.278952825052939,0.687147023830441,"Streptococcus"
"Fusobacterium_animalis",-0.855286526991547,0.280452385454545,0.687147023830441,"Fusobacterium"
"Gemella_haemolysans",-1.57937489404048,0.280452385454545,0.687147023830441,"Gemella"
"Nanosynbacter_sp900556355",-1.38598011925477,0.280452385454545,0.687147023830441,"Nanosynbacter"
"Nanoperiomorbus_periodonticus",-1.52745540405346,0.281198962428431,0.687147023830441,"Nanoperiomorbus"
"Neisseria_bacilliformis",-1.13400763571553,0.281198962428431,0.687147023830441,"Neisseria"
"Actinomyces_israelii",-1.05825901333092,0.281447348966953,0.687147023830441,"Actinomyces"
"Alloprevotella_tannerae_B",-2.04003580979825,0.281447348966953,0.687147023830441,"Alloprevotella"
"Campylobacter_B_gracilis",-0.797223193203258,0.281447348966953,0.687147023830441,"Campylobacter_B"
"Capnocytophaga_leadbetteri",-1.15768868721748,0.281447348966953,0.687147023830441,"Capnocytophaga"
"Centipeda_artemidis",-1.89516394375562,0.281447348966953,0.687147023830441,"Centipeda"
"Kingella_B_oralis",-1.30972164119795,0.281447348966953,0.687147023830441,"Kingella_B"
"Nanosyncoccus_sp013333375",0.699382063783324,0.281447348966953,0.687147023830441,"Nanosyncoccus"
"Neisseria_mucosa_A",2.07083850324438,0.281447348966953,0.687147023830441,"Neisseria"
"Pauljensenia_hongkongensis",-1.77186428786937,0.281447348966953,0.687147023830441,"Pauljensenia"
"Peptidiphaga_sp000466165",-1.3291220932636,0.281447348966953,0.687147023830441,"Peptidiphaga"
"Porphyromonas_pasteri",-1.84506935381544,0.281447348966953,0.687147023830441,"Porphyromonas"
"Porphyromonas_sp000467855",-3.13681114610926,0.281447348966953,0.687147023830441,"Porphyromonas"
"Prevotella_oulorum",-1.13596870627844,0.281447348966953,0.687147023830441,"Prevotella"
"Streptococcus_salivarius",1.4286532496277,0.281447348966953,0.687147023830441,"Streptococcus"
"Treponema_C_lecithinolyticum",-0.503800193306037,0.281447348966953,0.687147023830441,"Treponema_C"
"Treponema_D_socranskii",-0.875216378847189,0.281447348966953,0.687147023830441,"Treponema_D"
"Neisseria_denitrificans",-1.0104481147734,0.219772435651193,0.696151139500893,"Neisseria"
"Parvimonas_sp000223315",-0.931645961424025,0.219772435651193,0.696151139500893,"Parvimonas"
"Prevotella_sp916439115",-1.79761645013864,0.219772435651193,0.696151139500893,"Prevotella"
"Quinella_sp015206805",-0.905647414782002,0.219772435651193,0.696151139500893,"Quinella"
"Streptococcus_mitis_BO",-1.47774441452739,0.219772435651193,0.696151139500893,"Streptococcus"
"Streptococcus_oralis_BM",-0.899713965543502,0.219772435651193,0.696151139500893,"Streptococcus"
"Veillonella_sp934202215",-0.882232908185328,0.219772435651193,0.696151139500893,"Veillonella"
"Streptococcus_mitis_BG",-2.16046541476759,0.294007786991583,0.696151139500893,"Streptococcus"
"Streptococcus_pseudopneumoniae_H",0.759240575214114,0.213288012997562,0.717719366725989,"Streptococcus"
"Bifidobacterium_dentium",0.906864761397442,0.263329470031038,0.717719366725989,"Bifidobacterium"
"CAJPPJ01_sp905372515",0.655946944328258,0.264603726616843,0.717719366725989,"CAJPPJ01"
"Neisseria_sp943181435",-0.94301003529344,0.264603726616843,0.717719366725989,"Neisseria"
"Streptococcus_mitis_BL",-0.771339909420877,0.264603726616843,0.717719366725989,"Streptococcus"
"Streptococcus_sp000187445",0.890877028474067,0.264603726616843,0.717719366725989,"Streptococcus"
"Streptococcus_sp915066115",-1.14055431253915,0.264603726616843,0.717719366725989,"Streptococcus"
"Streptococcus_oralis_J",-1.60269325335543,0.280311635029435,0.717719366725989,"Streptococcus"
"Streptococcus_oralis_R",-1.53044378171021,0.293433982129153,0.717719366725989,"Streptococcus"
"Aggregatibacter_actinomycetemcomitans",-1.560491456257,0.303466590538549,0.717719366725989,"Aggregatibacter"
"Streptococcus_sp927910965",-1.90959964087341,0.303466590538549,0.717719366725989,"Streptococcus"
"Streptococcus_mitis_AC",-1.02825043028033,0.316502268420296,0.717719366725989,"Streptococcus"
"Nanosynbacter_sp905372305",-0.854315887431115,0.32035739231939,0.717719366725989,"Nanosynbacter"
"Oribacterium_sp013394775",-1.53708575747289,0.32035739231939,0.717719366725989,"Oribacterium"
"Porphyromonas_sp927910985",-1.47617901432258,0.32035739231939,0.717719366725989,"Porphyromonas"
"CAG_793_sp013333395",-1.14721477070146,0.322893590143036,0.717719366725989,"CAG_793"
"Mogibacterium_pumilum",-1.20266499177615,0.322893590143036,0.717719366725989,"Mogibacterium"
"Nanoperiomorbus_sp013333515",-1.05658854554561,0.322893590143036,0.717719366725989,"Nanoperiomorbus"
"Neisseria_flavescens_A",-1.24576114025327,0.322893590143036,0.717719366725989,"Neisseria"
"Treponema_D_parvum_A",-1.07006855172296,0.322893590143036,0.717719366725989,"Treponema_D"
"Haemophilus_D_sp001815355",-1.36737014144049,0.324402510179727,0.717719366725989,"Haemophilus_D"
"Streptococcus_parasanguinis_E",1.2487284731001,0.324402510179727,0.717719366725989,"Streptococcus"
"Streptococcus_sanguinis_G",-1.55755839803408,0.324402510179727,0.717719366725989,"Streptococcus"
"Anaeroglobus_geminatus",-0.621150178554821,0.325403180480112,0.717719366725989,"Anaeroglobus"
"Capnocytophaga_ochracea",-0.645993459976128,0.325403180480112,0.717719366725989,"Capnocytophaga"
"Capnocytophaga_sp000192225",-0.668367876352767,0.325403180480112,0.717719366725989,"Capnocytophaga"
"Capnocytophaga_sp905372595",-1.96247209055369,0.325403180480112,0.717719366725989,"Capnocytophaga"
"Gemella_haemolysans_A",-1.35742396381932,0.325403180480112,0.717719366725989,"Gemella"
"Granulicatella_sp001071995",0.46860816174894,0.325403180480112,0.717719366725989,"Granulicatella"
"Halomonas_desiderata",-0.96605908186035,0.325403180480112,0.717719366725989,"Halomonas"
"Lancefieldella_rimae",-1.05712768049344,0.325403180480112,0.717719366725989,"Lancefieldella"
"Nanosyncoccus_sp013332955",0.435861043233723,0.325403180480112,0.717719366725989,"Nanosyncoccus"
"Neisseria_elongata",-1.65228128573719,0.325403180480112,0.717719366725989,"Neisseria"
"Neisseria_perflava_A",-0.924006767514578,0.325403180480112,0.717719366725989,"Neisseria"
"Neisseria_subflava",-0.753238904849927,0.325403180480112,0.717719366725989,"Neisseria"
"Pauljensenia_sp001072465",-1.16818366356628,0.325403180480112,0.717719366725989,"Pauljensenia"
"Pauljensenia_sp001838165",0.749100932697545,0.325403180480112,0.717719366725989,"Pauljensenia"
"Veillonella_nakazawae",1.11447633856494,0.325403180480112,0.717719366725989,"Veillonella"
"Campylobacter_A_sp905371695",-1.14085183446542,0.340097374577121,0.717719366725989,"Campylobacter_A"
"Capnocytophaga_sp002999135",-1.11984650563656,0.34647108115409,0.717719366725989,"Capnocytophaga"
"Haemophilus_D_sp905215245",0.94990596879807,0.34647108115409,0.717719366725989,"Haemophilus_D"
"Pauljensenia_pyogenes_A",1.31250192196478,0.34647108115409,0.717719366725989,"Pauljensenia"
"Campylobacter_A_concisus_R",-0.936723040317749,0.348722829445439,0.717719366725989,"Campylobacter_A"
"Nanosynbacter_sp022819365",0.764439836723472,0.348722829445439,0.717719366725989,"Nanosynbacter"
"Prevotella_enoeca",-1.64603052596923,0.348722829445439,0.717719366725989,"Prevotella"
"Prevotella_sp015256945",2.2855555607642,0.348722829445439,0.717719366725989,"Prevotella"
"Streptococcus_rubneri",-2.17349371974679,0.348722829445439,0.717719366725989,"Streptococcus"
"Streptococcus_parasanguinis_B",0.758507676553389,0.170833797674543,0.739036267376348,"Streptococcus"
"Streptococcus_parasanguinis_M",0.602615517861233,0.170833797674543,0.739036267376348,"Streptococcus"
"UBA7748_sp003862175",1.10460013775422,0.170833797674543,0.739036267376348,"UBA7748"
"Mycobacterium_mageritense",0.878269559982939,0.3115250770786,0.739036267376348,"Mycobacterium"
"UBA3839_sp900321835",1.22478993971874,0.3115250770786,0.739036267376348,"UBA3839"
"Bacillus_A_bombysepticus",-2.15015779456648,0.328668852273559,0.739036267376348,"Bacillus_A"
"Streptococcus_oralis_C",-1.24744108090318,0.328668852273559,0.739036267376348,"Streptococcus"
"Streptococcus_sp905221165",-0.892232316595635,0.351840532606987,0.739036267376348,"Streptococcus"
"Neisseria_sicca_E",-1.48143418136294,0.359332561743519,0.739036267376348,"Neisseria"
"Streptococcus_parasanguinis_C",1.08902077049558,0.364790722931564,0.739036267376348,"Streptococcus"
"Mobiluncus_sp916438445",1.41023801745529,0.368608258455818,0.739036267376348,"Mobiluncus"
"Nanosynbacter_featherlites",1.16208408434638,0.368608258455818,0.739036267376348,"Nanosynbacter"
"Nanosynbacter_sp900555425",-1.50361320044378,0.368608258455818,0.739036267376348,"Nanosynbacter"
"Streptococcus_sp013394695",1.15102278556701,0.368608258455818,0.739036267376348,"Streptococcus"
"Streptococcus_sp943736975",0.721282252305318,0.368608258455818,0.739036267376348,"Streptococcus"
"Leptotrichia_buccalis",-1.27782292570163,0.371116752997137,0.739036267376348,"Leptotrichia"
"Nanoperiomorbus_sp905365345",-0.99406888481274,0.371116752997137,0.739036267376348,"Nanoperiomorbus"
"Rodentibacter_sp901420285",-0.998044293785016,0.371116752997137,0.739036267376348,"Rodentibacter"
"Saccharimonas_sp905371595",-1.39655050704182,0.371116752997137,0.739036267376348,"Saccharimonas"
"Neisseria_sp001809325",-1.17093720094171,0.372608083843037,0.739036267376348,"Neisseria"
"Streptococcus_australis_C",-0.683410330829955,0.372608083843037,0.739036267376348,"Streptococcus"
"Streptococcus_sp001556435",1.65610487169386,0.372608083843037,0.739036267376348,"Streptococcus"
"Pauljensenia_odontolytica",-1.03935018517983,0.373102924620086,0.739036267376348,"Pauljensenia"
"Streptococcus_infantis_K",0.777163247090361,0.373349921776735,0.739036267376348,"Streptococcus"
"Bulleidia_sp015256775",1.41209270196306,0.373596637456436,0.739036267376348,"Bulleidia"
"Eikenella_corrodens",-0.994946114778134,0.373596637456436,0.739036267376348,"Eikenella"
"Eubacterium_B_sulci",1.08184808264472,0.373596637456436,0.739036267376348,"Eubacterium_B"
"Gemella_sp002871655",-1.17603958780751,0.373596637456436,0.739036267376348,"Gemella"
"Gemella_sp927911745",-0.938715605723837,0.373596637456436,0.739036267376348,"Gemella"
"Haemophilus_D_parainfluenzae_J",-1.308157767941,0.373596637456436,0.739036267376348,"Haemophilus_D"
"PUIC01_sp017418605",-1.14762192594165,0.373596637456436,0.739036267376348,"PUIC01"
"Pauljensenia_marseillensis",-0.669144492534962,0.373596637456436,0.739036267376348,"Pauljensenia"
"Pauljensenia_sp000278725",-0.812754650419582,0.373596637456436,0.739036267376348,"Pauljensenia"
"Pauljensenia_sp000411415",0.975799626941989,0.373596637456436,0.739036267376348,"Pauljensenia"
"Pauljensenia_sp018375675",-1.09093571964024,0.373596637456436,0.739036267376348,"Pauljensenia"
"Prevotella_buccae",-0.700494700188191,0.373596637456436,0.739036267376348,"Prevotella"
"Prevotella_nanceiensis",-1.65725132349071,0.373596637456436,0.739036267376348,"Prevotella"
"Stomatobaculum_longum_A",0.77487532618428,0.373596637456436,0.739036267376348,"Stomatobaculum"
"Streptococcus_mitis_BP",-0.389516874500869,0.373596637456436,0.739036267376348,"Streptococcus"
"Streptococcus_vestibularis",-1.48669506026657,0.373596637456436,0.739036267376348,"Streptococcus"
"Veillonella_infantium",0.67090961832707,0.373596637456436,0.739036267376348,"Veillonella"
"Streptococcus_mitis_AY",0.65463659922014,0.315369802109336,0.750367632367632,"Streptococcus"
"Streptococcus_oralis_BG",-1.35016253397213,0.315369802109336,0.750367632367632,"Streptococcus"
"Streptococcus_gwangjuense",0.926583894043486,0.354764024995416,0.750367632367632,"Streptococcus"
"Granulicatella_sp934193545",0.596276483188567,0.39902572995277,0.750367632367632,"Granulicatella"
"Pauljensenia_cardiffensis",-0.937193378536589,0.39902572995277,0.750367632367632,"Pauljensenia"
"Streptococcus_sp001553685",-0.89636595919397,0.39902572995277,0.750367632367632,"Streptococcus"
"Bacillus_A_cereus",-0.538552996829952,0.220436385745362,0.782922113857366,"Bacillus_A"
"Campylobacter_A_concisus_H",-0.469743479636511,0.220436385745362,0.782922113857366,"Campylobacter_A"
"Campylobacter_A_concisus_N",-0.48392413996784,0.220436385745362,0.782922113857366,"Campylobacter_A"
"Cuspidothrix_issatschenkoi",-0.43628012143817,0.220436385745362,0.782922113857366,"Cuspidothrix"
"Eikenella_shayeganii",-0.512210143555084,0.220436385745362,0.782922113857366,"Eikenella"
"Fusobacterium_periodonticum",-0.543015414612654,0.220436385745362,0.782922113857366,"Fusobacterium"
"Lancefieldella_sp015259035",0.669698005741824,0.220436385745362,0.782922113857366,"Lancefieldella"
"Lysobacter_B_sp002798195",-0.389538708235878,0.220436385745362,0.782922113857366,"Lysobacter_B"
"Neisseria_animalis",-0.438513016081505,0.220436385745362,0.782922113857366,"Neisseria"
"Neisseria_chenwenguii",-0.467186809385959,0.220436385745362,0.782922113857366,"Neisseria"
"Neisseria_lactamica_A",-0.501217933938193,0.220436385745362,0.782922113857366,"Neisseria"
"Pauljensenia_mediterranea",0.591080485126684,0.220436385745362,0.782922113857366,"Pauljensenia"
"Prevotella_sp003932845",-0.39060477487265,0.220436385745362,0.782922113857366,"Prevotella"
"Rudaea_sp018240765",-0.388439170304053,0.220436385745362,0.782922113857366,"Rudaea"
"Sphingomonas_echinoides",-0.533520655096133,0.220436385745362,0.782922113857366,"Sphingomonas"
"Streptococcus_mitis_BW",-0.5601964349,0.220436385745362,0.782922113857366,"Streptococcus"
"Streptococcus_oralis_BI",-0.585917268718148,0.220436385745362,0.782922113857366,"Streptococcus"
"Streptococcus_oralis_U",-0.444265571049374,0.220436385745362,0.782922113857366,"Streptococcus"
"Streptococcus_oralis_V",-0.401738382789328,0.220436385745362,0.782922113857366,"Streptococcus"
"Streptococcus_parasanguinis_N",0.544184782646166,0.220436385745362,0.782922113857366,"Streptococcus"
"Streptococcus_sp900555155",-0.670014125832998,0.220436385745362,0.782922113857366,"Streptococcus"
"Streptococcus_sp901875575",-0.49380924094408,0.220436385745362,0.782922113857366,"Streptococcus"
"Streptococcus_sp905221345",-0.385892555817812,0.220436385745362,0.782922113857366,"Streptococcus"
"Streptococcus_sp915063165",-0.381717886364758,0.220436385745362,0.782922113857366,"Streptococcus"
"VGLK01_sp905372785",-0.871473324973693,0.220436385745362,0.782922113857366,"VGLK01"
"Wielerella_bovis",-0.363154906385056,0.220436385745362,0.782922113857366,"Wielerella"
"Lancefieldella_sp015259045",1.0213355067398,0.38213038422617,0.782922113857366,"Lancefieldella"
"Streptococcus_sanguinis_E",-1.23701979001155,0.395046915017154,0.782922113857366,"Streptococcus"
"Prevotella_multisaccharivorax",1.61432328764233,0.404566420275774,0.782922113857366,"Prevotella"
"Cryptobacterium_curtum",1.67265968785045,0.412130913070588,0.782922113857366,"Cryptobacterium"
"Nanogingivalis_sp013333405",-1.82737795511645,0.412130913070588,0.782922113857366,"Nanogingivalis"
"Nanosynbacter_sp905373315",1.27918897179074,0.412130913070588,0.782922113857366,"Nanosynbacter"
"Haemophilus_D_sp905207935",0.88866744250961,0.417436343694698,0.782922113857366,"Haemophilus_D"
"Nanosynbacter_sp013100825",-0.79148006186588,0.421141170140234,0.782922113857366,"Nanosynbacter"
"Oribacterium_sp916438775",1.36842221536755,0.421141170140234,0.782922113857366,"Oribacterium"
"Streptococcus_pseudopneumoniae_A",0.308590300119158,0.423573008268667,0.782922113857366,"Streptococcus"
"Actinomyces_sp002999235",1.61723381322412,0.424777739891707,0.782922113857366,"Actinomyces"
"Oribacterium_sp015258095",1.4373656311785,0.425017800682241,0.782922113857366,"Oribacterium"
"Streptococcus_sp000411475",0.985743049433925,0.425017800682241,0.782922113857366,"Streptococcus"
"Veillonella_sp022737715",-1.55988080761963,0.425017800682241,0.782922113857366,"Veillonella"
"Desulfobulbus_oralis",1.42916322277345,0.425736222495383,0.782922113857366,"Desulfobulbus"
"Capnocytophaga_granulosa",-1.01356424424853,0.425975111513605,0.782922113857366,"Capnocytophaga"
"Centipeda_massiliensis",-1.22830409111023,0.425975111513605,0.782922113857366,"Centipeda"
"Haemophilus_D_parainfluenzae_O",-0.779665710151118,0.425975111513605,0.782922113857366,"Haemophilus_D"
"Neisseria_sp000186165",0.60888285094736,0.425975111513605,0.782922113857366,"Neisseria"
"Pauljensenia_sp000758755",1.19699638067688,0.425975111513605,0.782922113857366,"Pauljensenia"
"Prevotella_histicola",1.7004713053088,0.425975111513605,0.782922113857366,"Prevotella"
"Prevotella_koreensis",-0.960358664062069,0.425975111513605,0.782922113857366,"Prevotella"
"Saccharimonas_sp905371715",-0.911657931970934,0.425975111513605,0.782922113857366,"Saccharimonas"
"Selenomonas_sp905373085",-0.654361690887459,0.425975111513605,0.782922113857366,"Selenomonas"
"Streptococcus_cristatus",-0.653873440229016,0.425975111513605,0.782922113857366,"Streptococcus"
"Streptococcus_mitis",0.450266296660462,0.425975111513605,0.782922113857366,"Streptococcus"
"Streptococcus_sp001814775",-0.754617859182751,0.425975111513605,0.782922113857366,"Streptococcus"
"Streptococcus_symci",-0.720683918225672,0.425975111513605,0.782922113857366,"Streptococcus"
"Treponema_D_sp905372235",-1.89717479127228,0.425975111513605,0.782922113857366,"Treponema_D"
"Veillonella_dispar",1.45732438534607,0.425975111513605,0.782922113857366,"Veillonella"
"CAKARD01_sp916720425",-0.76715698231441,0.372146051568959,0.788284154008536,"CAKARD01"
"Campylobacter_A_concisus_B",-0.849854449729113,0.372146051568959,0.788284154008536,"Campylobacter_A"
"Gemella_sp900555985",-0.719629247993572,0.372146051568959,0.788284154008536,"Gemella"
"Streptococcus_oralis_D",-1.0721971372589,0.372146051568959,0.788284154008536,"Streptococcus"
"Lancefieldella_sp022732885",1.37223227151564,0.410754116991941,0.788284154008536,"Lancefieldella"
"Prevotella_sp916440255",-1.97219659817969,0.433027662059918,0.788284154008536,"Prevotella"
"Pauljensenia_sp900541895",1.12355463723254,0.45135075157156,0.788284154008536,"Pauljensenia"
"Gemella_haemolysans_C",-1.1549971068856,0.453462174104537,0.788284154008536,"Gemella"
"Haemophilus_D_sp015255025",-0.513746247739214,0.453462174104537,0.788284154008536,"Haemophilus_D"
"Neisseria_subflava_B",0.621664999470896,0.453462174104537,0.788284154008536,"Neisseria"
"Chlamydophila_abortus",0.438588530602537,0.27960479749974,0.798129639221132,"Chlamydophila"
"Malassezia_globosa",0.53472119477677,0.27960479749974,0.798129639221132,"Malassezia"
"Pauljensenia_turicensis",0.48364190322718,0.27960479749974,0.798129639221132,"Pauljensenia"
"Streptococcus_pneumoniae_C",0.415180621019779,0.27960479749974,0.798129639221132,"Streptococcus"
"Clostridium_sp900540255",1.61912135546729,0.334809848635863,0.798129639221132,"Clostridium"
"Leptotrichia_sp001553645",0.627987430166309,0.334809848635863,0.798129639221132,"Leptotrichia"
