"feature","glr","p","padj","Genus"
"Oribacterium_sp000160135",0.168897127030482,0.570164920007965,0.82944352584832,"Oribacterium"
"Aggregatibacter_segnis_A",-0.595678850941698,0.570187775090349,0.82944352584832,"Aggregatibacter"
"Bacteroides_D_sp013333195",-0.537455258035182,0.570187775090349,0.82944352584832,"Bacteroides_D"
"Corynebacterium_sp915275065",-0.461417975377645,0.570187775090349,0.82944352584832,"Corynebacterium"
"Pauljensenia_sp000411415",-0.422530290540978,0.570187775090349,0.82944352584832,"Pauljensenia"
"Treponema_B_pedis",-0.472047002141244,0.570627147908583,0.833111185896332,"Treponema_B"
"Streptococcus_anginosus_C",0.446213823737848,0.579360203059766,0.833111185896332,"Streptococcus"
"Actinomyces_sp000220835",-0.618623963757935,0.581030553363923,0.833111185896332,"Actinomyces"
"Actinomyces_glycerinitolerans",0.292042190028576,0.404297764969358,0.841302656212682,"Actinomyces"
"DTLM01_sp025060325",-0.248649416015166,0.404297764969358,0.841302656212682,"DTLM01"
"Lancefieldella_sp015258785",0.321080829094637,0.404297764969358,0.841302656212682,"Lancefieldella"
"Porphyromonas_sp900539155",0.328822351380501,0.404297764969358,0.841302656212682,"Porphyromonas"
"Streptococcus_parasanguinis_M",0.290903605052133,0.404297764969358,0.841302656212682,"Streptococcus"
"Streptococcus_sp015594605",0.30914415931099,0.404297764969358,0.841302656212682,"Streptococcus"
"Fusobacterium_periodonticum",-0.370643470326786,0.447558251349429,0.841302656212682,"Fusobacterium"
"Ralstonia_sp007997035",-0.424839630916657,0.447558251349429,0.841302656212682,"Ralstonia"
"VGLK01_sp905372785",-0.598048983348611,0.447558251349429,0.841302656212682,"VGLK01"
"Clostridium_sp900540255",0.637492510463122,0.457312878542326,0.841302656212682,"Clostridium"
"Alistipes_sp017481145",-0.280674677731949,0.506812011606061,0.841302656212682,"Alistipes"
"Fusobacterium_periodonticum_B",-0.227050068175298,0.519818749502121,0.841302656212682,"Fusobacterium"
"Streptococcus_gwangjuense",-0.287009765954964,0.519818749502121,0.841302656212682,"Streptococcus"
"Streptococcus_sp901875575",0.441389091009761,0.519818749502121,0.841302656212682,"Streptococcus"
"Streptococcus_sp905221215",0.338095824554646,0.542741436750449,0.841302656212682,"Streptococcus"
"Lactococcus_petauri",-0.278355603384193,0.546995239633658,0.841302656212682,"Lactococcus"
"Olsenella_F_profusa_A",0.867076858061739,0.569351618671466,0.841302656212682,"Olsenella_F"
"Lancefieldella_sp916715765",-0.737039703137839,0.579554567954915,0.841302656212682,"Lancefieldella"
"Streptococcus_infantis_C",0.685576120343482,0.579554567954915,0.841302656212682,"Streptococcus"
"Haemophilus_D_sp905215245",0.624097788731845,0.591981772953068,0.841302656212682,"Haemophilus_D"
"Prevotella_veroralis",0.363484294059794,0.592421208247399,0.841302656212682,"Prevotella"
"Rothia_mucilaginosa",0.221101505533244,0.592421208247399,0.841302656212682,"Rothia"
"Haemophilus_D_sp019423025",-0.662682106441287,0.603470330324641,0.841302656212682,"Haemophilus_D"
"Selenomonas_sp905372355",-0.502371184631929,0.603663591876887,0.841302656212682,"Selenomonas"
"Streptococcus_sp905221505",0.277841159304392,0.433376657869366,0.844373717979666,"Streptococcus"
"Veillonella_rodentium",0.229650278833,0.433376657869366,0.844373717979666,"Veillonella"
"Lawsonella_sp018376445",-0.42920798644939,0.46182118850722,0.844373717979666,"Lawsonella"
"Bacillus_A_cereus",-0.44990590721465,0.47645002406503,0.844373717979666,"Bacillus_A"
"Neisseria_chenwenguii",-0.471162967168478,0.47645002406503,0.844373717979666,"Neisseria"
"Pseudomonas_E_viridiflava",-0.368818819759896,0.47645002406503,0.844373717979666,"Pseudomonas_E"
"Streptococcus_canis",-0.29211898099564,0.47645002406503,0.844373717979666,"Streptococcus"
"VGLK01_sp013333495",-0.415786634392673,0.47645002406503,0.844373717979666,"VGLK01"
"Streptococcus_sp905372925",0.3845234811235,0.485032342752581,0.844373717979666,"Streptococcus"
"Streptococcus_parasanguinis_A",0.261202570887158,0.504175876064177,0.844373717979666,"Streptococcus"
"Streptococcus_oralis_BE",-0.299542226951479,0.520221835202815,0.844373717979666,"Streptococcus"
"Streptococcus_pseudopneumoniae_G",-0.0825774268957773,0.545433336910775,0.844373717979666,"Streptococcus"
"Streptococcus_sp013276505",0.317679327862579,0.595934830707457,0.844373717979666,"Streptococcus"
"Streptococcus_mitis_BL",0.739491702590433,0.602744695574837,0.844373717979666,"Streptococcus"
"Saccharimonas_sp013333845",-0.398083002050954,0.608907202264048,0.844373717979666,"Saccharimonas"
"Oribacterium_sp013394775",-0.44568127163747,0.611517558235845,0.844373717979666,"Oribacterium"
"Neisseria_sicca_E",0.44011380603782,0.611539092810539,0.844373717979666,"Neisseria"
"AWVT01_sp000469545",-0.843304877776245,0.613271625895528,0.844373717979666,"AWVT01"
"Streptococcus_pseudopneumoniae_L",-0.226010632059148,0.614960284466417,0.844373717979666,"Streptococcus"
"Selenomonas_sputigena",-0.552820192386096,0.615023180905972,0.844373717979666,"Selenomonas"
"Actinomyces_israelii",0.254316878500371,0.61504413955831,0.844373717979666,"Actinomyces"
"Actinomyces_sp900323545",0.457775718857086,0.61504413955831,0.844373717979666,"Actinomyces"
"Aggregatibacter_kilianii",0.889773426273698,0.61504413955831,0.844373717979666,"Aggregatibacter"
"Oribacterium_sinus",-0.47147290860591,0.61504413955831,0.844373717979666,"Oribacterium"
"Pauljensenia_sp001838165",-0.266089513025885,0.61504413955831,0.844373717979666,"Pauljensenia"
"Porphyromonas_sp000467855",0.632367068786154,0.61504413955831,0.844373717979666,"Porphyromonas"
"Streptococcus_symci",-0.351047858268047,0.61504413955831,0.844373717979666,"Streptococcus"
"Prevotella_sp013333935",-0.205298620639847,0.626455378946064,0.844373717979666,"Prevotella"
"Pauljensenia_sp001064145",-0.246268595616375,0.626475828321047,0.844373717979666,"Pauljensenia"
"Acinetobacter_johnsonii",-0.326020222657652,0.382882188388101,0.847166070992786,"Acinetobacter"
"Nesterenkonia_cremea",-0.330882837619439,0.382882188388101,0.847166070992786,"Nesterenkonia"
"RF16_sp017412245",-0.254772867263315,0.382882188388101,0.847166070992786,"RF16"
"Sphingomonas_aquatilis",-0.279426393147931,0.382882188388101,0.847166070992786,"Sphingomonas"
"Campylobacter_A_concisus_Z",0.267029709605551,0.463629840517563,0.847166070992786,"Campylobacter_A"
"Staphylococcus_aureus",0.339258065753913,0.463629840517563,0.847166070992786,"Staphylococcus"
"Streptococcus_sp013277415",0.278701054641047,0.532075248045641,0.847166070992786,"Streptococcus"
"F0422_sp900544365",-0.242774543919749,0.571659137106783,0.847166070992786,"F0422"
"Neisseria_potus",0.367504374080149,0.602836100748954,0.847166070992786,"Neisseria"
"Streptococcus_mitis_I",0.389449320805228,0.602836100748954,0.847166070992786,"Streptococcus"
"Prevotella_multisaccharivorax",1.18207700653024,0.620583788282242,0.847166070992786,"Prevotella"
"Nanosynbacter_sp905373315",0.527235586681638,0.62060671737424,0.847166070992786,"Nanosynbacter"
"Nanosynbacter_sp900555265",0.504997739896658,0.636918660862712,0.847166070992786,"Nanosynbacter"
"Haemophilus_D_sp001679485",0.372758765048762,0.637839843473013,0.847166070992786,"Haemophilus_D"
"Saccharimonas_sp905372275",-0.225407852719526,0.637839843473013,0.847166070992786,"Saccharimonas"
"Pauljensenia_sp900554605",-0.133486962180214,0.637959482735257,0.847166070992786,"Pauljensenia"
"Streptococcus_infantis",0.142554111010672,0.637959482735257,0.847166070992786,"Streptococcus"
"Streptococcus_infantis_K",0.399050496312997,0.637959482735257,0.847166070992786,"Streptococcus"
"Capnocytophaga_gingivalis",-0.229051957301375,0.638039176556434,0.847166070992786,"Capnocytophaga"
"Catonella_massiliensis",-0.44507560837718,0.638039176556434,0.847166070992786,"Catonella"
"Kingella_A_denitrificans",-0.545900316293281,0.638039176556434,0.847166070992786,"Kingella_A"
"Neisseria_sicca_A",0.549327065382749,0.638039176556434,0.847166070992786,"Neisseria"
"Pauljensenia_sp902373435",-0.268095494898118,0.638039176556434,0.847166070992786,"Pauljensenia"
"Streptococcus_infantis_H",-0.199070613897187,0.638039176556434,0.847166070992786,"Streptococcus"
"Streptococcus_parasanguinis",0.558005774961132,0.649651127905273,0.853450635902559,"Streptococcus"
"Bacteroides_stercoris",-0.278028632931189,0.416551304643843,0.864115789647705,"Bacteroides"
"Haemophilus_haemolyticus_G",-0.307021120892466,0.575455361541954,0.864115789647705,"Haemophilus"
"GN02_872_sp003260325",0.353866340038851,0.644903809823515,0.864115789647705,"GN02_872"
"Streptococcus_pseudopneumoniae_D",0.345560955427821,0.659795951767627,0.864115789647705,"Streptococcus"
"Campylobacter_A_sp905371695",-0.204983889302281,0.66032907262964,0.864115789647705,"Campylobacter_A"
"Oribacterium_sp015258095",-0.550201093449716,0.66032907262964,0.864115789647705,"Oribacterium"
"Streptococcus_mitis_BQ",-0.315490458779543,0.661312551867614,0.864115789647705,"Streptococcus"
"Nanosynbacter_sp900555675",-0.591927563823417,0.661369031189365,0.864115789647705,"Nanosynbacter"
"Streptococcus_sp004166885",0.161710893635806,0.661369031189365,0.864115789647705,"Streptococcus"
"F0428_sp003043955",0.592351577863293,0.661387851362758,0.864115789647705,"F0428"
"Haemophilus_D_parainfluenzae_J",-0.223720196162025,0.661387851362758,0.864115789647705,"Haemophilus_D"
"Pauljensenia_sp916438365",-0.164917983828253,0.661387851362758,0.864115789647705,"Pauljensenia"
"Prevotella_melaninogenica_A",0.573364722002107,0.661387851362758,0.864115789647705,"Prevotella"
"Veillonella_atypica",0.441830716049707,0.661387851362758,0.864115789647705,"Veillonella"
"Aureobasidium_sp_Y128_05A",0.319538202084504,0.477923743208428,0.864275911004883,"Aureobasidium"
"Mitsuokella_jalaludinii",0.329684420735974,0.477923743208428,0.864275911004883,"Mitsuokella"
"Streptococcus_sp905221095",0.231954268820235,0.477923743208428,0.864275911004883,"Streptococcus"
"Wielerella_bovis",-0.351144952086093,0.537177136312189,0.864275911004883,"Wielerella"
"Streptococcus_sp915066115",-0.2234107005461,0.620920253198875,0.864275911004883,"Streptococcus"
"Streptococcus_sp905221335",-0.281306812594714,0.635132849847303,0.864275911004883,"Streptococcus"
"Neisseria_bergeri",0.465490148438474,0.653909062178916,0.864275911004883,"Neisseria"
"Leptotrichia_sp013394795",-0.285435086306447,0.671626516351718,0.864275911004883,"Leptotrichia"
"Streptococcus_sanguinis_F",0.85106084585837,0.673006110678267,0.864275911004883,"Streptococcus"
"Neisseria_cerebrosa",-0.227255223775602,0.673170497851269,0.864275911004883,"Neisseria"
"Akkermansia_muciniphila_B",-0.216468060389838,0.451906909553153,0.877782746597476,"Akkermansia"
"Streptococcus_pneumoniae_E",-0.106059222627911,0.451906909553153,0.877782746597476,"Streptococcus"
"Tractidigestivibacter_sp900605015",0.345878247412099,0.573373578919889,0.877782746597476,"Tractidigestivibacter"
"Veillonella_sp934183145",-0.443827534029081,0.573373578919889,0.877782746597476,"Veillonella"
"Ophiosphaerella_korrae",-0.280589618028728,0.615832083035507,0.877782746597476,"Ophiosphaerella"
"Streptococcus_oralis_C",-0.255335957217133,0.653751086774707,0.877782746597476,"Streptococcus"
"Streptococcus_sp001650315",0.487055037921422,0.66642063374254,0.877782746597476,"Streptococcus"
"Leptotrichia_sp018128225",0.89710645229324,0.678437109632305,0.877782746597476,"Leptotrichia"
"Nanosynbacter_lyticus",0.445312939558789,0.682114939857619,0.877782746597476,"Nanosynbacter"
"Veillonella_sp022737715",-0.607429997151167,0.684716773106832,0.877782746597476,"Veillonella"
"Granulicatella_sp934193545",0.281446790529227,0.685070662318077,0.877782746597476,"Granulicatella"
"Nanosynbacter_sp007845355",-0.243884368578271,0.685070662318077,0.877782746597476,"Nanosynbacter"
"Selenomonas_sp916438625",-0.49785590990069,0.685070662318077,0.877782746597476,"Selenomonas"
"JAIELF01_sp019753235",-0.0375385855433959,0.16585666034291,0.879106104362077,"JAIELF01"
"Lactococcus_garvieae",-0.0375385855433959,0.16585666034291,0.879106104362077,"Lactococcus"
"Actinomyces_respiraculi",0.201707237373552,0.512430565437041,0.879106104362077,"Actinomyces"
"GCA_2749205_sp002749205",0.237157501391374,0.512430565437041,0.879106104362077,"GCA_2749205"
"Staphylococcus_epidermidis",0.273976290510234,0.512430565437041,0.879106104362077,"Staphylococcus"
"Prevotella_sp003932845",-0.107752352047462,0.568936099307912,0.879106104362077,"Prevotella"
"Streptococcus_mitis_BW",0.429507453035248,0.630022325056614,0.879106104362077,"Streptococcus"
"Streptococcus_sp905221225",-0.223616116225396,0.648027242812258,0.879106104362077,"Streptococcus"
"Streptococcus_sp943912555",-0.329226352718551,0.692028511781384,0.879106104362077,"Streptococcus"
"Campylobacter_A_concisus_AB",0.386127402369699,0.69643185896726,0.879106104362077,"Campylobacter_A"
"Campylobacter_A_concisus_G",0.0667352631882589,0.341136031536584,0.885740925740926,"Campylobacter_A"
"Lactobacillus_gasseri",0.0667352631882589,0.341136031536584,0.885740925740926,"Lactobacillus"
"Streptococcus_sp934215455",0.066735263188259,0.341136031536584,0.885740925740926,"Streptococcus"
"Actinomyces_wuliandei",-0.244583930115335,0.604428387310477,0.885740925740926,"Actinomyces"
"Mesorhizobium_sp020165195",0.345844822033363,0.604428387310477,0.885740925740926,"Mesorhizobium"
"Streptococcus_pneumoniae_A",-0.249242155339708,0.604428387310477,0.885740925740926,"Streptococcus"
"Streptococcus_sp900555155",-0.474531092178333,0.604428387310477,0.885740925740926,"Streptococcus"
"Streptococcus_mitis_BI",0.22346406844419,0.620202228346164,0.885740925740926,"Streptococcus"
"Lachnoclostridium_B_sp002160985",0.267468929007804,0.633314337401979,0.885740925740926,"Lachnoclostridium_B"
"Streptococcus_sp000187445",0.302657274911476,0.653729614903892,0.885740925740926,"Streptococcus"
"Streptococcus_oralis_D",-0.420624165896817,0.668677094860821,0.885740925740926,"Streptococcus"
"Lancefieldella_sp022732885",0.36880200919185,0.679846458680416,0.885740925740926,"Lancefieldella"
"Streptococcus_sp905371745",0.33978357019059,0.688272210018738,0.885740925740926,"Streptococcus"
"Bacteroides_zoogleoformans",0.485739086675085,0.694630603872153,0.885740925740926,"Bacteroides"
"Streptococcus_sp019448285",0.404893873545465,0.708489371369798,0.885740925740926,"Streptococcus"
"Prevotella_multiformis",0.5698805573877,0.708902399727534,0.885740925740926,"Prevotella"
"Actinomyces_dentalis",0.294228249914147,0.709067120637481,0.885740925740926,"Actinomyces"
"Leptotrichia_wadei_A",0.269658940464141,0.709067120637481,0.885740925740926,"Leptotrichia"
"Neisseria_mucosa",0.441558357505378,0.709067120637481,0.885740925740926,"Neisseria"
"Prevotella_salivae",0.173141061143172,0.709067120637481,0.885740925740926,"Prevotella"
"Streptococcus_vestibularis",-0.246013144342199,0.709067120637481,0.885740925740926,"Streptococcus"
"H1_sp001653155",0.217227276209147,0.548193305139651,0.890696044287205,"H1"
"Ligilactobacillus_salivarius",0.341638837507764,0.548193305139651,0.890696044287205,"Ligilactobacillus"
"Neisseria_animaloris",0.191237186716216,0.548193305139651,0.890696044287205,"Neisseria"
"Streptococcus_mitis_AK",0.324040356267101,0.720620389030398,0.890696044287205,"Streptococcus"
"Granulicatella_sp900551535",-0.0495981565556581,0.721160470083486,0.890696044287205,"Granulicatella"
"F0422_sp003992005",-0.383755117123804,0.63621629926391,0.896003456003456,"F0422"
"Streptococcus_toyakuensis",-0.296541419589176,0.673402058237493,0.896003456003456,"Streptococcus"
"Acidovorax_sp000302535",-0.217202341359174,0.682114486733624,0.896003456003456,"Acidovorax"
"F0422_sp003992315",-0.313129026990631,0.695982010996442,0.896003456003456,"F0422"
"Desulfomicrobium_orale",-0.0390796029849768,0.710504351377582,0.896003456003456,"Desulfomicrobium"
"Veillonella_sp002959755",-0.271867117871495,0.710504351377582,0.896003456003456,"Veillonella"
"Streptococcus_sp905221415",0.180049169862071,0.714130877064267,0.896003456003456,"Streptococcus"
"Metamycoplasma_salivarium",0.287213624044832,0.724412309157643,0.896003456003456,"Metamycoplasma"
"Centipeda_sp000315545",0.400759906483835,0.729947138013204,0.896003456003456,"Centipeda"
"Nanogingivalis_sp900556165",0.524840085774513,0.731512638172928,0.896003456003456,"Nanogingivalis"
"Gemella_haemolysans",-0.0147348653361872,0.733294973153165,0.896003456003456,"Gemella"
"Streptococcus_sanguinis_G",0.143926742802751,0.733294973153165,0.896003456003456,"Streptococcus"
"Streptococcus_infantis_F",-0.217112933763493,0.733340598623811,0.896003456003456,"Streptococcus"
"Campylobacter_A_concisus_C",0.231168273392212,0.733355801914577,0.896003456003456,"Campylobacter_A"
"Capnocytophaga_granulosa",0.312887941460351,0.733355801914577,0.896003456003456,"Capnocytophaga"
"Cutibacterium_acnes",-0.499049712465128,0.733355801914577,0.896003456003456,"Cutibacterium"
"Haemophilus_D_sp900755445",0.126858641048768,0.733355801914577,0.896003456003456,"Haemophilus_D"
"Olsenella_uli",0.281173280703854,0.733355801914577,0.896003456003456,"Olsenella"
"Prevotella_histicola",0.0827126563457373,0.733355801914577,0.896003456003456,"Prevotella"
"Streptococcus_gordonii",0.186328478422152,0.733355801914577,0.896003456003456,"Streptococcus"
"Ornithobacterium_hominis",0.199595799635018,0.585147417844216,0.89830555710384,"Ornithobacterium"
"Streptococcus_henryi",0.17211746281487,0.585147417844216,0.89830555710384,"Streptococcus"
"Cuspidothrix_issatschenkoi",-0.014813715374781,0.635013258505203,0.89830555710384,"Cuspidothrix"
"Neisseria_lactamica_A",-0.105610160545989,0.635013258505203,0.89830555710384,"Neisseria"
"Porphyromonas_uenonis",0.489084677840887,0.703610357865421,0.89830555710384,"Porphyromonas"
"Streptococcus_sp000411475",0.324947228794078,0.745091779996568,0.89830555710384,"Streptococcus"
"Streptococcus_pseudopneumoniae_M",-0.232937682771807,0.745588231275045,0.89830555710384,"Streptococcus"
"Flavobacterium_sp024628805",0.178008418163637,0.623219002894675,0.903530980454057,"Flavobacterium"
"Pauljensenia_turicensis",0.16971970982595,0.623219002894675,0.903530980454057,"Pauljensenia"
"Streptococcus_parasanguinis_H",0.171774499539083,0.623219002894675,0.903530980454057,"Streptococcus"
"Gallibacterium_sp001678475",-0.281479119990315,0.668688670670283,0.903530980454057,"Gallibacterium"
"Treponema_phagedenis",0.247158794413548,0.72368683558208,0.903530980454057,"Treponema"
"Malassezia_restricta",0.197546175022245,0.733176228867142,0.903530980454057,"Malassezia"
"Nanosynbacter_sp010202465",-0.449704926385163,0.733176228867142,0.903530980454057,"Nanosynbacter"
"Streptococcus_oralis_B",0.246019177132547,0.733176228867142,0.903530980454057,"Streptococcus"
"Veillonella_sp915066865",-0.253752607447554,0.733176228867142,0.903530980454057,"Veillonella"
"Streptococcus_sp013394695",-0.446494056919579,0.747870654831899,0.903530980454057,"Streptococcus"
"Streptococcus_oralis_R",0.276451597437373,0.752690626536893,0.903530980454057,"Streptococcus"
"Veillonella_sp900549845",0.296031745790278,0.752690626536893,0.903530980454057,"Veillonella"
"Oribacterium_sp916438775",-0.189204623174959,0.754782855268976,0.903530980454057,"Oribacterium"
"Haemophilus_A_parahaemolyticus_A",0.271211048842749,0.756281680524985,0.903530980454057,"Haemophilus_A"
"Actinomyces_sp915063485",-0.457853337652136,0.75763592813987,0.903530980454057,"Actinomyces"
"Nanosynbacter_sp905372305",-0.0863880912179899,0.75763592813987,0.903530980454057,"Nanosynbacter"
"Prevotella_scopos",-0.366001208256401,0.75763592813987,0.903530980454057,"Prevotella"
"Mogibacterium_sp916438645",0.133258709979262,0.757858784203352,0.903530980454057,"Mogibacterium"
"Alloprevotella_sp015259235",0.18657311402817,0.757914402269575,0.903530980454057,"Alloprevotella"
"Capnocytophaga_sputigena",0.07924655363724,0.757914402269575,0.903530980454057,"Capnocytophaga"
"Centipeda_massiliensis",-0.389200906043706,0.757914402269575,0.903530980454057,"Centipeda"
"Prevotella_sp000467895",-0.398891083092285,0.757914402269575,0.903530980454057,"Prevotella"
"Streptococcus_sp001814775",-0.239126999289517,0.757914402269575,0.903530980454057,"Streptococcus"
"Nanosyncoccus_sp916049555",-0.436462973943539,0.764019517805835,0.903530980454057,"Nanosyncoccus"
"Nanosynbacter_sp024330325",-0.130853719701056,0.769823186610251,0.903530980454057,"Nanosynbacter"
"Nanosynbacter_sp905373795",0.0201986690059266,0.769823186610251,0.903530980454057,"Nanosynbacter"
"Nanosyncoccus_sp013332965",-0.792673110894285,0.769823186610251,0.903530980454057,"Nanosyncoccus"
"Bulleidia_sp015256455",-0.215629073315376,0.770274492902492,0.903530980454057,"Bulleidia"
"Gemella_haemolysans_C",-0.0066446527888111,0.770274492902492,0.903530980454057,"Gemella"
"Pauljensenia_sp916439125",-0.130562344721466,0.770274492902492,0.903530980454057,"Pauljensenia"
"Burkholderia_multivorans",-0.11834586300021,0.642648284507149,0.914889413864824,"Burkholderia"
"Campylobacter_A_concisus_N",-0.153558387765955,0.701793005546169,0.914889413864824,"Campylobacter_A"
"Limosilactobacillus_fermentum",-0.412650734161916,0.701793005546169,0.914889413864824,"Limosilactobacillus"
"Porphyromonas_sp900546675",0.157918870640641,0.701793005546169,0.914889413864824,"Porphyromonas"
"Streptococcus_sp001810785",0.177117244610461,0.701793005546169,0.914889413864824,"Streptococcus"
"Streptococcus_suis_U",0.297370091453676,0.724377227756857,0.914889413864824,"Streptococcus"
"Streptococcus_sp905372115",0.375812840878683,0.746424627916262,0.914889413864824,"Streptococcus"
"F0422_sp003999875",-0.275568159647397,0.763812507946901,0.914889413864824,"F0422"
"Haemophilus_sp001276515",0.29420151805824,0.775328350915332,0.914889413864824,"Haemophilus"
"Lancefieldella_sp000411555",-0.29654754902426,0.775328350915332,0.914889413864824,"Lancefieldella"
"Veillonella_sp003463825",0.339037398533503,0.778000400851185,0.914889413864824,"Veillonella"
"Streptococcus_infantis_J",-0.00858682005180552,0.782594140216007,0.914889413864824,"Streptococcus"
"Streptococcus_mitis_Q",0.263190611125886,0.782594140216007,0.914889413864824,"Streptococcus"
"GN02_873_sp003260345",0.0555051179524245,0.782719798903164,0.914889413864824,"GN02_873"
"Neisseria_animalis",0.255305408365679,0.748111660837502,0.918621256044569,"Neisseria"
"Porphyromonas_sp000769075",0.291643233966168,0.748111660837502,0.918621256044569,"Porphyromonas"
"Gordonia_sputi",-0.209165729057693,0.682237994346589,0.927928497205606,"Gordonia"
"Pseudomonas_aeruginosa",-0.237020090854022,0.682237994346589,0.927928497205606,"Pseudomonas"
"RUG12372_sp900321035",-0.141847642467535,0.682237994346589,0.927928497205606,"RUG12372"
"Veillonella_sp943193065",-0.144980593242916,0.682237994346589,0.927928497205606,"Veillonella"
"Porphyromonas_sp900538385",0.0929636108046909,0.735473199534523,0.927928497205606,"Porphyromonas"
"Lancefieldella_sp902373375",-0.0187206262798552,0.755701247335559,0.927928497205606,"Lancefieldella"
"Prevotella_sp016291595",-0.29173399337684,0.775402587299769,0.927928497205606,"Prevotella"
"F0422_sp003992015",0.165228277722819,0.780162582715262,0.927928497205606,"F0422"
"Streptococcus_oralis_J",-0.257038868725442,0.795913486718642,0.927928497205606,"Streptococcus"
"Neisseria_sicca",0.54335164493753,0.807524292499097,0.927928497205606,"Neisseria"
"Nanosynbacter_sp900556355",0.329191671446001,0.80763630128716,0.927928497205606,"Nanosynbacter"
"Peptostreptococcus_stomatis",-0.283818695655434,0.807703412785448,0.927928497205606,"Peptostreptococcus"
"Centipeda_sp015265235",-0.314336254474938,0.807748114787248,0.927928497205606,"Centipeda"
"Haemophilus_D_sp900756875",0.235926821941086,0.807748114787248,0.927928497205606,"Haemophilus_D"
"Neisseria_elongata",0.0473157183580601,0.807748114787248,0.927928497205606,"Neisseria"
"Neisseria_perflava_A",-0.0226023473382896,0.807748114787248,0.927928497205606,"Neisseria"
"Olsenella_F_sp001189515",0.0570162842965711,0.807748114787248,0.927928497205606,"Olsenella_F"
"Veillonella_nakazawae",0.136464411610039,0.807748114787248,0.927928497205606,"Veillonella"
"Parvimonas_sp015257355",-0.0751870035551231,0.819970758030972,0.930885930885931,"Parvimonas"
"Pauljensenia_sp916719935",0.305586146642794,0.820118011734665,0.930885930885931,"Pauljensenia"
"Campylobacter_A_concisus_F",0.16221082549505,0.820327748825506,0.930885930885931,"Campylobacter_A"
"Streptococcus_oralis_N",-0.0393789535893751,0.590547060501795,0.934116222596377,"Streptococcus"
"Limosilactobacillus_oris",0.430992483719643,0.695675531715279,0.934116222596377,"Limosilactobacillus"
"Mitsuokella_sp003458855",0.162189728844203,0.695675531715279,0.934116222596377,"Mitsuokella"
"Actinomyces_howellii",-0.0384897933625798,0.722722230845215,0.934116222596377,"Actinomyces"
"Parvimonas_sp000214475",-0.150541597791787,0.722722230845215,0.934116222596377,"Parvimonas"
"Streptococcus_downii",-0.123020923171027,0.722722230845215,0.934116222596377,"Streptococcus"
"Nanogingivalis_gingivitcus",0.520533623036002,0.757668686287429,0.934116222596377,"Nanogingivalis"
"Streptococcus_mitis_BR",-0.133384136576344,0.769669817663372,0.934116222596377,"Streptococcus"
"Streptococcus_sp013276795",0.225723048023848,0.787432126972737,0.934116222596377,"Streptococcus"
"F0422_sp900766245",-0.21439016695541,0.79984386782444,0.934116222596377,"F0422"
"F0422_sp916438745",0.220197760397829,0.808863168398627,0.934116222596377,"F0422"
"F0422_sp003992055",-0.0766492806158493,0.818264777083657,0.934116222596377,"F0422"
"Fusobacterium_sp000235465",-0.169832917448838,0.818264777083657,0.934116222596377,"Fusobacterium"
"Streptococcus_sp900550895",0.13339987895048,0.818264777083657,0.934116222596377,"Streptococcus"
"Streptococcus_mitis_K",-0.17324240419049,0.825919177694567,0.934116222596377,"Streptococcus"
"Parvimonas_sp000223315",-0.206770147338847,0.826644728394772,0.934116222596377,"Parvimonas"
"Streptococcus_sanguinis_C",-0.0472928032959736,0.827229343953937,0.934116222596377,"Streptococcus"
"Pauljensenia_pyogenes_A",-0.0333736731673883,0.832139502151928,0.934116222596377,"Pauljensenia"
"Lachnoanaerobaculum_sp000296385",-0.0567616817936299,0.832425888370041,0.934116222596377,"Lachnoanaerobaculum"
"Nanosynbacter_sp015257705",-0.543169165308683,0.832632358933192,0.934116222596377,"Nanosynbacter"
"Pauljensenia_sp900556405",0.371525996728173,0.832779371567261,0.934116222596377,"Pauljensenia"
"Gemella_sp900766305",-0.0328849378237328,0.832877165059931,0.934116222596377,"Gemella"
"Catonella_sp916438995",0.109224702884699,0.832974787194366,0.934116222596377,"Catonella"
"Gemella_sp927911745",0.017395395197331,0.832974787194366,0.934116222596377,"Gemella"
"Haemophilus_A_paraphrohaemolyticus",-0.0940397121699645,0.832974787194366,0.934116222596377,"Haemophilus_A"
"Prevotella_sp000163055",-0.169900688931098,0.832974787194366,0.934116222596377,"Prevotella"
"Lancefieldella_sp916720015",-0.12085387761569,0.839119396469633,0.934116222596377,"Lancefieldella"
"Streptococcus_oralis_BA",0.257011224952655,0.841372826974552,0.934116222596377,"Streptococcus"
"Streptococcus_sanguinis_A",0.276767939110693,0.844549914787791,0.934116222596377,"Streptococcus"
"Pauljensenia_meyeri",-0.494606499372757,0.844890244383753,0.934116222596377,"Pauljensenia"
"Bulleidia_sp927911475",0.394142809588827,0.845337530136674,0.934116222596377,"Bulleidia"
"Neisseria_sp915066515",-0.40504336104768,0.845337530136674,0.934116222596377,"Neisseria"
"Bergeyella_A_sp916710115",-0.313550925083235,0.845645627569922,0.934116222596377,"Bergeyella_A"
"Streptococcus_sp023115445",0.107248089365006,0.845645627569922,0.934116222596377,"Streptococcus"
"Bifidobacterium_vaginale",0,0.525372786373702,0.942023038340319,"Bifidobacterium"
"Streptococcus_sp905221035",0,0.525372786373702,0.942023038340319,"Streptococcus"
"CAKAHY01_sp916439265",-0.0374269013611855,0.763998056540241,0.942023038340319,"CAKAHY01"
