"from","to","r","p","fdr"
"Actinomyces_oricola","N_4-hydroxyphenylacetic acid",-0.307642777155655,0.00242338517029806,0.913094163298203
"Streptococcus_sp916439135","N_Benzene-1,2,4-triol",-0.307628779395297,0.00242455049489338,0.913094163298203
"Streptococcus_infantis_L","N_L-Leucine",-0.307628779395297,0.00242455049489338,0.913094163298203
"Streptococcus_sanguinis_G","N_Purine",0.307614781634938,0.00242571632396912,0.913094163298203
"Streptococcus_mitis_BH","P_Pseudouridine",-0.307601860310745,0.00242679294803457,0.913094163298203
"Leptotrichia_shahii","P_Gastrodin",-0.307570452532185,0.0024294116850917,0.913094163298203
"Veillonella_sp934190855","N_2-[(2R,8S,8aR)-8,8a-dimethyl-2,3,5,6,7,8-hexahydro-1H-naphthalen-2-yl]prop-2-enoic acid",0.307554469014945,0.00243074534515547,0.913094163298203
"Johnsonella_ignava","N_Benzenesulfonamide",0.307549097861848,0.00243119366055967,0.913094163298203
"Prevotella_sp018127805","P_SUCROSE",-0.307549077674412,0.00243119534568992,0.913094163298203
"Streptococcus_oralis_BH","P_1,2,3,4-tetrahydro-6-methoxy-1-oxo-beta-carboline",-0.307530795072788,0.00243272190319188,0.913094163298203
"Corynebacterium_durum","P_METHYLTHIOADENOSINE",0.307517873454688,0.00243380135064169,0.913094163298203
"Prevotella_sp905372445","P_Pizotifen",-0.307502799552072,0.00243506114075813,0.913094163298203
"Neisseria_mucosa","P_Melamine",0.307474804031355,0.00243740240311717,0.913094163298203
"Actinomyces_oris_A","N_Isoferulic acid 3-O-glucuronide",0.307461882217316,0.00243848373642028,0.913094163298203
"Johnsonella_sp900766185","P_Hordenine",0.307460806270997,0.0024385737940719,0.913094163298203
"Streptococcus_anginosus_C","P_ANTHRANILATE",0.307454883312644,0.00243906960449734,0.913094163298203
"Streptococcus_oralis_BL","P_Jasmonic Acid",0.307446808510638,0.00243974569179847,0.913094163298203
"Streptococcus_sp902460355","N_Dehydroascorbic acid",-0.30743281075028,0.0024409180964882,0.913094163298203
"Saccharimonas_sp905372275","N_2-Naphthalenesulfonic acid",0.307409072631541,0.00244290747978795,0.913094163298203
"Streptococcus_timonensis","P_Hexylamine",-0.307404815229563,0.00244326442752278,0.913094163298203
"Saccharimonas_sp927910745","P_sophocarpine",0.307404815229563,0.00244326442752278,0.913094163298203
"Prevotella_bivia","P_Acridine",-0.307376819708847,0.0024456127887075,0.913094163298203
"Ottowia_sp001262075","N_5-Aminosalicylic?acid",-0.307362821948488,0.00244678773108515,0.913094163298203
"Treponema_B_denticola_C","P_Kotanin",-0.307355519968624,0.00244740084547152,0.913094163298203
"Veillonella_sp900552445","P_Meranzin hydrate",-0.307349899742573,0.00244787284474412,0.913094163298203
"Streptococcus_pneumoniae_A","P_Valine betaine; CE10; REWYJJRDEOKNBQ-UHFFFAOYSA-N",0.307334826427772,0.00244913914036943,0.913094163298203
"Arachnia_rubra","P_Hexaethylene glycol; CE10; IIRDTKBZINWQAW-UHFFFAOYSA-N",0.307334826427772,0.00244913914036943,0.913094163298203
"Prevotella_intermedia","N_L-Histidine",-0.307334826427772,0.00244913914036943,0.913094163298203
"Prevotella_illustrans","N_Salicylic acid",-0.307278835386338,0.00245384806242511,0.913094163298203
"Neisseria_flavescens_B","N_2-Amino-3-methoxybenzoic acid",-0.307250839865622,0.00245620557826785,0.913094163298203
"Streptococcus_sp905221245","N_Phenylacetylglycine",0.307250839865622,0.00245620557826785,0.913094163298203
"Streptococcus_sp013394695","N_Cinnamic acid",0.307236842105263,0.00245738510056527,0.913094163298203
"Streptococcus_sp916439135","N_Flonicamid",-0.307236842105263,0.00245738510056527,0.913094163298203
"Halomonas_desiderata","P_Benzyl-2-naphthylether",0.307222844344905,0.00245856513270301,0.913094163298203
"W5053_sp000467935","P_(2S,3S,4S,5R,6S)-3,4,5-trihydroxy-6-(5-hydroxy-4-oxo-2-phenylchromen-7-yl)oxyoxane-2-carboxylic acid",-0.307209757242127,0.00245966885638057,0.913094163298203
"Corynebacterium_sp915275065","P_2-(methyl(2H-pyrazolo[3,4-d]pyrimidin-4-yl)amino)ethanol",0.307208846584546,0.00245974567487336,0.913094163298203
"Anaeroglobus_geminatus","P_Hydroxyproline",-0.30718085106383,0.00246210829008128,0.913094163298203
"Rothia_mucilaginosa","P_Carnitine",-0.307166853303471,0.00246329036350374,0.913094163298203
"Rothia_sp015265375","P_2,8-Quinolinediol",0.307146724113405,0.0024649911152403,0.913094163298203
"Neisseria_perflava","P_Pseudouridine",-0.307139932602429,0.00246556518072643,0.913094163298203
"Streptococcus_sp905221065","N_L-Leucine",-0.307138857782755,0.00246565604294828,0.913094163298203
"Stomatobaculum_longum","P_coniferin",0.307129062545799,0.00246648424353982,0.913094163298203
"PUIC01_sp017418605","P_Salicyclic acid",0.307124860022396,0.00246683964935557,0.913094163298203
"Neisseria_sp927911515","N_Benzenesulfonamide",0.307115161216555,0.00246766004965119,0.913094163298203
"Stomatobaculum_longum","N_QuinicAcid",0.307110862262038,0.00246802376714315,0.913094163298203
"W5053_sp000467935","N_(2S,3S,4S,5R,6S)-3,4,5-trihydroxy-6-(5-hydroxy-4-oxo-2-phenylchromen-7-yl)oxyoxane-2-carboxylic acid",-0.307106485810954,0.002468394090877,0.913094163298203
"Streptococcus_pseudopneumoniae_G","P_N-Methylcytisine",0.307033214965949,0.00247460150884442,0.913094163298203
"Leptotrichia_sp001553645","P_Coumaric acid (isomer of 189, 194)",0.307026875699888,0.00247513922365334,0.913094163298203
"Streptococcus_oralis_B","P_Denatonium_TP222",0.307026875699888,0.00247513922365334,0.913094163298203
"Arachnia_rubra","P_N-Methylaniline",-0.30701287793953,0.00247632692650357,0.913094163298203
"Streptococcus_sanguinis_H","P_3-METHYLADENINE",0.30701287793953,0.00247632692650357,0.913094163298203
"Prevotella_multiformis","N_1,4-Butynediol",0.30701287793953,0.00247632692650357,0.913094163298203
"Streptococcus_sp905372925","P_Pentaethylene glycol",0.306984882418813,0.00247870387116943,0.913094163298203
"Treponema_D_sp014334325","P_Citric acid",0.306978187535282,0.00247927260082389,0.913094163298203
"Streptococcus_sanguinis_G","P_Fenofibric acid",0.306959304368904,0.0024808773566796,0.913094163298203
"Capnocytophaga_bilenii","P_5-Aminovaleric acid",-0.306956886898096,0.00248108286907775,0.913094163298203
"Neisseria_sp943181435","P_4-Hexylaniline",0.306956886898096,0.00248108286907775,0.913094163298203
"Bergeyella_A_cardium","N_Salicylic alcohol",-0.306956886898096,0.00248108286907775,0.913094163298203
"Nanosyncoccus_sp013332955","N_2-[(2R,8S,8aR)-8,8a-dimethyl-2,3,5,6,7,8-hexahydro-1H-naphthalen-2-yl]prop-2-enoic acid",0.30694549184702,0.00248205178381653,0.913094163298203
"Arachnia_rubra","P_p-phenetidine",-0.306942889137738,0.00248227313848126,0.913094163298203
"Streptococcus_sp905221205","P_N-ACETYL-L-LEUCINE",0.30692889137738,0.00248346392177564,0.913094163298203
"Neisseria_elongata","N_Azelaic acid (Not validated)",-0.30692889137738,0.00248346392177564,0.913094163298203
"Metamycoplasma_orale","P_Arachidoyl Ethanolamide",0.306914893617021,0.00248465521915441,0.913094163298203
"Porphyromonas_sp018127745","N_L-(-)-Phenylalanine",0.306914893617021,0.00248465521915441,0.913094163298203
"Saccharimonas_sp015257605","P_3-METHYLADENINE",0.306900895856663,0.00248584703081118,0.913094163298203
"Neisseria_subflava_B","N_2-Amino-4-nitrophenol",-0.306886898096305,0.00248703935693962,0.913094163298203
"Lachnoanaerobaculum_sp000209465","P_O-desmethylvenlafaxine",0.306877187064806,0.00248786684282085,0.913094163298203
"Lachnoanaerobaculum_saburreum","N_3,4-Dihydroxymandelic acid",0.306873974224913,0.00248814066639254,0.913094163298203
"Haemophilus_D_sp927911595","N_Valine",-0.306858902575588,0.00248942555338642,0.913094163298203
"Streptococcus_infantis_C","P_(1S,3R,6S,6aR,6bR,8S,9S,11R,11aR,12R,12aR,14R)-1-ethyl-6,8,11-trihydroxy-3-methyl-10-methylenetetradecahydro-3,6a,12-(epiethane[1,1,2]triyl)-9,11a-methanoazuleno[2,1-b]azocine 1-oxide",0.30684490481523,0.00249061942409239,0.913094163298203
"Prevotella_saccharolytica","N_Glutaric acid",0.30684490481523,0.00249061942409239,0.913094163298203
"Nanosynbacter_sp905372835","N_Kojic acid",0.30684490481523,0.00249061942409239,0.913094163298203
"Streptococcus_sp004166885","N_(-)-Camphanic acid",-0.30684490481523,0.00249061942409239,0.913094163298203
"Fusobacterium_nucleatum_J","P_securinine",-0.306838979701556,0.0024911249329656,0.913094163298203
"Pauljensenia_sp000185285","P_N-(2,4-Dimethylphenyl)formamide",0.306816909294513,0.00249300871143901,0.913094163298203
"Leptotrichia_A_sp000469505","N_Creatine",-0.306816909294513,0.00249300871143901,0.913094163298203
"Streptococcus_sp002355895","P_Paracetamol",-0.306802911534155,0.00249420412846763,0.913094163298203
"Treponema_B_sp905372345","P_2-methyl-4-(pyridin-2-yl)but-3-yn-2-ol",-0.306802911534155,0.00249420412846763,0.913094163298203
"Alloprevotella_sp900095835","P_2,2'-(Tetradecylimino)diethanol",0.30679838306247,0.00249459097305598,0.913094163298203
"Treponema_D_sp014334335","P_Histidine",0.306788913773796,0.00249540006132521,0.913094163298203
"Streptococcus_pseudopneumoniae_J","P_N-Nitrosodiethylamine (NDEA)",-0.306774916013438,0.00249659651020588,0.913094163298203
"Porphyromonas_sp905372525","P_N6-Threonylcarbamoyladenosine",-0.306774916013438,0.00249659651020588,0.913094163298203
"Streptococcus_australis_D","P_7,8-dimethoxy-2H-chromen-2-one",0.306746920492721,0.00249899095681339,0.913094163298203
"Actinomyces_oris_D","N_Propane sulfate",0.306732922732363,0.0025001889549288,0.913094163298203
"Haemophilus_influenzae_E","P_N-Nitrosodiethylamine (NDEA)",0.306718924972004,0.00250138746984446,0.913094163298203
"Veillonella_rogosae","P_XANTHURENIC ACID",0.306718924972004,0.00250138746984446,0.913094163298203
"Streptococcus_sp000259505","P_N-Cyclohexylformamide",0.306704927211646,0.00250258650175484,0.913094163298203
"Porphyromonas_catoniae","N_Pyrogallol",0.306704927211646,0.00250258650175484,0.913094163298203
"Streptococcus_oralis_BL","N_cystathionine",-0.306704927211646,0.00250258650175484,0.913094163298203
"Pauljensenia_bouchesdurhonensis","N_8-Methylsulfinyloctyl isothiocyanate",-0.306667731085588,0.00250577519242422,0.913094163298203
"F0422_sp900544365","P_N-lauroylethanolamine",-0.306662933930571,0.00250618670139941,0.913094163298203
"Actinomyces_sp000195595","P_Irgarol-descyclopropyl",0.306648936170213,0.00250738780323416,0.913094163298203
"Johnsonella_ignava","P_NCGC00385854-01_C14H19N3O4_N~5~-Carbamoyl-N~2~-(phenylacetyl)ornithine",0.306645669479112,0.00250766818180417,0.913094163298203
"Peptostreptococcus_stomatis","P_N-Acetylcysteine",-0.306643010370755,0.00250789643266063,0.913094163298203
"Treponema_B_putidum","P_(5S)-17-hydroxy-10,13-dimethyltetradecahydro-1H-cyclopenta[a]phenanthren-3(2H)-one",-0.30663775286823,0.00250834777785163,0.913094163298203
"Streptococcus_pneumoniae_A","P_N-(2,5-dioxocyclopentyl)acetamide",0.306620940649496,0.00250979156100187,0.913094163298203
"Johnsonella_sp900766185","P_Carnosine",-0.306606942889138,0.00251099421732447,0.913094163298203
"Veillonella_sp900552715","P_Lauryl diethanolamide",-0.306606942889138,0.00251099421732447,0.913094163298203
"Saccharimonas_sp905372095","P_N-Nitrosodiethylamine (NDEA)",0.306592945128779,0.00251219739219945,0.913094163298203
"Granulicatella_sp916049935","P_N-(n-octyl)-2-pyrrolidinone",0.306578947368421,0.00251340108582179,0.913094163298203
"Nanoperiomorbus_sp905373275","N_3 hydroxy_Phenyl_PyruvicAcid",0.306578947368421,0.00251340108582179,0.913094163298203
"Streptococcus_sp905221155","P_N-Methylaniline",-0.306564949608063,0.00251460529838653,0.913094163298203
"Streptococcus_oralis_X","P_Carnitine",-0.306564949608063,0.00251460529838653,0.913094163298203
"Streptococcus_oralis_K","P_MMV688514",0.306564949608063,0.00251460529838653,0.913094163298203
"Streptococcus_sanguinis_D","N_D-Pantothenic acid",0.306564949608063,0.00251460529838653,0.913094163298203
"Streptococcus_sp013276505","N_1234_Tetrahydroharmane_3_carboxylic_acid",0.306564949608063,0.00251460529838653,0.913094163298203
"Streptococcus_sp905221345","P_Ritalinic acid",0.306536954087346,0.00251701528112368,0.913375816040263
"Actinomyces_johnsonii","P_N'-(2,4-Dimethylphenyl)-N-methylformamidine",0.306522956326988,0.00251822105168646,0.913375816040263
"Neisseria_cinerea","P_4-hydroxy-4-(pyridin-2-yl)butan-2-one",0.306522956326988,0.00251822105168646,0.913375816040263
"Campylobacter_A_concisus_T","P_Quinoline",-0.306494960806271,0.00252063415217687,0.913820479013917
"Mogibacterium_sp916438865","P_Diphenylamine",-0.306480963045913,0.00252184148249523,0.913820479013917
"Nanosyncoccus_sp007845165","P_2',4-Dihydroxy-3,4',6'-Trimethoxychalcone",-0.306475781974994,0.00252228849047892,0.913820479013917
"Granulicatella_sp916050055","N_3-Trifluoromethyl-4-nitrophenol",-0.306440042135282,0.0025253739642887,0.913942300039904
"Streptococcus_pseudopneumoniae_G","N_Sodium 2-Oxobutyrate",-0.306438969764838,0.00252546659608871,0.913942300039904
"Limosilactobacillus_vaginalis","N_3,4-Dihydroxybenzoic acid",0.306438969764838,0.00252546659608871,0.913942300039904
"Bergeyella_A_cardium","P_N-(2,4-Dimethylphenyl)formamide",-0.306424972004479,0.00252667600881793,0.914037125349657
"GN02_873_sp013332525","P_Butylisopropylamine",-0.306396976483763,0.00252909639774761,0.914322305154648
"Streptococcus_infantis_L","P_2-amino-3-prop-2-enylsulfinylpropanoic acid",-0.306382978723404,0.00253030737433967,0.914322305154648
"Bulleidia_sp927911475","N_Paracetamol",-0.306382978723404,0.00253030737433967,0.914322305154648
"Bacteroides_D_sp013333195","N_2-Aminoethylphosphonic acid",-0.306368980963046,0.00253151887261101,0.914417599511459
"Streptococcus_sanguinis","N_Harmine",0.306356955136091,0.0025325601179252,0.914451347969398
"Campylobacter_A_concisus_AD","N_L-Tyrosine",-0.306326987681971,0.00253515649946058,0.914678464031459
"Prevotella_micans","P_Tri-isobutylphosphate",-0.306284994400896,0.00253879882848145,0.914678464031459
"Streptococcus_parasanguinis","P_Lauryl diethanolamide",-0.306284994400896,0.00253879882848145,0.914678464031459
"Pauljensenia_sp000185285","N_(S)-LACTATE",0.306256998880179,0.00254122966276252,0.914678464031459
"Alloprevotella_tannerae","P_Hydroxyproline",-0.306243001119821,0.00254244586497231,0.914678464031459
"Pauljensenia_sp018375675","N_Olivetolcarboxylic acid",-0.306215005599104,0.00254487984051282,0.914678464031459
"Tannerella_serpentiformis","P_Arachidoyl Ethanolamide",0.306201007838746,0.0025460976142367,0.914678464031459
"Veillonella_sp934190855","P_Farrerol",-0.306189520190285,0.00254709740550274,0.914678464031459
"Olsenella_F_sp001189515","P_Pyroglutamic acid (not validated, isomer of 89)",0.306187010078387,0.00254731591219189,0.914678464031459
"Streptococcus_parasanguinis_B","P_Phenylacetaldehyde",0.306173012318029,0.0025485347345751,0.914678464031459
"Alloprevotella_tannerae_A","N_L-Leucine",-0.306173012318029,0.0025485347345751,0.914678464031459
"Rothia_sp015265375","N_D-(-)-Mannitol",0.306159014557671,0.00254975408158312,0.914678464031459
"Streptococcus_oralis_K","P_Thermopsine",0.306131019036954,0.00255219435026108,0.914678464031459
"PUIC01_sp017418605","N_N-Acetylalanine",-0.306131019036954,0.00255219435026108,0.914678464031459
"Alloprevotella_sp900095835","N_Dulcitol",-0.306131019036954,0.00255219435026108,0.914678464031459
"Prevotella_multiformis","N_N-Acetylglutamic acid",0.306117021276596,0.00255341527232491,0.914678464031459
"Ottowia_sp001262075","P_Propionic acid",-0.306089025755879,0.00255585869288742,0.914678464031459
"Actinomyces_sp002999235","P_Coumaric acid (isomer of 189, 194)",0.306061030235162,0.00255830421667734,0.914678464031459
"Streptococcus_sp000220065","P_Ribavirin",0.306061030235162,0.00255830421667734,0.914678464031459
"Oribacterium_sp000160135","P_2-amino-3-prop-2-enylsulfinylpropanoic acid",0.306033034714446,0.00256075184527264,0.914678464031459
"F0422_sp916438745","P_Acetylcholine",0.306019036954087,0.00256197644936569,0.914678464031459
"Streptococcus_sp002355895","P_2',4-Dihydroxy-3,4',6'-Trimethoxychalcone",0.306010548946558,0.00256271928534319,0.914678464031459
"Hornefia_nodata","P_2-Methylindole",-0.306005039193729,0.00256320158025227,0.914678464031459
"Campylobacter_A_concisus_Q","P_1-Benzylpiperazine",0.306005039193729,0.00256320158025227,0.914678464031459
"Prevotella_loescheii","N_2-Aminoethylphosphonic acid",0.306005039193729,0.00256320158025227,0.914678464031459
"Bacteroides_D_sp013333195","P_p-phenetidine",-0.305977043673012,0.00256565342319611,0.914678464031459
"Campylobacter_B_sp019423325","P_Pyrrolidine; CE30; RWRDLPDLKQPQOW-UHFFFAOYSA-N",0.305949048152296,0.00256810737568506,0.914678464031459
"Clostridium_tertium","P_N(PAI)-METHYL-L-HISTIDINE",-0.305949048152296,0.00256810737568506,0.914678464031459
"Streptococcus_sp001650315","P_Phenylalanine",-0.305935050391937,0.00256933514350325,0.914678464031459
"Treponema_B_sp905372345","N_3-hydroxybenzoic acid",-0.305935050391937,0.00256933514350325,0.914678464031459
"Hornefia_nodata","P_Perindopril",-0.305909530687791,0.00257157487985237,0.914678464031459
"Prevotella_pleuritidis","N_2-Hydroxyphenylacetic acid",0.305907054871221,0.00257179226327615,0.914678464031459
"Neisseria_flavescens_B","N_D-Sorbitol-6-phosphate barium salt",-0.305907054871221,0.00257179226327615,0.914678464031459
"Streptococcus_mitis_I","N_Catechin(+)",-0.305893276780087,0.0025730023191101,0.914678464031459
"Streptococcus_downii","P_Maltol",0.305879059350504,0.00257425149655061,0.914678464031459
"Saccharimonas_sp015257665","N_5,7-Dimethoxy-4'-hydroxyflavanone",-0.305851063829787,0.00257671284491091,0.914678464031459
"Pauljensenia_sp001072465","P_3-Methylpyridazine",0.305831137428865,0.00257846605076705,0.914678464031459
"F0058_sp000163695","P_Mepirizole",0.305809070548712,0.00258040883670535,0.914678464031459
"Prevotella_baroniae","P_3-Hydroxyphenylalanine",-0.305795072788354,0.00258164189323106,0.914678464031459
"Streptococcus_infantis_E","P_1-methylxanthine",0.305767077267637,0.00258410959636436,0.914678464031459
"Johnsonella_ignava","N_Daphnoretin",0.305750598560224,0.00258556312613891,0.914678464031459
"Streptococcus_parasanguinis_G","P_Isoferulic Acid",0.305725408248926,0.00258778649768265,0.914678464031459
"Treponema_B_putidum","N_Propane sulfate",-0.305725083986562,0.00258781512924724,0.914678464031459
"Campylobacter_B_sp905373295","P_Carnitine",-0.305711086226204,0.00258905136851828,0.914678464031459
"Streptococcus_cristatus_G","P_Carbazole",-0.30565509518477,0.0025940016391212,0.914678464031459
"Actinomyces_oricola","N_Catechol",-0.30565509518477,0.0025940016391212,0.914678464031459
"Prevotella_sp013333285","N_Acetaminophen glucuronide",-0.30565509518477,0.0025940016391212,0.914678464031459
"Streptococcus_infantis_L","N_Ornithine",-0.305641097424412,0.00259524053614637,0.914678464031459
"Neisseria_mucosa","P_4-aminovaleric acid betaine; CE10; RXHVPPWXTMHWGY-UHFFFAOYSA-N",0.305627099664054,0.00259647996531942,0.914678464031459
"Actinomyces_johnsonii","P_Cytisin",0.305613101903695,0.00259771992683952,0.914678464031459
"Porphyromonas_catoniae","P_N-(2,5-dioxocyclopentyl)acetamide",0.305599104143337,0.0025989604209059,0.914678464031459
"Selenomonas_sp916438625","P_4-hydroxy-4-(pyridin-2-yl)butan-2-one",-0.305585106382979,0.00260020144771783,0.914678464031459
"Neisseria_subflava_D","P_betaine",-0.30557110862262,0.00260144300747468,0.914678464031459
"Streptococcus_infantis_J","P_Amphetamine",-0.30557110862262,0.00260144300747468,0.914678464031459
"Streptococcus_infantis_C","P_N-Acetylcysteine",0.305558180146678,0.00260259019848587,0.914678464031459
"Campylobacter_A_massiliensis","P_SALSOLINOL",-0.305557110862262,0.00260268510037582,0.914678464031459
"Eikenella_corrodens","P_MPL-dm",0.305533266970081,0.00260480211906809,0.914678464031459
"Campylobacter_B_sp905373295","P_N-omega-Acetylhistamine",0.305529115341545,0.002605170886409,0.914678464031459
"Pauljensenia_sp916438945","P_Lidocaine-N-Oxide",-0.305529115341545,0.002605170886409,0.914678464031459
"Streptococcus_sp916048145","P_karanjin",0.305509187813978,0.00260694159758247,0.914678464031459
"Campylobacter_B_gracilis","P_Pyrrolidine; CE30; RWRDLPDLKQPQOW-UHFFFAOYSA-N",0.305501119820829,0.00260765880741384,0.914678464031459
"Nanosynbacter_sp022819365","N_3,4-Dihydroxybenzoic acid",-0.30548712206047,0.0026089035690298,0.914678464031459
"Streptococcus_sp007859205","P_Isoferulic Acid",0.305472079641069,0.00261024182340826,0.914678464031459
"Prevotella_veroralis","N_QuinicAcid",0.305459126539754,0.00261139469548767,0.914678464031459
"Saccharimonas_sp013333795","P_L-CARNITINE",-0.305445128779395,0.00261264106072932,0.914678464031459
"Streptococcus_sp943914425","P_Actrarit",0.305445128779395,0.00261264106072932,0.914678464031459
"Streptococcus_mitis_BF","N_N-Acetylneuraminic acid",-0.305431131019037,0.00261388796091269,0.914678464031459
"Klebsiella_pneumoniae","P_N'-(2,4-Dimethylphenyl)-N-methylformamidine",0.305417133258679,0.00261513539623783,0.914678464031459
"Desulfovibrio_sp003860215","N_Indolelactic acid",0.305417133258679,0.00261513539623783,0.914678464031459
"Streptococcus_oralis_K","N_D-Pantothenic acid",-0.305417133258679,0.00261513539623783,0.914678464031459
"Anaeroglobus_geminatus","P_KYNURENINE",-0.30540313549832,0.00261638336690478,0.914678464031459
"Streptococcus_sp013394695","N_phenyl pyruvic acid",0.30540313549832,0.00261638336690478,0.914678464031459
"Streptococcus_sanguinis","P_Pyrrolidine; CE30; RWRDLPDLKQPQOW-UHFFFAOYSA-N",0.305361142217245,0.00262013049295834,0.914678464031459
"Fusobacterium_vincentii","N_12:4+3O fatty acyl hexoside",-0.305361142217245,0.00262013049295834,0.914678464031459
"Haemophilus_D_sp001815355","N_2-[(2R,8S,8aR)-8,8a-dimethyl-2,3,5,6,7,8-hexahydro-1H-naphthalen-2-yl]prop-2-enoic acid",0.305349551682802,0.0026211655839279,0.914678464031459
"Streptococcus_sp916439135","P_Salicyclic acid",-0.305347144456887,0.00262138060699464,0.914678464031459
"Streptococcus_sp934216185","P_Ecgonine-methyl-ester (EME)",0.305347144456887,0.00262138060699464,0.914678464031459
"Treponema_D_sp905372235","P_Dihydrochalcone",-0.305347144456887,0.00262138060699464,0.914678464031459
"Alloprevotella_sp000318095","P_3-METHYLADENINE",-0.305333146696529,0.0026226312573741,0.914678464031459
"Lachnospira_sp003451515","N_Gallic acid",0.305333146696529,0.0026226312573741,0.914678464031459
"Streptococcus_mitis_BF","P_MMV006372",-0.305330936417274,0.00262282878705243,0.914678464031459
"Alloscardovia_omnicolens","N_Gelsemine",0.305313218483177,0.0026244126984771,0.914678464031459
"Tannerella_serpentiformis","N_3,4-Dihydroxymandelic acid",0.305292221769163,0.00262629083312151,0.914678464031459
"Saccharimonas_sp905372095","P_N-omega-Acetylhistamine",0.305291153415454,0.00262638642857614,0.914678464031459
"Nanosynbacter_sp905372835","P_Myriocin-12-en",0.305278504703125,0.00262751846331273,0.914678464031459
"Filifactor_alocis","P_10-HYDROXYDECANOATE",-0.305277454477507,0.0026276124761533,0.914678464031459
"Prevotella_veroralis","N_Caffeic acid",0.305277155655095,0.00262763922633329,0.914678464031459
"Streptococcus_sp905221095","P_4-Methoxyaniline",0.305263157894737,0.00262889256143644,0.914678464031459
"Streptococcus_oralis_K","P_Ricinine",-0.305263157894737,0.00262889256143644,0.914678464031459
"Lachnoanaerobaculum_sp000287675","N_C12-AS (TENTATIVE)",0.305238994467043,0.00263105737769735,0.914678464031459
"HOT_345_sp916049765","P_ectoine",-0.30523516237402,0.00263140084448384,0.914678464031459
"Streptococcus_infantis_I","N_Cytosine",0.30523516237402,0.00263140084448384,0.914678464031459
"Nanogingivalis_sp015257795","P_2-Aminophenol; CE0; CDAWCLOXVUBKRW-UHFFFAOYSA-N",-0.305207166853303,0.00263391127932511,0.914678464031459
"Neisseria_subflava_B","P_5-Aminovaleric acid",-0.305207166853303,0.00263391127932511,0.914678464031459
"Capnocytophaga_sp000466425","N_cis,cis-Muconic acid",-0.305207166853303,0.00263391127932511,0.914678464031459
"Nanosynbacter_sp021222645","P_2',4-Dihydroxy-3,4',6'-Trimethoxychalcone",-0.305206964624714,0.00263392942154725,0.914678464031459
"Streptococcus_mitis_BF","N_Propane sulfate",0.305193169092945,0.00263516730417083,0.914678464031459
"Streptococcus_sp000220065","N_Guanidinoacetic acid",0.305179171332587,0.00263642386756802,0.914678464031459
"Fusobacterium_periodonticum_B","N_Thiopental",-0.305159242580405,0.00263821377908752,0.914678464031459
"Pauljensenia_odontolytica_C","P_Maltol",0.30515117581187,0.00263893861082129,0.914678464031459
"Treponema_medium","P_Pizotifen",-0.30515117581187,0.00263893861082129,0.914678464031459
"F0428_sp003043955","N_QuinicAcid",0.30515117581187,0.00263893861082129,0.914678464031459
"Parvimonas_sp000214475","P_Pyrrolidine; CE30; RWRDLPDLKQPQOW-UHFFFAOYSA-N",0.305137178051512,0.00264019679107982,0.914678464031459
"Eubacterium_B_sulci","P_Furanodienon",0.305123180291153,0.00264145551069468,0.914678464031459
"Campylobacter_A_massiliensis","N_Atenolol acid",-0.305087955886188,0.00264462538005693,0.914678464031459
"Prevotella_multiformis","P_5-Aminovaleric acid",0.305081187010078,0.00264523490769115,0.914678464031459
"Streptococcus_sinensis","N_cis,cis-Muconic acid",-0.305081187010078,0.00264523490769115,0.914678464031459
"Haemophilus_D_sp015255025","P_Pyrrolidine; CE30; RWRDLPDLKQPQOW-UHFFFAOYSA-N",0.30506718924972,0.00264649578674559,0.914678464031459
"Streptococcus_sp905221105","N_3,4-Dihydroxybenzoic acid",0.30506718924972,0.00264649578674559,0.914678464031459
"Streptococcus_oralis_G","N_L-TRYPTOPHANAMIDE",0.30506718924972,0.00264649578674559,0.914678464031459
"Halomonas_desiderata","P_2,6-Xylidine",-0.305053191489362,0.00264775720616381,0.914678464031459
"Centipeda_timonae","P_DL-Coniine",0.305025195968645,0.00265028166689837,0.914678464031459
"F0422_sp003999875","P_D-Carnitine",0.305025195968645,0.00265028166689837,0.914678464031459
"Pauljensenia_sp018375675","N_(S)-LACTATE",0.305025195968645,0.00265028166689837,0.914678464031459
"Saccharimonas_sp905371595","P_4H-chromen-4-one",0.305001469815293,0.00265242283680289,0.914678464031459
"Anaeroglobus_geminatus","P_Psoralidin",-0.304992365105348,0.00265324490542767,0.914678464031459
"F0058_sp000163695","P_Carnitine",-0.304955207166853,0.00265660228922591,0.914678464031459
"Streptococcus_sp905221295","P_N-(4-((6aR,8aS)-4-hydroxy-6a,8a,9-trimethyl-3,4,5,6,6a,6b,7,8,8a,8b,11a,12,12a,12b-tetradecahydro-1H-naphtho[2',1':4,5]indeno[2,1-b]furan-10-yl)-2-methylbutyl)acetamide",-0.304952111246106,0.00265688219164047,0.914678464031459
"Streptococcus_sp905221155","P_Erucifoline",0.304945458086826,0.0026574837939608,0.914678464031459
"Nanogingivalis_sp900555945","P_Acridine",-0.304941209406495,0.00265786803881996,0.914678464031459
"Streptococcus_sp905221345","N_BENZYL ALCOHOL",0.304927211646137,0.00265913433059508,0.914678464031459
"Prevotella_nanceiensis","N_Acetaminophen glucuronide",-0.304927211646137,0.00265913433059508,0.914678464031459
