"from","to","r","p","fdr"
"Mogibacterium_pumilum","Nesterenkonia_massiliensis",0.331131019036954,0.00104646568162804,0.716376153929186
"Streptococcus_oralis_V","Streptococcus_rubneri",-0.331075027995521,0.00104864644618469,0.716376153929186
"Streptococcus_oralis_V","JABCPE02_sp013333255",-0.331019036954087,0.00105083134622821,0.716376153929186
"Bacteroides_D_sp013333195","Janibacter_indicus",0.331005039193729,0.0010513782182253,0.716376153929186
"Streptococcus_mitis_K","Ottowia_sp001262075",-0.330935050391937,0.00105411646557727,0.716376153929186
"Prevotella_sp013333285","Halalkalicoccus_sp022561895",0.330921052631579,0.00105466489328463,0.716376153929186
"Streptococcus_agalactiae","Moraxella_A_cinereus",0.330753079507279,0.00106126631107778,0.719502583781545
"Bacteroides_D_sp013333195","Clavibacter_michiganensis",0.330697088465845,0.0010634751257071,0.719644821907062
"Streptococcus_sanguinis_E","Prevotella_intermedia",-0.330613101903695,0.00106679619244454,0.720459384631477
"Streptococcus_oralis_N","Acidovorax_sp000302535",0.330515117581187,0.00107068269660511,0.720459384631477
"Treponema_sp010365865","Comamonas_thiooxydans",0.330515117581187,0.00107068269660511,0.720459384631477
"Nanosyncoccus_nanoralicus","Actinomyces_graevenitzii",0.330361142217245,0.0010768160971624,0.723234692123998
"Treponema_sp018336815","Propionimicrobium_lymphophilum",0.330123180291153,0.00108635788997882,0.724296521824963
"Streptococcus_sp905221385","Abyssibacter_profundi",-0.330095184770437,0.00108748549645194,0.724296521824963
"Streptococcus_oralis_V","Veillonella_rogosae",-0.330095184770437,0.00108748549645194,0.724296521824963
"Neisseria_sp000952795","Agrobacterium_pusense",-0.32998320268757,0.00109200657848575,0.724296521824963
"Hornefia_nodata","Nesterenkonia_massiliensis",0.329941209406495,0.00109370638789539,0.724296521824963
"Streptococcus_cristatus_F","Novosphingobium_sp002336885",-0.329913213885778,0.00109484093103101,0.724296521824963
"Neisseria_sp916438535","Prevotella_jejuni",-0.329857222844345,0.00109711322980605,0.724296521824963
"Treponema_D_paredis","Rothia_amarae",0.329843225083987,0.00109768197442564,0.724296521824963
"Haemophilus_quentini","Brevundimonas_sp002484265",0.329745240761478,0.00110167070250837,0.724296521824963
"Treponema_sp010365865","CU05_9_sp943913335",0.329703247480403,0.00110338418987738,0.724296521824963
"Streptococcus_mitis_BI","Duncaniella_muris",-0.329619260918253,0.0011068184392886,0.724296521824963
"Treponema_sp000775995","Methylobacterium_radiotolerans",0.329591265397536,0.00110796534785957,0.724296521824963
"Treponema_D_parvum","Propionimicrobium_lymphophilum",0.32956326987682,0.00110911333731974,0.724296521824963
"Nanosyncoccus_nanoralicus","Brachybacterium_halotolerans",0.329549272116461,0.00110968773766585,0.724296521824963
"Streptococcus_mitis_AZ","Prevotella_oris",-0.329521276595745,0.00111083735015564,0.724296521824963
"Treponema_D_buccale","CU05_9_sp943913335",0.32947928331467,0.00111256380008195,0.724296521824963
"Butyrivibrio_sp015258065","Ralstonia_insidiosa",0.32931131019037,0.00111949403190147,0.724296521824963
"Bulleidia_extructa","Halococcus_sp003021705",0.329283314669653,0.00112065288009779,0.724296521824963
"Streptococcus_pseudopneumoniae_P","Stenotrophomonas_maltophilia_S",-0.329171332586786,0.00112529919072259,0.724296521824963
"Streptococcus_oralis_V","Veillonella_sp900552445",-0.329171332586786,0.00112529919072259,0.724296521824963
"Streptococcus_oralis_U","Acinetobacter_junii",-0.329143337066069,0.00112646350240063,0.724296521824963
"Treponema_D_parvum","Corynebacterium_striatum",0.329143337066069,0.00112646350240063,0.724296521824963
"Treponema_D_paredis","Moraxella_A_osloensis",0.329115341545353,0.00112762890951447,0.724296521824963
"Treponema_C_maltophilum","Corynebacterium_gottingense",0.329101343784994,0.00112821202414562,0.724296521824963
"Prevotella_illustrans","Deinococcus_wulumuqiensis",0.329031354983203,0.00113113171262056,0.724296521824963
"Neisseria_sp000952795","Kocuria_rhizophila",-0.328975363941769,0.00113347240865633,0.724296521824963
"Treponema_D_paredis","Nocardioides_panacisoli",0.328947368421053,0.0011346444076155,0.724296521824963
"Lachnoanaerobaculum_umeaense","Ottowia_sp001262075",0.328905375139978,0.00113640447231409,0.724296521824963
"Fusobacterium_periodonticum_D","Methylobacterium_rhodesianum",0.328891377379619,0.00113699171200922,0.724296521824963
"Treponema_sp000775995","Nocardioides_panacisoli",0.328849384098544,0.00113875508709147,0.724296521824963
"Streptococcus_oralis_V","Capnocytophaga_sputigena",-0.328751399776036,0.00114287930370875,0.725108541502058
"Treponema_C_lecithinolyticum","Dietzia_natronolimnaea_A",0.328723404255319,0.0011440601432588,0.725108541502058
"Streptococcus_pneumoniae_C","Anaeroglobus_micronuciformis",-0.328653415453527,0.00114701709701138,0.725406060713539
"Nanosyncoccus_nanoralicus","Winkia_sp002849225",0.328597424412094,0.00114938766123364,0.725406060713539
"Bacteroides_D_sp013333195","Capnocytophaga_sputigena",0.328569428891377,0.00115057461296509,0.725406060713539
"Actinomyces_oris_A","Alistipes_sp002428825",-0.328373460246361,0.00115891452796345,0.727637143128714
"Nanosyncoccus_nanoralicus","Helicobacter_C_typhlonius",0.32828947368421,0.00116250557103036,0.727637143128714
"Prevotella_saccharolytica","Ralstonia_sp007997035",0.328247480403136,0.00116430488322759,0.727637143128714
"Streptococcus_sp019414935","Prevotella_corporis",0.328219484882419,0.00116550583078341,0.727637143128714
"Treponema_D_socranskii","Comamonas_tsuruhatensis",0.328163493840985,0.00116791110472406,0.727637143128714
"Bacteroides_D_sp905373475","Methyloversatilis_universalis_A",0.328149496080627,0.00116851312781481,0.727637143128714
"Streptococcus_mitis_BI","Prevotella_melaninogenica_A",-0.32812150055991,0.00116971802034312,0.727637143128714
"Nanosyncoccus_nanoralicus","Proteus_mirabilis",0.32795352743561,0.00117697112251223,0.727637143128714
"Streptococcus_infantis_J","Pauljensenia_sp001838165",0.327939529675252,0.0011775773890778,0.727637143128714
"Peptostreptococcus_sp900759325","Sphingomonas_glacialis",0.327855543113102,0.00118122095321962,0.727637143128714
"Bacteroides_D_sp013333195","Brevundimonas_aurantiaca",0.327771556550952,0.00118487476105195,0.727637143128714
"Alloprevotella_tannerae_A","Comamonas_thiooxydans",0.327743561030235,0.00118609497778275,0.727637143128714
"Streptococcus_oralis_V","Neisseria_subflava_A",-0.327715565509518,0.0011873163364845,0.727637143128714
"F0058_sp905372605","Sphingomonas_paucimobilis",0.32770156774916,0.00118792744437055,0.727637143128714
"Pauljensenia_odontolytica_A","Veillonella_parvula_A",-0.327687569988802,0.00118853883810473,0.727637143128714
"Treponema_sp018336815","Brevundimonas_sp023456105",0.327645576707727,0.00119037473558166,0.727637143128714
"Treponema_sp905373565","Fenollaria_massiliensis",0.32761758118701,0.00119160009864804,0.727637143128714
"Prevotella_saccharolytica","Ralstonia_mannitolilytica",0.327603583426652,0.0011922132099619,0.727637143128714
"Haemophilus_influenzae_E","Lactobacillus_iners",0.327547592385218,0.00119466852319428,0.727637143128714
"Prevotella_scopos","Comamonas_thiooxydans",0.32744960806271,0.00119897638138291,0.727637143128714
"Gallibacter_brachus","Ralstonia_pickettii_A",0.327421612541993,0.00120020978811563,0.727637143128714
"Mogibacterium_pumilum","Halomonas_sp003182195",0.32736562150056,0.00120268006126069,0.727637143128714
"Streptococcus_oralis_V","Rothia_sp001808955",-0.327337625979843,0.0012039169295842,0.727637143128714
"Nanosyncoccus_nanoralicus","Streptococcus_rubneri",0.327337625979843,0.0012039169295842,0.727637143128714
"Arachnia_sp905372155","JACQZL01_sp016213865",0.327267637178052,0.0012070141590066,0.727637143128714
"Streptococcus_timonensis","Halioglobus_sp003646415",0.327253639417693,0.00120763447303967,0.727637143128714
"Treponema_D_paredis","Aquabacterium_sp003963115",0.327169652855543,0.00121136244434619,0.727637143128714
"F0422_sp003992015","Bacteroides_sp002491635",-0.326987681970885,0.00121947561240217,0.727637143128714
"Gemella_sp900766305","Sphingomonas_sp000797515",-0.326973684210526,0.00122010174251021,0.727637143128714
"Treponema_sp010365865","Sphingomonas_pseudosanguinis",0.326875699888018,0.00122449283793959,0.727637143128714
"CAJPQU01_sp905373705","Paracoccus_aeridis",0.326847704367301,0.00122575007104757,0.727637143128714
"Streptococcus_sp905221505","Veillonella_nakazawae",-0.326847704367301,0.00122575007104757,0.727637143128714
"Alloprevotella_tannerae_A","Clavibacter_michiganensis",0.326833706606943,0.00122637912727547,0.727637143128714
"Peptoanaerobacter_yurii","Sulfuritalea_sp016235805",0.326833706606943,0.00122637912727547,0.727637143128714
"Nanosyncoccus_nanoralicus","Rothia_amarae",0.326819708846585,0.00122700847678078,0.727637143128714
"Nanosyncoccus_nanoralicus","Aquabacterium_parvum",0.326805711086226,0.00122763811968466,0.727637143128714
"Streptococcus_pseudopneumoniae_G","Muribaculum_gordoncarteri",-0.32677771556551,0.00122889828617294,0.727637143128714
"Treponema_D_paredis","Oribacterium_sinus",0.326567749160134,0.00123838705663648,0.730315104384033
"Treponema_D_sp014334325","T1Sed10_7_sp003565155",0.326553751399776,0.00123902200148054,0.730315104384033
"Nanosyncoccus_nanoralicus","Paracoccus_chinensis",0.326525755879059,0.00124029277841645,0.730315104384033
"Nanosyncoccus_nanoralicus","Ralstonia_sp001078575",0.326469764837626,0.00124283788469707,0.730315104384033
"Treponema_sp018336815","Bifidobacterium_dentium",0.326427771556551,0.00124474982661346,0.730315104384033
"Johnsonella_sp900766185","Sphingomonas_sp022664395",0.326385778275476,0.00124666443980374,0.730315104384033
"CAJPSE01_sp905373185","Ralstonia_pickettii_A",0.326315789473684,0.00124986140693175,0.730315104384033
"Nanosyncoccus_nanoralicus","Clavibacter_michiganensis",0.326273796192609,0.00125178315968966,0.730315104384033
"Porphyromonas_catoniae","Corynebacterium_matruchotii",-0.326245800671893,0.00125306581877443,0.730315104384033
"Campylobacter_A_concisus_I","Kocuria_palustris",0.326231802911534,0.00125370759585926,0.730315104384033
"Bulleidia_extructa","Porphyromonas_asaccharolytica",0.326077827547592,0.00126078687355676,0.731959628990013
"Treponema_D_sp905372235","Porphyromonas_asaccharolytica",0.326021836506159,0.00126337014414844,0.731959628990013
"W11650_sp002999035","Prevotella_buccalis",0.326007838745801,0.00126401671242466,0.731959628990013
"Treponema_D_paredis","Abyssibacter_profundi",0.325993840985442,0.00126466358119941,0.731959628990013
"Nanosynbacter_sp015257705","Halalkalicoccus_sp022561895",0.325937849944009,0.00126725406375785,0.732281641978853
"SDRK01_sp007845205","Porphyromonas_endodontalis",0.325881858902576,0.00126984936419463,0.732605402419982
"Treponema_sp018336815","T1Sed10_7_sp003565155",0.325825867861142,0.00127244949044306,0.732930906495204
"Streptococcus_infantis_J","Pelomonas_sp016790285",0.325713885778275,0.00127766425216325,0.733917842803319
"Streptococcus_infantis_G","Nesterenkonia_salmonea",0.325685890257559,0.00127897097115201,0.733917842803319
"Treponema_D_paredis","Cutibacterium_granulosum",0.325657894736842,0.0012802789035569,0.733917842803319
"Peptostreptococcus_sp900759325","Nesterenkonia_muleiensis",0.325559910414334,0.00128486623703445,0.734846481754151
"Treponema_sp010365865","Paracoccus_sanguinis",0.3255039193729,0.00128749426620996,0.734846481754151
"Streptococcus_sp013276505","Deinococcus_wulumuqiensis",-0.325405935050392,0.00129210506375105,0.734846481754151
"Treponema_C_maltophilum","Klebsiella_aerogenes",0.325405935050392,0.00129210506375105,0.734846481754151
"Treponema_D_buccale","Stenotrophomonas_sepilia",0.325405935050392,0.00129210506375105,0.734846481754151
"Gemella_sp927911695","Nesterenkonia_sphaerica",-0.325195968645017,0.00130203586571519,0.736916932953532
"W11650_sp002999035","Corynebacterium_striatum",0.325153975363942,0.00130403032157114,0.736916932953532
"Treponema_sp010365865","Porphyromonas_asaccharolytica",0.325153975363942,0.00130403032157114,0.736916932953532
"Fusobacterium_periodonticum_D","Hydrogenophilus_thermoluteolus",0.325111982082867,0.00130602755052625,0.736916932953532
"Saccharimonas_sp013333675","Streptococcus_agalactiae",-0.325111982082867,0.00130602755052625,0.736916932953532
"Saccharimonas_sp905371595","Klebsiella_aerogenes",0.325069988801792,0.00130802755599252,0.736916932953532
"Treponema_D_paredis","Alistipes_onderdonkii",0.324930011198208,0.00131471433734125,0.738331046127903
"Granulicatella_sp905371865","Actinomyces_graevenitzii",-0.324888017917133,0.00131672641387005,0.738331046127903
"Nanosynbacter_sp022828375","Diaphorobacter_nitroreducens",-0.324860022396417,0.00131806935065981,0.738331046127903
"Streptococcus_sp905221505","Stenotrophomonas_maltophilia_S",-0.324846024636058,0.00131874128516734,0.738331046127903
"Streptococcus_cristatus_A","Lawsonella_sp018376445",-0.3244960806271,0.00133564102568509,0.743542946129131
"F0058_sp905372135","Corynebacterium_gottingense",0.324454087346025,0.00133768214758679,0.743542946129131
"Fusobacterium_animalis","Comamonas_tsuruhatensis",0.324440089585666,0.00133836315036731,0.743542946129131
"Treponema_sp018336815","Fannyhessea_vaginae",0.324440089585666,0.00133836315036731,0.743542946129131
"Fusobacterium_animalis","Abyssibacter_profundi",0.324314109742441,0.00134450634876704,0.743542946129131
"Streptococcus_sp900555155","Corynebacterium_durum",-0.324272116461366,0.00134655976096137,0.743542946129131
"Streptococcus_pseudopneumoniae_G","Haemophilus_seminalis",-0.324258118701008,0.00134724486385404,0.743542946129131
"Saccharimonas_sp905371595","Aquabacterium_parvum",0.324076147816349,0.00135618003142794,0.743542946129131
"Tannerella_forsythia","Sphingomonas_paucimobilis",0.324076147816349,0.00135618003142794,0.743542946129131
"Nanosynbacter_sp010202115","Streptococcus_agalactiae",-0.323978163493841,0.00136101351585402,0.743542946129131
"Alloprevotella_sp916438195","Prevotella_shahii",0.323922172452408,0.00136378251961696,0.743542946129131
"Treponema_D_paredis","Kribbia_dieselivorans",0.323908174692049,0.00136447556875159,0.743542946129131
"Streptococcus_cristatus_F","Oribacterium_sinus",-0.323908174692049,0.00136447556875159,0.743542946129131
"Bacteroides_D_sp013333195","Cutibacterium_modestum",0.323894176931691,0.00136516893742416,0.743542946129131
"Streptococcus_mitis_BO","Neisseria_perflava",-0.323880179171333,0.00136586262576494,0.743542946129131
"Treponema_B_denticola_A","Pseudomonas_E_fluorescens_E",0.323880179171333,0.00136586262576494,0.743542946129131
"Nanosyncoccus_nanoralicus","Chlamydophila_abortus",0.323824188129899,0.00136864057841709,0.743542946129131
"Treponema_sp000775995","Sphingomonas_sp022664395",0.323824188129899,0.00136864057841709,0.743542946129131
"Bulleidia_extructa","Jonquetella_anthropi",0.323810190369541,0.00136933586705451,0.743542946129131
"Treponema_sp905373565","Atopobium_deltae",0.323768197088466,0.00137142365619373,0.743542946129131
"Treponema_medium","CU05_9_sp943913335",0.323768197088466,0.00137142365619373,0.743542946129131
"Streptococcus_australis_B","Halioglobus_sp003646415",0.323698208286674,0.00137490972335597,0.743588561869684
"Peptoanaerobacter_stomatis","Atopobium_deltae",0.323656215005599,0.00137700522056696,0.743588561869684
"Treponema_vincentii","Burkholderia_contaminans",0.323642217245241,0.00137770436324189,0.743588561869684
"Shuttleworthia_satelles","Halomonas_sp003202205",-0.323586226203807,0.00138050415546027,0.743984275397753
"Alloprevotella_tannerae_A","Saliphagus_infecundisoli",0.323502239641657,0.00138471352278098,0.744124917124735
"Haemophilus_D_parainfluenzae_O","Acinetobacter_johnsonii",0.323446248600224,0.00138752623258898,0.744124917124735
"Treponema_D_paredis","Brevundimonas_sp023456105",0.323418253079507,0.00138893453012954,0.744124917124735
"Capnocytophaga_granulosa","Prevotella_shahii",-0.323390257558791,0.00139034412416652,0.744124917124735
"Streptococcus_pseudopneumoniae_J","Lactobacillus_iners",-0.323334266517357,0.0013931672059502,0.744124917124735
"CAJPSE01_sp905373185","Paracoccus_marcusii",0.323334266517357,0.0013931672059502,0.744124917124735
"Streptococcus_mitis_N","Dietzia_natronolimnaea_A",-0.323278275475924,0.00139599548638821,0.744183680988891
"HOT_345_sp003260355","Cutibacterium_acnes",0.323250279955207,0.00139741157874581,0.744183680988891
"Treponema_D_paredis","Corynebacterium_pyruviciproducens",0.323124300111982,0.0014038001322617,0.745792745086184
"Prevotella_illustrans","Haladaptatus_litoreus",0.323082306830907,0.00140593552956683,0.745792745086184
"Treponema_sp905373565","Bifidobacterium_dentium",0.323068309070549,0.00140664798309311,0.745792745086184
"Treponema_D_sp014334325","Klebsiella_aerogenes",0.322998320268757,0.00141021516489178,0.746584499060352
"Bifidobacterium_dentium","SLMP01_sp007133465",-0.322942329227324,0.00141307481531768,0.746999902370579
"Bacteroides_D_sp013333195","Nocardiopsis_coralli",0.322872340425532,0.00141665677357763,0.747795364351831
"Streptococcus_cristatus","Halomonas_ethanolica",-0.322690369540873,0.00142600843485112,0.748592454492164
"Actinomyces_oris_A","Pauljensenia_sp019425105",-0.322508398656215,0.00143541604203371,0.748592454492164
"CAJPSE01_sp905373185","JACKEH01_sp019637115",0.322480403135498,0.00143686835063944,0.748592454492164
"Nanosyncoccus_sp015257485","Novosphingobium_sp002336885",0.322480403135498,0.00143686835063944,0.748592454492164
"Treponema_sp905373565","Fannyhessea_vaginae",0.32246640537514,0.00143759500446225,0.748592454492164
"Streptococcus_mitis_K","UBA3263_sp001689615",-0.322424412094065,0.00143977696562932,0.748592454492164
"Bacteroides_D_sp013333195","Prevotella_disiens",0.322396416573348,0.00144123327417298,0.748592454492164
"Actinomyces_massiliensis","Sphingomonas_pseudosanguinis",0.322326427771557,0.00144487989059441,0.748592454492164
"Treponema_sp010365865","Stenotrophomonas_sepilia",0.322326427771557,0.00144487989059441,0.748592454492164
"Treponema_sp905373565","CU05_9_sp943913335",0.32229843225084,0.00144634087802855,0.748592454492164
"Treponema_D_buccale","Malasseziomycetes_sp",0.322228443449048,0.00144999920825796,0.748592454492164
"Streptococcus_sp905221455","Actinomyces_oris",-0.322172452407615,0.00145293191051175,0.748592454492164
"Treponema_D_paredis","Acinetobacter_baumannii",0.322158454647256,0.00145366592582734,0.748592454492164
"Mogibacterium_timidum","Variovorax_sp900115375",0.322158454647256,0.00145366592582734,0.748592454492164
"Prevotella_melaninogenica_B","Nesterenkonia_alkaliphila",0.322102463605823,0.00145660535017582,0.748592454492164
"Treponema_D_sp014334325","Haemophilus_A_sputorum",0.32204647256439,0.00145955016199323,0.748592454492164
"Fusobacterium_periodonticum_D","Aquabacterium_sp003963115",0.321990481522956,0.00146250036999746,0.748592454492164
"Fusobacterium_periodonticum_D","Alistipes_onderdonkii",0.32196248600224,0.00146397750029723,0.748592454492164
"Streptococcus_sp023115445","Pelomonas_sp003963005",0.32196248600224,0.00146397750029723,0.748592454492164
"Bacteroides_D_sp013333195","Leifsonia_sp013359685",0.321906494960806,0.00146693581895372,0.748592454492164
"Filifactor_alocis","CU05_9_sp943913335",0.321864501679731,0.00146915811305177,0.748592454492164
"Prevotella_oralis","Paracoccus_aeridis",0.321724524076148,0.00147658781827211,0.748592454492164
"Lachnoanaerobaculum_saburreum","Dietzia_natronolimnaea_A",0.321556550951848,0.00148554841068147,0.748592454492164
"Eubacterium_B_sulci","Halalkalicoccus_sp022561895",0.321556550951848,0.00148554841068147,0.748592454492164
"Streptococcus_mitis_I","Janibacter_A_massiliensis",-0.321500559910414,0.00148854620901126,0.748592454492164
"Streptococcus_shenyangsis","Pauljensenia_sp019425105",-0.321472564389698,0.00149004716330241,0.748592454492164
"Treponema_sp010365865","T1Sed10_7_sp003565155",0.321458566629339,0.00149079815471304,0.748592454492164
"CAJPNN01_sp905372035","Pseudomonas_E_fluorescens_E",0.321416573348264,0.00149305318766421,0.748592454492164
"Haemophilus_D_parainfluenzae","Prevotella_corporis",0.321402575587906,0.00149380555201549,0.748592454492164
"Nanosyncoccus_nanoralicus","Deinococcus_wulumuqiensis",0.321374580067189,0.00149531131159989,0.748592454492164
"Treponema_B_denticola_B","Bifidobacterium_dentium",0.321346584546473,0.00149681844661687,0.748592454492164
"Treponema_B_denticola_A","Corynebacterium_gottingense",0.321346584546473,0.00149681844661687,0.748592454492164
"Streptococcus_pseudopneumoniae_P","Brachybacterium_halotolerans",-0.321332586786114,0.00149757253025903,0.748592454492164
"Butyrivibrio_sp015258065","Methyloversatilis_universalis",0.321290593505039,0.00149983684738436,0.748592454492164
"F0422_sp900766245","Gemella_sanguinis",-0.321276595744681,0.00150059230895495,0.748592454492164
"W11650_sp002999035","Atopobium_deltae",0.321206606942889,0.00150437479202354,0.748592454492164
"Treponema_sp018336815","Nocardioides_panacisoli",0.321192609182531,0.00150513232465336,0.748592454492164
"Gemella_sp002871655","Aquabacterium_parvum",-0.321178611422172,0.00150589020294643,0.748592454492164
"Bacteroides_D_sp013333195","Haemophilus_A_sputorum",0.321094624860022,0.00151044473943056,0.748592454492164
"Lachnospira_sp003451515","Ralstonia_mannitolilytica",0.320968645016797,0.00151729995168917,0.748592454492164
"Moraxella_sp916720335","Sphingomonas_zeae",-0.320940649496081,0.00151882715545715,0.748592454492164
"Fusobacterium_vincentii","Pauljensenia_sp001838165",0.320884658454647,0.00152188574222307,0.748592454492164
"Bacteroides_D_sp013333195","Propionimicrobium_lymphophilum",0.320842665173572,0.00152418334353739,0.748592454492164
"Streptococcus_pseudopneumoniae_P","Ochrobactrum_A_pseudogrignonensis",-0.320800671892497,0.00152648408726512,0.748592454492164
"Bulleidia_moorei","Pelomonas_sp021738245",0.32077267637178,0.00152801966407417,0.748592454492164
"Fusobacterium_periodonticum_D","Microbacterium_lacticum",0.320758678611422,0.00152878797719739,0.748592454492164
"Treponema_B_denticola_B","Pseudomonas_E_fluorescens_E",0.320758678611422,0.00152878797719739,0.748592454492164
"Streptococcus_pseudopneumoniae_G","Alistipes_sp910580175",-0.32068868980963,0.00153263479562599,0.748592454492164
"Alloprevotella_sp916438195","Paracoccus_aeridis",0.320646696528555,0.00153494709400082,0.748592454492164
"Streptococcus_sp905221505","CAG_485_sp009775375",-0.320632698768197,0.0015357185621907,0.748592454492164
"Granulicatella_elegans_A","Ralstonia_syzygii",-0.320618701007839,0.00153649038164807,0.748592454492164
"Peptostreptococcus_sp900759325","Pauljensenia_bouchesdurhonensis",0.32060470324748,0.00153726255251399,0.748592454492164
"Streptococcus_mitis_L","Capnocytophaga_gingivalis",-0.320590705487122,0.0015380350749296,0.748592454492164
"W11650_sp002999035","Deinococcus_wulumuqiensis",0.320548712206047,0.00154035475288652,0.748592454492164
"Treponema_sp000775995","T1Sed10_7_sp003565155",0.320548712206047,0.00154035475288652,0.748592454492164
"Treponema_D_socranskii","Brachybacterium_halotolerans",0.320492721164614,0.00154345258709463,0.748592454492164
"Nanosyncoccus_nanoralicus","Nesterenkonia_sphaerica",0.320478723404255,0.00154422792699396,0.748592454492164
"Prevotella_illustrans","Pandoraea_nosoerga",0.320464725643897,0.00154500361971527,0.748592454492164
"Arachnia_sp905372155","Dialister_sp900541485",0.32043673012318,0.00154655606419019,0.748592454492164
"Streptococcus_mitis_BO","Acidiphilium_sp021799015",-0.320408734602464,0.00154810992165281,0.748592454492164
"Nanogingivalis_sp900555945","Ralstonia_pickettii_B",-0.320408734602464,0.00154810992165281,0.748592454492164
"Haemophilus_D_parainfluenzae_M","Curvularia_eragrostidis",-0.320394736842105,0.00154888738060889,0.748592454492164
"Treponema_D_sp905372235","Prevotella_disiens",0.320338745800672,0.00155200075457527,0.748592454492164
"Actinomyces_sp915069725","Lawsonella_sp018376445",0.320324748040314,0.00155277998331218,0.748592454492164
"Streptococcus_pseudopneumoniae_G","Veillonella_nakazawae",-0.320212765957447,0.00155902658291185,0.748592454492164
"Saccharimonas_sp013333675","Bifidobacterium_vaginale",-0.320198768197088,0.0015598090062093,0.748592454492164
"Bacteroides_D_sp013333195","Paracoccus_yeei",0.320198768197088,0.0015598090062093,0.748592454492164
"Gallibacter_brachus","Lawsonella_clevelandensis_A",0.32018477043673,0.00156059178516983,0.748592454492164
"Bacteroides_D_sp013333195","Paracoccus_chinensis",0.320156774916013,0.00156215841065044,0.748592454492164
"Streptococcus_oralis_BH","Prevotella_corporis",0.320128779395297,0.00156372646049474,0.748592454492164
"Streptococcus_oralis_V","Moraxella_sp916720335",-0.320030795072788,0.0015692258683057,0.748615435083953
"Bacteroides_D_sp013333195","Veillonella_nakazawae",0.320030795072788,0.0015692258683057,0.748615435083953
"Fusobacterium_vincentii","Ochrobactrum_A_pseudogrignonensis",0.32001679731243,0.00157001292635662,0.748615435083953
"Streptococcus_sanguinis_J","Prevotella_oris",-0.319974804031355,0.00157237624620277,0.748750593429892
"Prevotella_saccharolytica","Sphingomonas_paucimobilis",0.319904815229563,0.0015763222735211,0.749638069309903
"Treponema_D_paredis","JAKARV01_sp021784675",0.319820828667413,0.00158106934389432,0.750903646176722
"Fusobacterium_periodonticum_D","Ralstonia_sp000955795",0.31976483762598,0.00158424124614193,0.751293175321676
"Treponema_B_denticola_B","Fannyhessea_vaginae",0.319722844344905,0.0015866239534242,0.751293175321676
"Streptococcus_oralis_V","F0428_sp003043955",-0.31968085106383,0.00158900990554046,0.751293175321676
"JABCPE02_sp013333255","Acinetobacter_johnsonii",0.319638857782755,0.0015913991063853,0.751293175321676
"Streptococcus_rubneri","Halomonas_sp003202205",0.319568868980963,0.00159538833778067,0.751293175321676
"Treponema_C_sp905372025","Methylobacterium_aquaticum",0.319540873460246,0.0015969865642077,0.751293175321676
"Filifactor_alocis","Klebsiella_aerogenes",0.319498880179171,0.00159938662232602,0.751293175321676
"Bifidobacterium_longum","Tannerella_serpentiformis",-0.319442889137738,0.00160259178039469,0.751293175321676
"Bergeyella_A_cardium","Nesterenkonia_salmonea",-0.319400895856663,0.00160499946445597,0.751293175321676
"Veillonella_sp900549845","Sphingomonas_sp000797515",0.319386898096305,0.00160580275334777,0.751293175321676
"Nanosyncoccus_nanoralicus","Gemella_sanguinis",0.319372900335946,0.00160660640625076,0.751293175321676
"Nanosyncoccus_nanoralicus","Halomonas_desiderata",0.319330907054871,0.00160901955048059,0.751293175321676
"Streptococcus_cristatus_F","Pauljensenia_sp019425105",-0.319330907054871,0.00160901955048059,0.751293175321676
"Granulicatella_elegans","CU05_9_sp943913335",-0.319204927211646,0.00161627868691812,0.752448949655632
"Peptostreptococcus_sp900759325","Actinomyces_naeslundii",0.319190929451288,0.00161708708521191,0.752448949655632
"Campylobacter_A_showae_D","Ralstonia_sp007997035",0.31917693169093,0.00161789584955637,0.752448949655632
"CAJPSE01_sp905373185","CU05_9_sp943913335",0.319106942889138,0.00162194516715177,0.752448949655632
"Limosilactobacillus_vaginalis","Cutibacterium_acnes",-0.319022956326988,0.00162681645849226,0.752448949655632
"Streptococcus_sp019448285","Alcaligenes_phenolicus",-0.319008958566629,0.00162762962684999,0.752448949655632
"Treponema_sp000775995","Ralstonia_pseudosolanacearum",0.318980963045913,0.00162925706757123,0.752448949655632
"Streptococcus_infantis_J","Limnobacter_humi",0.318896976483763,0.00163414823234836,0.752448949655632
"Lancefieldella_sp015259035","Neisseria_elongata",-0.318882978723404,0.00163496471756798,0.752448949655632
"Treponema_D_socranskii","CU05_9_sp943913335",0.318812989921613,0.00163905268573296,0.752448949655632
"Pauljensenia_sp916438365","CAG_485_sp002493045",0.318798992161254,0.00163987138880987,0.752448949655632
"Fusobacterium_periodonticum_D","Burkholderia_contaminans",0.318784994400896,0.00164069046204514,0.752448949655632
"Granulicatella_sp905371865","Pseudomonas_E_putida",-0.318743001119821,0.00164314990417562,0.752448949655632
"Porphyromonas_catoniae","Neisseria_flava",-0.318673012318029,0.001647256391329,0.752448949655632
"Streptococcus_vulneris","Bifidobacterium_dentium",-0.318617021276596,0.00165054826693011,0.752448949655632
"Alloprevotella_tannerae_A","Prevotella_timonensis",0.318617021276596,0.00165054826693011,0.752448949655632
"Filifactor_alocis","Pseudomonas_E_sp002874965",0.318603023516237,0.00165137216565698,0.752448949655632
